male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19545,19379,20,21,2,2,1,1,0,0,787,781,3,1,0,0,0,0,0,0
19041,19119,50,64,2,2,2,2,0,0,2861,2917,1,0,0,0,0,0,0,0
17301,17114,39,26,21,19,18,18,2,2,4736,4710,1,1,1,0,0,0,0,0
15266,15243,26,37,11,14,7,12,1,0,5558,5556,0,1,0,1,0,0,0,0
13970,13186,26,16,16,8,15,3,0,1,6160,5790,0,0,1,0,0,0,0,0
12183,12020,21,23,9,11,7,10,2,0,6189,6050,0,0,0,1,0,0,0,0
10932,10580,30,33,8,8,6,6,0,0,6020,5827,0,0,0,0,0,0,0,0
9617,9456,42,48,11,6,9,4,2,1,5641,5628,0,0,0,0,1,1,0,0
8493,8297,23,28,11,11,10,9,1,0,5340,5199,0,1,0,0,0,2,0,0
7275,7441,34,31,14,12,13,10,2,0,4765,4882,0,0,1,0,0,2,0,0
6247,6397,29,17,26,15,23,15,1,0,4258,4364,1,0,0,0,0,1,0,0
5155,5396,26,30,9,8,5,6,0,0,3596,3789,0,0,0,0,0,3,0,0
3892,4300,19,19,12,9,11,8,0,0,2756,3073,0,0,0,0,0,0,0,0
2818,3244,28,35,10,9,7,7,1,0,2037,2318,0,0,1,0,1,0,0,0
1825,2284,15,22,1,4,1,3,0,1,1324,1632,0,0,0,0,0,0,0,0
1067,1342,17,11,1,0,1,0,0,0,780,1004,0,0,0,0,0,1,0,0
517,716,5,5,0,1,0,1,0,0,367,568,0,0,0,0,0,0,0,0
220,332,2,2,0,0,0,0,0,0,168,268,0,0,0,0,1,1,0,0
70,102,1,2,0,1,0,1,0,0,51,74,0,0,0,0,0,0,0,0
20,22,0,0,0,0,0,0,0,0,16,19,0,0,0,0,0,0,0,0
