male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19252,19642,27,32,0,3,0,3,2,0,1394,1345,3,1,0,1,0,0,0,0
17462,17311,64,79,10,11,9,10,7,6,3780,3701,3,4,1,1,0,0,0,0
15629,15528,60,75,14,23,8,19,6,6,5036,4917,4,5,1,1,0,0,0,0
13883,13755,66,42,15,9,14,8,2,3,5744,5716,2,0,2,0,0,0,0,0
12487,12170,56,53,7,8,6,8,8,11,6124,5863,1,0,1,1,0,0,0,0
11154,10526,36,34,6,8,6,7,4,3,5994,5622,0,0,0,0,0,0,0,0
9998,9604,36,41,3,4,3,3,0,1,5820,5535,1,0,0,0,1,1,0,0
8599,8661,53,53,9,6,9,5,4,3,5320,5302,0,0,1,0,0,0,0,0
7523,7559,46,41,7,1,5,1,3,4,4966,4953,0,1,0,1,0,1,0,0
6636,6621,48,65,10,6,9,4,4,6,4542,4470,1,1,1,0,1,2,0,0
5566,5672,45,51,5,7,3,7,5,7,3894,3997,0,0,0,0,3,1,0,0
4591,4772,61,51,7,6,6,5,1,2,3264,3371,1,1,0,0,1,1,0,0
3485,3762,39,36,6,2,5,2,4,6,2539,2718,0,0,0,0,2,0,0,0
2397,2835,23,48,7,7,6,6,0,2,1767,2048,0,0,0,0,3,3,0,0
1573,2002,25,31,1,3,1,3,1,0,1160,1498,0,0,0,0,1,0,0,0
901,1165,17,21,0,0,0,0,0,0,666,850,0,0,0,0,0,1,0,0
472,614,3,6,0,0,0,0,0,0,367,463,0,0,0,0,0,0,0,0
170,323,2,3,0,0,0,0,0,0,133,260,0,0,0,0,0,0,0,0
27,90,1,0,0,0,0,0,0,0,18,67,0,0,0,0,0,0,0,0
8,16,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
