male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19167,19475,25,33,0,1,0,1,2,1,1374,1301,4,4,0,0,0,0,0,0
17466,17323,66,75,18,14,15,12,6,10,3638,3554,2,7,1,1,0,0,0,0
15409,15433,64,59,8,9,5,7,5,7,4808,4801,4,2,0,0,0,0,0,0
14176,13384,63,41,4,6,3,6,2,4,5607,5294,0,0,2,0,0,0,0,0
12383,12210,57,44,12,8,10,8,11,5,5853,5742,3,1,2,0,0,0,0,0
11150,10765,31,36,3,3,2,3,2,1,5815,5733,1,2,0,0,0,0,0,0
9879,9638,60,40,5,5,5,5,0,2,5557,5541,0,0,0,0,0,1,0,0
8771,8475,50,60,6,9,5,9,5,0,5383,5144,0,0,0,1,2,0,0,0
7633,7651,36,62,4,13,1,12,3,6,4830,4906,0,1,1,0,1,0,0,0
6659,6668,46,61,7,16,5,13,7,1,4500,4453,1,0,0,0,2,3,0,0
5605,5788,67,39,15,7,12,7,7,7,3844,4027,0,0,0,0,5,1,0,0
4535,4754,54,54,3,2,3,2,2,2,3170,3357,0,0,0,0,1,0,0,0
3452,3826,33,39,6,5,6,4,3,3,2458,2722,0,0,0,0,2,2,0,0
2436,2936,29,40,9,8,9,7,1,6,1758,2108,0,0,0,0,1,2,0,0
1629,1902,23,21,0,2,0,2,1,0,1176,1387,0,0,0,0,2,2,0,0
898,1217,10,13,0,0,0,0,0,0,669,935,0,0,0,0,0,1,0,0
481,642,6,6,1,0,1,0,0,0,382,496,0,0,0,0,0,0,0,0
212,266,2,4,0,0,0,0,0,0,156,198,0,0,0,0,0,0,0,0
64,75,1,1,0,0,0,0,0,0,47,65,0,0,0,0,0,0,0,0
14,16,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0
