male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19164,19445,34,28,2,2,1,2,0,1,1378,1306,2,2,0,0,0,0,0,0
17473,17311,58,75,16,15,15,14,12,9,3647,3587,0,2,1,2,0,0,0,0
15420,15430,65,68,11,15,10,12,5,7,4826,4743,3,3,0,1,0,0,0,0
14167,13395,59,46,10,6,7,6,7,0,5586,5276,0,2,2,1,0,0,0,0
12383,12211,42,59,6,11,5,10,9,2,5883,5689,2,2,0,2,0,0,0,0
11151,10770,38,44,6,3,4,3,1,2,5840,5712,1,0,0,1,0,0,0,0
9873,9644,44,42,2,2,2,2,2,2,5580,5529,0,0,0,0,1,1,0,0
8759,8471,47,58,5,10,4,8,3,1,5395,5136,1,0,0,2,2,1,0,0
7636,7642,63,63,5,8,5,8,2,4,4864,4892,0,0,0,0,1,0,0,0
6649,6673,42,56,3,4,3,4,4,1,4458,4476,0,0,0,1,2,3,0,0
5602,5790,46,36,8,4,8,4,5,4,3858,4033,0,0,0,0,2,2,0,0
4524,4754,60,54,5,2,4,1,2,4,3176,3345,0,0,0,0,1,2,0,0
3424,3831,42,41,7,5,5,5,3,7,2445,2724,0,1,0,0,1,1,0,0
2444,2941,36,35,5,6,5,6,5,6,1768,2107,0,0,0,0,2,1,0,0
1652,1908,19,27,2,1,2,1,0,0,1177,1391,0,0,0,0,0,1,0,0
912,1233,11,10,0,0,0,0,0,0,669,935,0,0,0,0,0,0,0,0
470,658,11,13,0,0,0,0,0,0,364,505,0,0,0,0,1,0,0,0
187,267,5,6,0,0,0,0,0,0,138,198,0,0,0,0,1,0,0,0
62,74,0,0,0,0,0,0,0,0,48,62,0,0,0,0,0,0,0,0
9,17,0,2,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0
