undiscounted costs incl burninTime
26262.7
26444.5
26640.4
26478.6
26662.8
26568.9
26625.5
26534.1
26887
27216.3
26814.7
27084.4
27147.8
26972
26922.1
26995.7
27050.8
27370.9
27109.2
27434.3
27273.3
27350.7
27588
27952.6
27908.5
27879.3
28074.7
27945.1
28281.9
27866.6
28326
28181
28045.3
28330.4
28686
28498
28386
28372.8
28377.8
28552.6
28658
28324
28721.4
28628.5
28997.5
28925.9
29151.4
29075.6
29110.9
29248.1
29321.7
29176
29325.9
29441.1
29824.3
30231.9
29778.7
29683.4
29588.3
29511.5
29630
29736.9
29572
29653.1
29678.3
29973.3
29972.3
30313.6
30259
30409.9
30838.4
30925.3
30904.6
30945.5
30782.6
30927.3
30888.6
30603
30658.7
30479
30798.7
30873.1
31118.3
31112.1
31213.7
31390.5
31434.1
31739.6
31474.9
31709.7
31669.5
31612.3
31736.2
31700
31673.9
32056.4
32025.5
32274.4
32391.9
32592.7
32922.6
33121.4
32853.3
32943.4
32648.2
32603
32421.3
32620.5
32387.4
32742.4
32952.5
33045.9
33193.8
33061.1
33423.7
33274.4
33296.5
33365
33182.8
33337.3
33129
33174.5
33335.8
33341.8
33180.7
33383.8
33351.1
33369.6
33645.1
33440.2
33735.9
33841.7
33500.1
33889.1
33960.5
34170.2
34344.3
34368.2
34121
34224.1
34336
34535.4
33979.3
34205.5
34418.1
34433.5
34432.9
34750.9
34667.3
34709.6
34771.2
35096.2
35125.8
35095.2
35154.9
35160.1
35224.8
35068.7
35325
35177.6
35315.6
35063.7
35321.3
35558.5
35391
35661.8
35537.6
35830.9
35848.3
35780.6
36040.9
36037.6
36107.1
36219
36361.5
36262.2
36316.1
36439.1
36640
36465.9
36595.9
36677.4
36548.7
36727.5
36645.3
36777.8
36935.6
36819.3
36972.7
37270.9
37432.4
37376.1
37324
37613.8
37638.5
37764.6
37445.5
37469.5
37568.8
37572.6
37402.6
37353.6
37701.1
37815.3
37851.6
38059.5
38373.3
38593.4
38523.6
38612.6
38796.2
38701.8
38987.1
38823
38988.1
38963.3
39093.6
39047.8
39221.7
39113.5
39266.9
39394.1
39554.3
39634.5
39467.2
39717.8
39655.9
39454.9
39472.3
39632.5
39861.3
39746.7
40088.2
40184.7
40162.5
40527.4
40303.1
40651.8
40707.1
40617.6
40779.3
40528.2
40758.5
40544.2
41059.1
41310.2
41300.8
41383.2
41289.9
41532
41785.9
41759.5
41853.7
41746.5
41844.9
41935.5
41927.5
42186
41995.6
41964.2
42064.6
42195.3
42058.1
42190.1
42389.6
42742.8
42661.9
42680.1
42705.1
42862.6
42935.2
43084.3
43443.7
43254.5
43352
43598.4
43354.8
43630.1
43324.8
43508.3
43668.8
43521.7
43620.9
43508.4
43382.6
43451.2
43711.5
43751.3
44074
44225.8
44499.8
44828.9
44669.6
44605.4
44617.9
44973.9
44863.4
44914.6
44996.9
44955.3
44999.5
44940.5
44854.7
44992.2
45080
45329.6
45413.7
45539.6
45453
45727.3
45595.7
45898.7
46008.9
45787.9
45945
45924.6
46001.5
46059.5
46195.8
45933.7
46169.2
46378.9
46770.4
46679.5
46777.8
46839.3
46481.8
46624.8
46861.9
46761.6
46914.8
47144.9
47450.8
47531
47406.8
47473.1
47501.5
47584
47651.9
48011.2
48087.9
48241.3
48290.9
48426.1
48388.2
48124.1
48546.9
48375.9
48368.1
48547.7
48496.2
48562.3
48494.8
48880.8
49032.1
48805
48965.7
49032.9
49082
49252.4
49191.5
49357.6
49621.1
49545.3
49579.7
49589.7
50014.7
49888.6
50164.4
49780
49963.7
49977
50044.7
50283
50106.2
50507.7
50571.9
50635.8
50571.1
50488
50523.1
50544.9
50803.7
50752.8
50695.9
50694.8
50628.7
50741.4
50990.3
50924.5
51144.9
51166.2
51425.3
51634.3
51460.3
51695.5
51809.5
51908.8
51967.3
52036.4
52049.2
52230.1
52103.4
52305.7
52518.9
52420
52406.3
52806
52828.5
52625.5
52619.4
52761.1
52887.5
52707.7
52856.5
52965
53037.2
53151.8
53068.3
52886.2
53069.8
52948.9
52823.2
53100.2
53279.9
53426.4
53530.6
53538
53459.8
53684.1
53821.1
53602.7
53752.5
54043.8
54223.2
54023.9
54105.3
54173.3
54261.4
54695.8
54672.7
54703.5
54641.7
54664.2
54665.4
54713.8
54806.4
54656
54827.9
54761.4
55116.5
55132.3
55248.1
55656.7
55330
55695.5
55387.4
55401.8
55199.8
55473.3
55669.4
55683.5
55957.2
55842.1
56012.2
56248.3
56257.4
56424.8
56501.4
56782.9
56782.5
56639.9
56912
56904.7
56627.4
56743.3
56852.3
57016.3
56823.2
56924.7
57196.9
57180.7
57403.2
57648.7
57681.6
57810.8
57744.6
57950.1
57913.6
57883.6
57759.2
57914.6
58202.1
57980.5
58371
58255.5
58345.3
58449
58469.5
58660.3
58274.8
58885.8
58648.6
58469.1
58489
