male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19344,19134,5,5,2,1,2,0,1,0,504,538,2,1,0,0,0,0,0,0
19558,19314,21,28,8,9,8,7,0,1,2387,2387,1,1,0,0,0,0,0,0
17977,17757,17,27,9,16,7,15,2,0,4386,4329,0,2,1,1,0,0,0,0
15904,16044,17,10,9,5,5,4,0,0,5359,5524,0,0,2,1,0,0,0,0
14564,13850,13,18,4,9,3,8,0,0,6164,5787,3,0,1,1,0,0,0,0
12606,12365,19,21,9,11,7,7,0,0,6074,6039,0,0,0,1,0,0,0,0
11428,11041,21,21,8,7,6,7,1,0,6195,5888,0,0,0,1,2,1,0,0
10077,9838,32,28,15,10,15,9,0,1,5827,5721,0,0,0,0,2,1,0,0
8752,8700,25,28,7,8,6,7,0,3,5397,5397,0,0,0,0,2,3,0,0
7624,7652,39,36,19,18,15,17,1,1,4961,4933,1,0,1,0,2,2,0,0
6616,6625,33,37,17,18,12,16,0,1,4455,4431,0,0,0,0,2,3,0,0
5252,5766,30,31,12,18,11,17,2,1,3592,3971,0,0,0,0,2,2,0,0
4177,4529,23,25,12,14,10,12,0,1,2924,3182,0,0,0,0,1,1,0,0
2909,3428,14,19,3,7,3,6,0,0,2062,2456,0,0,0,0,1,1,0,0
1970,2417,10,7,6,2,4,2,1,1,1423,1758,0,0,0,0,0,1,0,0
1154,1476,8,10,6,4,6,4,0,1,863,1080,0,0,0,0,1,1,0,0
526,735,8,5,5,3,5,3,0,0,380,546,0,0,0,0,0,1,0,0
239,370,0,2,0,2,0,2,0,0,177,277,0,0,0,0,0,0,0,0
73,116,0,0,0,0,0,0,0,0,56,84,0,0,0,0,0,0,0,0
18,21,0,0,0,0,0,0,0,0,15,17,0,0,0,0,0,0,0,0
