male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19121,19271,3,6,1,3,1,2,0,1,328,334,1,0,0,0,0,0,0,0
19567,19211,12,12,10,5,10,4,0,2,1926,1931,0,1,0,0,0,0,0,0
17915,17680,20,24,16,14,15,13,1,1,3934,3856,0,1,0,1,0,0,0,0
16435,15642,14,11,9,6,8,6,0,0,5365,5127,0,0,2,0,0,0,0,0
14397,13910,23,12,12,5,10,4,0,1,5955,5653,0,0,0,1,0,0,0,0
12770,12520,13,7,6,6,6,5,0,0,6280,6079,1,0,0,0,0,0,0,0
11525,10962,13,12,9,9,9,8,1,0,6143,5910,0,0,0,1,1,0,0,0
9942,9958,18,17,13,11,13,9,0,0,5679,5723,0,0,0,0,0,1,0,0
8866,8634,28,25,22,21,19,20,0,1,5343,5350,0,0,0,0,2,0,0,0
7707,7679,33,30,16,19,13,14,1,0,5044,4915,0,0,0,0,3,2,0,0
6479,6663,29,19,23,10,20,10,1,1,4339,4547,0,0,0,0,2,2,0,0
5436,5524,28,21,16,16,13,16,1,0,3739,3786,1,0,0,0,5,2,0,0
4140,4613,14,25,8,12,7,12,0,4,2886,3226,0,0,0,0,1,1,0,0
2955,3384,9,19,5,12,4,10,1,0,2090,2410,0,0,0,1,1,0,0,0
1994,2389,5,13,4,3,4,3,0,1,1430,1686,0,0,0,1,1,3,0,0
1118,1401,5,9,2,6,2,5,0,0,792,1035,0,0,0,0,0,0,0,0
564,747,5,1,1,0,0,0,1,0,405,550,0,0,0,0,1,0,0,0
235,364,0,3,0,2,0,2,0,0,176,266,0,0,0,0,0,0,0,0
68,121,2,2,1,1,1,1,0,0,48,100,0,0,0,0,0,1,0,0
18,23,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0
