male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19254,19533,33,37,0,0,0,0,0,0,1341,1305,5,3,0,0,0,0,0,0
17478,17291,87,82,8,5,4,4,4,6,3611,3584,2,4,1,1,0,0,0,0
15406,15419,71,71,15,12,15,10,7,4,4818,4783,0,2,0,0,0,0,0,0
14171,13372,60,52,4,6,4,5,2,3,5544,5261,2,1,2,1,0,0,0,0
12381,12215,52,55,3,4,2,4,2,3,5882,5718,1,0,1,0,0,0,0,0
11158,10763,33,42,2,1,2,1,1,1,5821,5749,0,0,1,0,0,0,0,0
9881,9637,37,44,7,3,7,3,6,7,5584,5537,1,1,0,0,1,0,0,0
8775,8472,51,55,6,7,6,7,2,4,5402,5143,1,0,0,1,0,1,0,0
7617,7642,59,37,11,11,11,9,10,6,4820,4935,1,0,0,0,0,0,0,0
6662,6669,59,53,10,9,10,8,3,5,4485,4477,0,0,0,0,3,2,0,0
5608,5778,60,36,8,0,8,0,6,3,3869,4028,0,0,0,0,2,3,0,0
4501,4756,60,53,6,1,6,1,1,2,3159,3377,1,0,0,0,1,2,0,0
3431,3822,38,50,1,2,1,1,0,1,2452,2726,0,0,0,0,0,1,0,0
2453,2937,44,45,3,3,3,3,1,3,1766,2116,0,0,0,0,0,2,0,0
1639,1894,22,24,6,11,5,11,2,2,1180,1398,0,0,0,0,1,1,0,0
894,1230,8,10,0,1,0,1,0,0,656,951,0,0,0,0,0,1,0,0
475,634,8,7,0,0,0,0,0,0,372,481,0,0,0,0,1,0,0,0
182,259,5,1,1,0,1,0,1,0,131,194,0,0,0,0,0,0,0,0
54,68,1,3,0,0,0,0,0,1,40,55,0,0,0,0,0,0,0,0
10,17,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0
