healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.50941e+06,1.19478e+06,5991,15875,0,0,0,90,0,0,0,2.72615e+06
1.5119e+06,1.19685e+06,5998,15909,0,0,0,91,0,0,0,2.73074e+06
1.51426e+06,1.19885e+06,6005,15957,7,0,0,91,0,0,0,2.73518e+06
1.5166e+06,1.20088e+06,6015,15991,31,0,0,87,0,0,0,2.7396e+06
1.51904e+06,1.20296e+06,6025,15959,51,0,0,89,0,0,0,2.74413e+06
1.52153e+06,1.20507e+06,6032,15932,82,0,0,90,0,0,0,2.74874e+06
1.52407e+06,1.20706e+06,6042,15979,114,0,0,88,0,0,0,2.75336e+06
1.52662e+06,1.20916e+06,6054,15925,157,0,0,81,1,0,0,2.75799e+06
1.52914e+06,1.21104e+06,6064,15843,212,0,0,82,1,0,0,2.76238e+06
1.53169e+06,1.21296e+06,6075,15822,256,0,0,82,1,0,0,2.76688e+06
1.53437e+06,1.2149e+06,6079,15801,312,1,0,82,2,0,0,2.77155e+06
1.53694e+06,1.21679e+06,6089,15753,376,2,0,80,2,0,0,2.77604e+06
1.53969e+06,1.21865e+06,6103,15668,420,2,0,83,2,0,0,2.78062e+06
1.5423e+06,1.22055e+06,6126,15576,468,5,0,81,2,0,0,2.78511e+06
1.54513e+06,1.22237e+06,6134,15518,501,8,0,85,2,0,0,2.78975e+06
1.54767e+06,1.22433e+06,6156,15484,530,7,0,83,2,0,0,2.79426e+06
1.55036e+06,1.22628e+06,6169,15426,583,7,0,87,1,0,0,2.79892e+06
1.55296e+06,1.22815e+06,6193,15346,622,8,0,89,3,0,0,2.80338e+06
1.55567e+06,1.22998e+06,6213,15315,641,11,0,95,3,0,0,2.80793e+06
1.55826e+06,1.23184e+06,6233,15252,701,12,0,93,5,1,0,2.8124e+06
1.56118e+06,1.23354e+06,6262,15125,792,11,0,90,7,2,0,2.81701e+06
1.56403e+06,1.23532e+06,6287,14963,847,11,0,98,7,2,0,2.82156e+06
1.56694e+06,1.23696e+06,6322,14902,867,14,0,101,6,2,0,2.82611e+06
1.56976e+06,1.23865e+06,6368,14803,913,18,0,101,3,7,0,2.83063e+06
1.57275e+06,1.24026e+06,6403,14698,960,26,0,107,3,6,0,2.83521e+06
1.57582e+06,1.24175e+06,6429,14668,977,27,0,104,2,11,0,2.83979e+06
1.57877e+06,1.24331e+06,6473,14545,957,30,0,113,1,9,0,2.84421e+06
1.58163e+06,1.24492e+06,6499,14481,1016,31,0,118,2,9,0,2.8487e+06
1.58455e+06,1.24651e+06,6547,14396,1053,31,0,120,1,9,0,2.85322e+06
1.58743e+06,1.24813e+06,6592,14321,1091,30,0,125,1,9,0,2.85774e+06
1.59042e+06,1.2498e+06,6635,14168,1130,38,0,127,1,11,0,2.86232e+06
1.59317e+06,1.25137e+06,6684,14097,1190,37,0,128,4,8,0,2.86669e+06
1.59616e+06,1.25285e+06,6746,14037,1221,39,0,137,5,7,0,2.8712e+06
1.59937e+06,1.25433e+06,6816,13882,1251,45,0,144,6,6,0,2.87585e+06
1.60246e+06,1.25589e+06,6870,13740,1288,49,0,144,7,8,0,2.88046e+06
1.60561e+06,1.25724e+06,6915,13608,1331,53,0,148,8,8,0,2.88493e+06
1.60883e+06,1.25865e+06,6976,13443,1351,52,0,153,8,10,0,2.88947e+06
1.61211e+06,1.25998e+06,7039,13298,1400,49,0,154,8,15,0,2.89406e+06
1.61544e+06,1.26124e+06,7088,13215,1441,55,0,157,8,16,0,2.89866e+06
1.61878e+06,1.2625e+06,7154,13046,1467,54,0,163,8,16,0,2.90318e+06
1.62216e+06,1.26369e+06,7211,12963,1459,58,0,160,7,23,0,2.90773e+06
1.62556e+06,1.26488e+06,7266,12884,1441,62,0,161,7,27,0,2.91229e+06
1.6289e+06,1.26612e+06,7338,12691,1492,66,0,167,7,29,0,2.91682e+06
1.63215e+06,1.26742e+06,7398,12587,1458,70,0,174,5,35,0,2.9213e+06
1.63551e+06,1.26859e+06,7474,12533,1428,68,0,176,4,39,0,2.92582e+06
1.63893e+06,1.26974e+06,7555,12374,1454,72,0,184,3,39,0,2.93036e+06
1.64229e+06,1.27082e+06,7633,12219,1517,73,0,189,4,39,0,2.93479e+06
1.64578e+06,1.27185e+06,7691,12131,1529,78,0,197,3,34,0,2.93929e+06
1.64929e+06,1.27298e+06,7764,12042,1546,80,0,204,5,33,0,2.94395e+06
1.6528e+06,1.27403e+06,7832,11919,1578,89,0,207,6,33,0,2.94851e+06
1.65625e+06,1.27518e+06,7896,11833,1610,90,0,215,9,37,0,2.95313e+06
1.6597e+06,1.2763e+06,7977,11627,1654,99,0,211,12,42,0,2.95763e+06
1.66325e+06,1.2772e+06,8054,11526,1664,98,0,225,11,39,0,2.96207e+06
1.66678e+06,1.27817e+06,8137,11379,1717,110,0,231,9,38,0,2.96658e+06
1.67045e+06,1.27907e+06,8203,11224,1749,115,0,222,9,50,0,2.9711e+06
1.67406e+06,1.27998e+06,8273,11141,1741,120,0,222,10,55,0,2.97561e+06
1.67774e+06,1.28078e+06,8351,11009,1789,128,0,229,7,56,0,2.9801e+06
1.68138e+06,1.2816e+06,8444,10912,1782,135,0,222,9,60,0,2.98456e+06
1.68511e+06,1.28241e+06,8531,10728,1818,141,0,229,7,65,0,2.98905e+06
1.68882e+06,1.28328e+06,8608,10566,1827,144,0,241,9,64,0,2.99356e+06
1.69271e+06,1.28393e+06,8679,10474,1835,144,0,236,13,65,0,2.9981e+06
1.69635e+06,1.2847e+06,8753,10357,1923,134,0,256,10,65,0,3.00255e+06
1.70023e+06,1.28535e+06,8843,10234,1912,140,0,252,11,70,0,3.00704e+06
1.7041e+06,1.286e+06,8942,10134,1920,139,0,253,11,71,0,3.01158e+06
1.70788e+06,1.28665e+06,9035,9997,1936,155,0,258,17,73,0,3.01601e+06
1.71165e+06,1.28727e+06,9132,9858,1982,155,0,255,14,87,0,3.02041e+06
1.71551e+06,1.28777e+06,9234,9812,1963,174,0,269,12,78,0,3.02482e+06
1.71944e+06,1.28835e+06,9343,9680,1950,197,0,279,16,75,0,3.02934e+06
1.72354e+06,1.28893e+06,9439,9535,1951,198,0,275,15,87,0,3.03397e+06
1.7276e+06,1.28943e+06,9543,9388,1964,200,0,275,16,91,0,3.03851e+06
1.73167e+06,1.28991e+06,9643,9268,1940,204,0,271,11,104,0,3.04302e+06
1.73564e+06,1.29038e+06,9770,9126,1959,203,0,274,12,96,0,3.04746e+06
1.73971e+06,1.29085e+06,9863,9053,1944,202,0,272,10,97,0,3.052e+06
1.74362e+06,1.29124e+06,9955,8985,1948,201,0,290,9,101,0,3.05635e+06
1.74785e+06,1.29153e+06,10071,8882,1968,193,0,288,10,114,0,3.0609e+06
1.75189e+06,1.29182e+06,10201,8762,1991,190,0,300,6,125,0,3.06529e+06
1.75592e+06,1.29218e+06,10309,8615,2056,193,0,286,12,130,0,3.0697e+06
1.76009e+06,1.29239e+06,10421,8507,2072,194,0,284,13,135,0,3.0741e+06
1.7642e+06,1.29269e+06,10508,8412,2120,194,0,280,18,135,0,3.07857e+06
1.76823e+06,1.29304e+06,10604,8263,2180,217,0,272,18,150,0,3.08298e+06
1.77245e+06,1.29327e+06,10708,8128,2169,216,0,270,19,162,0,3.0874e+06
1.77671e+06,1.29345e+06,10798,7912,2257,226,0,272,23,162,0,3.09182e+06
1.78098e+06,1.29359e+06,10905,7690,2315,245,0,279,17,165,0,3.09619e+06
1.78538e+06,1.29363e+06,11031,7488,2357,238,0,274,17,174,0,3.1006e+06
1.78978e+06,1.29371e+06,11143,7308,2375,245,0,275,14,185,0,3.10504e+06
1.79423e+06,1.29369e+06,11270,7107,2407,251,0,280,15,197,0,3.10945e+06
1.79874e+06,1.2937e+06,11388,7008,2409,260,0,289,11,199,0,3.11402e+06
1.80328e+06,1.29363e+06,11533,6857,2352,270,0,281,10,202,0,3.11843e+06
1.80769e+06,1.29359e+06,11647,6772,2321,265,0,285,13,202,0,3.1228e+06
1.81223e+06,1.2934e+06,11769,6628,2351,280,0,285,14,212,0,3.12718e+06
1.81668e+06,1.29338e+06,11883,6554,2328,284,0,292,16,207,0,3.13164e+06
1.82121e+06,1.29329e+06,12005,6422,2289,310,0,296,17,204,0,3.13606e+06
1.82574e+06,1.29309e+06,12135,6335,2260,308,0,304,22,203,0,3.14041e+06
1.8303e+06,1.29295e+06,12267,6194,2278,315,0,309,22,205,0,3.14485e+06
1.83485e+06,1.29287e+06,12397,6086,2271,318,0,297,26,217,0,3.14934e+06
1.83943e+06,1.29267e+06,12546,5955,2246,316,0,313,25,209,0,3.15373e+06
1.84403e+06,1.29242e+06,12642,5794,2298,312,0,312,24,218,0,3.15806e+06
1.84859e+06,1.2922e+06,12776,5666,2323,328,0,304,21,233,0,3.16246e+06
