sensTBincidence, mdrTBincidence, numAlive,,
391,0,201923
573,0,206088
749,0,210287
634,0,214606
500,0,218949
512,0,223404
428,0,227935
434,0,232579
388,0,237302
364,0,242063
332,0,247053
305,0,252074
334,0,257235
340,0,262412
378,0,267751
377,0,273176
368,0,278702
432,0,284402
445,0,290159
439,0,296047
499,0,302061
502,0,308169
461,0,314476
533,0,320876
565,0,327405
563,0,334034
626,0,340827
635,0,347736
645,0,354830
651,0,362017
670,0,369373
652,0,376846
681,0,384551
718,0,392363
731,0,400288
796,0,408416
761,0,416713
829,0,425197
833,0,433855
845,0,442652
914,0,451634
922,0,460766
878,0,470141
986,0,479710
1033,0,489425
1046,0,499373
1055,0,509486
1010,0,519840
1131,0,530439
1126,0,541175
1138,0,552223
1174,0,563389
1239,0,574800
1296,0,586498
1325,0,598384
1287,0,610559
1314,0,622946
1413,0,635600
1387,0,648516
1474,0,661680
1493,0,675102
1563,0,688792
1587,0,702800
1550,0,717043
1612,0,731630
1682,0,746508
1722,0,761611
1795,0,777116
1775,0,792851
1841,0,808994
1951,0,825408
1907,0,842177
2001,0,859253
2064,0,876682
2029,0,894496
2109,0,912647
2206,0,931210
2209,0,950022
2390,0,969349
2333,0,989103
2332,0,1.00912e+06
2458,0,1.02964e+06
2389,0,1.05053e+06
2545,0,1.07187e+06
2673,0,1.09366e+06
2636,0,1.11581e+06
2660,0,1.13856e+06
2721,0,1.16163e+06
2662,0,1.18528e+06
2838,0,1.20935e+06
2872,0,1.23391e+06
2911,0,1.25897e+06
3053,0,1.28456e+06
3099,0,1.31063e+06
3102,0,1.33727e+06
3162,0,1.36448e+06
3206,0,1.39216e+06
3249,0,1.42035e+06
3466,0,1.44935e+06
3391,0,1.47876e+06
3498,0,1.50884e+06
3626,0,1.53943e+06
3730,0,1.5707e+06
3888,0,1.60264e+06
3777,0,1.63519e+06
3935,0,1.66837e+06
4003,0,1.70227e+06
4074,0,1.73686e+06
4258,0,1.77211e+06
4264,0,1.80812e+06
4420,0,1.84488e+06
4502,0,1.88239e+06
4451,0,1.92055e+06
4602,0,1.95961e+06
4739,0,1.99945e+06
4873,0,2.04003e+06
4947,0,2.08153e+06
5135,0,2.12376e+06
5126,0,2.16692e+06
5306,0,2.21083e+06
5380,0,2.25584e+06
5509,0,2.30173e+06
5555,0,2.34835e+06
5708,0,2.39614e+06
5896,0,2.4447e+06
5914,0,2.4945e+06
6220,0,2.5451e+06
6253,0,2.59677e+06
6324,0,2.64955e+06
6387,0,2.70332e+06
6649,0,2.75799e+06
6827,0,2.8124e+06
6711,0,2.86669e+06
6763,0,2.9213e+06
6585,0,2.97561e+06
6491,0,3.02934e+06
6340,0,3.08298e+06
6073,0,3.13606e+06
5880,0,3.18879e+06
5724,0,3.24127e+06
5761,0,3.29351e+06
5634,0,3.34542e+06
5613,0,3.39742e+06
5728,0,3.44915e+06
5590,0,3.49994e+06
5755,0,3.55082e+06
5866,0,3.60198e+06
5777,0,3.65277e+06
5894,0,3.70317e+06
5965,0,3.75371e+06
5960,0,3.80366e+06
5940,0,3.85305e+06
5982,0,3.9013e+06
6118,0,3.94965e+06
6106,0,3.99721e+06
