healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.52112e+06,1.18309e+06,5953,15911,0,0,0,66,0,0,0,2.72614e+06
1.52353e+06,1.18517e+06,5957,15961,0,0,0,69,0,0,0,2.73068e+06
1.52588e+06,1.18733e+06,5961,15943,16,0,0,68,0,0,0,2.7352e+06
1.52832e+06,1.1894e+06,5949,15997,43,0,0,70,0,0,0,2.73978e+06
1.53075e+06,1.19149e+06,5955,15938,80,0,0,69,0,0,0,2.74428e+06
1.53323e+06,1.19349e+06,5963,15898,124,1,0,70,0,0,0,2.74878e+06
1.53587e+06,1.19546e+06,5965,15838,185,1,0,72,0,0,0,2.75339e+06
1.53852e+06,1.1974e+06,5964,15785,246,1,0,74,0,0,0,2.75799e+06
1.54105e+06,1.19933e+06,5964,15748,317,2,0,75,1,0,0,2.7625e+06
1.54344e+06,1.20141e+06,5971,15706,396,1,0,76,2,0,0,2.767e+06
1.54616e+06,1.20341e+06,5984,15625,481,2,0,79,2,0,0,2.77174e+06
1.54876e+06,1.2053e+06,6001,15584,551,2,0,78,3,0,0,2.77627e+06
1.55134e+06,1.20732e+06,6016,15476,613,5,0,75,2,2,0,2.78085e+06
1.55397e+06,1.2092e+06,6030,15368,718,4,0,78,2,2,0,2.78537e+06
1.55674e+06,1.21101e+06,6053,15286,777,6,0,81,3,1,0,2.78996e+06
1.55936e+06,1.21293e+06,6081,15231,833,9,0,81,3,2,0,2.79454e+06
1.56218e+06,1.21472e+06,6107,15129,897,9,0,84,4,1,0,2.79912e+06
1.56491e+06,1.21655e+06,6145,15031,951,12,0,87,3,4,0,2.8037e+06
1.56758e+06,1.2184e+06,6176,14920,1003,12,0,88,4,5,0,2.80818e+06
1.57037e+06,1.22001e+06,6204,14861,1031,16,0,96,5,5,0,2.8126e+06
1.57324e+06,1.22184e+06,6250,14746,1098,16,0,101,5,4,0,2.8173e+06
1.57622e+06,1.22356e+06,6287,14590,1134,16,0,99,5,5,0,2.82192e+06
1.57911e+06,1.22529e+06,6325,14483,1165,20,0,102,6,8,0,2.82651e+06
1.5821e+06,1.22684e+06,6372,14369,1194,27,0,109,6,10,0,2.83102e+06
1.58514e+06,1.22851e+06,6415,14183,1286,29,0,107,7,13,0,2.83569e+06
1.58833e+06,1.2301e+06,6449,14001,1342,40,0,112,9,14,0,2.84039e+06
1.59132e+06,1.23164e+06,6503,13910,1362,41,0,120,8,14,0,2.84492e+06
1.59434e+06,1.23324e+06,6560,13769,1392,47,0,126,8,15,0,2.8495e+06
1.5974e+06,1.23478e+06,6619,13612,1409,50,0,131,12,16,0,2.85403e+06
1.60069e+06,1.23613e+06,6665,13413,1441,57,0,135,12,16,0,2.85856e+06
1.60396e+06,1.23755e+06,6714,13318,1465,55,0,153,9,13,0,2.86324e+06
1.60708e+06,1.23888e+06,6768,13161,1500,64,0,163,6,15,0,2.86764e+06
1.61036e+06,1.2401e+06,6836,13049,1542,73,0,168,6,13,0,2.87216e+06
1.61385e+06,1.24138e+06,6897,12872,1593,80,0,170,7,18,0,2.87687e+06
1.61733e+06,1.24253e+06,6960,12722,1638,85,0,176,4,20,0,2.88146e+06
1.62057e+06,1.24366e+06,7029,12542,1699,92,0,178,4,25,0,2.88581e+06
1.62411e+06,1.24488e+06,7080,12345,1699,97,0,185,3,25,0,2.89042e+06
1.62755e+06,1.24596e+06,7162,12219,1709,99,0,175,9,28,0,2.89492e+06
1.63116e+06,1.24702e+06,7246,12072,1732,95,0,172,9,32,0,2.89955e+06
1.63471e+06,1.24803e+06,7315,11940,1761,92,0,174,8,38,0,2.90408e+06
1.63836e+06,1.24903e+06,7397,11759,1788,103,0,183,8,42,0,2.90868e+06
1.64211e+06,1.24991e+06,7502,11591,1782,103,0,189,8,39,0,2.91324e+06
1.64577e+06,1.25078e+06,7570,11441,1797,116,0,197,8,41,0,2.91773e+06
1.64938e+06,1.25154e+06,7650,11325,1847,117,0,214,5,43,0,2.92212e+06
1.65298e+06,1.25238e+06,7728,11213,1857,127,0,207,7,53,0,2.92656e+06
1.65674e+06,1.25324e+06,7818,11036,1862,139,0,209,9,54,0,2.93111e+06
1.66052e+06,1.25407e+06,7913,10895,1868,141,0,211,12,55,0,2.93568e+06
1.66433e+06,1.25476e+06,8018,10788,1847,148,0,217,14,51,0,2.94018e+06
1.6683e+06,1.2554e+06,8105,10666,1871,149,0,228,14,48,0,2.94479e+06
1.67222e+06,1.2561e+06,8205,10490,1882,164,0,227,12,59,0,2.94936e+06
1.67607e+06,1.25678e+06,8308,10339,1900,159,0,226,12,60,0,2.95385e+06
1.67988e+06,1.25745e+06,8414,10216,1927,166,0,229,12,63,0,2.95836e+06
1.68383e+06,1.25796e+06,8511,10104,1895,171,0,238,12,69,0,2.96279e+06
1.68777e+06,1.25843e+06,8593,9985,1926,171,0,245,14,80,0,2.96722e+06
1.69182e+06,1.259e+06,8681,9860,1914,173,0,244,16,83,0,2.9718e+06
1.69595e+06,1.25942e+06,8795,9735,1865,172,0,252,20,87,0,2.9763e+06
1.70005e+06,1.25981e+06,8868,9638,1902,170,0,255,20,89,0,2.98082e+06
1.7041e+06,1.26014e+06,8991,9566,1893,166,0,260,22,93,0,2.98524e+06
1.70824e+06,1.26054e+06,9101,9416,1916,168,0,272,19,94,0,2.98977e+06
1.71234e+06,1.26092e+06,9226,9290,1932,181,0,276,14,98,0,2.99428e+06
1.71652e+06,1.26129e+06,9328,9102,1997,179,0,287,12,97,0,2.99882e+06
1.72074e+06,1.26161e+06,9443,8966,2030,186,0,295,10,103,0,3.00339e+06
1.72494e+06,1.26195e+06,9548,8870,2040,178,0,296,13,108,0,3.00794e+06
1.72911e+06,1.26223e+06,9656,8757,2095,182,0,290,11,125,0,3.01246e+06
1.73337e+06,1.26244e+06,9763,8644,2126,181,0,305,14,114,0,3.01696e+06
1.73773e+06,1.26268e+06,9853,8464,2142,184,0,305,14,107,0,3.02148e+06
1.74219e+06,1.26282e+06,9971,8315,2101,182,0,297,13,121,0,3.02602e+06
1.74642e+06,1.26308e+06,10101,8150,2109,184,0,300,13,123,0,3.03049e+06
1.75077e+06,1.2633e+06,10210,8057,2091,193,0,301,10,128,0,3.03506e+06
1.75521e+06,1.26348e+06,10330,7896,2022,193,0,301,9,137,0,3.03958e+06
1.75959e+06,1.26357e+06,10452,7787,1995,206,0,302,5,143,0,3.04405e+06
1.76404e+06,1.26354e+06,10580,7679,1981,211,0,303,5,145,0,3.04849e+06
1.76852e+06,1.26361e+06,10681,7562,1979,211,0,304,8,145,0,3.05303e+06
1.77293e+06,1.26365e+06,10789,7390,1999,214,0,296,11,144,0,3.05744e+06
1.77745e+06,1.26366e+06,10870,7301,2027,216,0,302,12,142,0,3.06199e+06
1.7819e+06,1.2636e+06,10996,7164,2049,216,0,307,18,139,0,3.0664e+06
1.78636e+06,1.2636e+06,11111,6982,2119,219,0,306,19,141,0,3.07087e+06
1.79074e+06,1.26347e+06,11256,6855,2149,223,0,309,20,143,0,3.07518e+06
1.79529e+06,1.26343e+06,11370,6721,2218,216,0,301,20,139,0,3.07971e+06
1.79974e+06,1.26328e+06,11468,6645,2212,226,0,312,20,145,0,3.08406e+06
1.80441e+06,1.26314e+06,11568,6546,2233,221,0,327,18,149,0,3.08862e+06
1.80888e+06,1.26302e+06,11666,6416,2300,217,0,326,14,158,0,3.093e+06
1.81346e+06,1.26288e+06,11802,6264,2266,231,0,320,13,170,0,3.09742e+06
1.81814e+06,1.2627e+06,11920,6138,2289,242,0,329,13,169,0,3.10195e+06
1.82283e+06,1.26249e+06,12041,6054,2230,257,0,320,15,182,0,3.10642e+06
1.8275e+06,1.2622e+06,12172,5993,2222,248,0,321,17,187,0,3.11086e+06
1.83231e+06,1.26196e+06,12304,5736,2312,260,0,328,18,180,0,3.11541e+06
1.83709e+06,1.26162e+06,12439,5598,2300,278,0,333,20,179,0,3.11987e+06
1.84187e+06,1.26119e+06,12546,5517,2298,284,0,330,19,188,0,3.12426e+06
1.84665e+06,1.2608e+06,12650,5391,2308,276,0,338,21,192,0,3.12864e+06
1.85147e+06,1.26036e+06,12776,5260,2391,265,0,325,24,199,0,3.13308e+06
1.85641e+06,1.25992e+06,12880,5135,2421,276,0,330,23,197,0,3.1376e+06
1.86131e+06,1.25941e+06,13014,5033,2344,285,0,326,25,193,0,3.14196e+06
1.86637e+06,1.25892e+06,13142,4920,2317,304,0,333,21,204,0,3.14655e+06
1.87129e+06,1.2585e+06,13273,4794,2332,304,0,320,25,225,0,3.15108e+06
1.87605e+06,1.258e+06,13425,4731,2309,294,0,308,25,243,0,3.1554e+06
1.88092e+06,1.25748e+06,13556,4649,2291,300,0,311,24,250,0,3.1598e+06
1.88584e+06,1.25697e+06,13684,4497,2299,299,0,318,23,263,0,3.1642e+06
1.89066e+06,1.25636e+06,13804,4430,2286,290,0,312,21,282,0,3.16846e+06
1.89558e+06,1.25571e+06,13938,4397,2239,287,0,302,25,289,0,3.17278e+06
1.90044e+06,1.25511e+06,14072,4337,2222,289,0,307,24,298,0,3.17711e+06
1.90534e+06,1.2545e+06,14195,4231,2271,272,0,331,21,295,0,3.18147e+06
1.91025e+06,1.25383e+06,14306,4191,2226,283,0,326,23,301,0,3.18575e+06
1.91506e+06,1.25328e+06,14438,4203,2155,283,0,328,27,303,0,3.19009e+06
1.91993e+06,1.25278e+06,14566,4175,2140,279,0,332,28,306,0,3.19455e+06
1.92484e+06,1.2522e+06,14702,4095,2168,280,0,320,25,317,0,3.19896e+06
1.92962e+06,1.25164e+06,14834,4042,2159,283,0,336,20,308,0,3.20327e+06
1.9346e+06,1.25104e+06,14945,3993,2135,279,0,339,24,306,0,3.20769e+06
