healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71016e+06,0,0,0,15911,0,0,66,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71465e+06,0,0,0,15961,0,0,69,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71917e+06,0,0,0,15943,16,0,68,0,0,0,0,0,0,0,0,0,0,2.73777e+06
2.72367e+06,0,0,0,15997,43,0,70,0,0,0,0,0,0,0,0,0,0,2.74234e+06
2.72819e+06,0,0,0,15938,80,0,69,0,0,0,0,0,0,0,0,0,0,2.74696e+06
2.73268e+06,0,0,0,15898,125,0,70,0,0,0,0,0,0,0,0,0,0,2.75151e+06
2.7373e+06,0,0,0,15838,186,0,72,0,0,0,0,0,0,0,0,0,0,2.75606e+06
2.74188e+06,0,0,0,15785,247,0,74,0,0,0,0,0,0,0,0,0,0,2.76064e+06
2.74634e+06,14,0,0,15748,319,0,76,0,0,0,0,0,0,0,0,0,0,2.76517e+06
2.75078e+06,39,0,0,15706,397,0,78,0,0,0,0,0,0,0,0,0,0,2.76967e+06
2.75548e+06,70,0,0,15625,483,0,81,0,0,0,0,0,0,0,0,0,0,2.77435e+06
2.75994e+06,112,0,0,15584,553,0,81,0,0,0,0,0,0,0,0,0,0,2.77895e+06
2.7645e+06,173,0,0,15476,618,0,79,0,0,0,0,0,0,0,0,0,0,2.78353e+06
2.76897e+06,229,0,0,15368,722,0,82,0,0,0,0,0,0,0,0,0,0,2.78802e+06
2.77349e+06,308,0,0,15286,783,0,85,0,0,0,0,0,0,0,0,0,0,2.7926e+06
2.77797e+06,407,0,0,15231,842,0,86,0,0,0,0,0,0,0,0,0,0,2.79712e+06
2.78248e+06,519,0,0,15129,906,0,89,0,0,0,0,0,0,0,0,0,0,2.80177e+06
2.78698e+06,630,0,0,15031,963,0,94,0,0,0,0,0,0,0,0,0,0,2.80629e+06
2.7914e+06,748,0,0,14920,1015,0,97,0,0,0,0,0,0,0,0,0,0,2.81083e+06
2.79569e+06,887,0,0,14861,1047,0,106,0,0,0,0,0,0,0,0,0,0,2.81536e+06
2.80031e+06,1020,0,0,14746,1114,0,110,0,0,0,0,0,0,0,0,0,0,2.8199e+06
2.80489e+06,1181,0,0,14590,1150,0,109,0,0,0,0,0,0,0,0,0,0,2.82454e+06
2.80938e+06,1349,0,0,14483,1185,0,116,0,0,0,0,0,0,0,0,0,0,2.82914e+06
2.8138e+06,1508,0,0,14369,1221,0,125,0,0,0,0,0,0,0,0,0,0,2.8337e+06
2.81841e+06,1660,0,0,14183,1315,0,127,0,0,0,0,0,0,0,0,0,0,2.83823e+06
2.82304e+06,1837,0,0,14001,1382,0,135,0,0,0,0,0,0,0,0,0,0,2.84293e+06
2.82744e+06,2023,1,0,13910,1403,0,142,0,0,0,0,0,0,0,0,0,0,2.84756e+06
2.83193e+06,2214,1,0,13769,1439,0,149,0,0,0,0,0,0,0,0,0,0,2.85208e+06
2.8364e+06,2406,1,0,13612,1459,0,159,0,0,0,0,0,0,0,0,0,0,2.85664e+06
2.84088e+06,2609,1,0,13413,1498,0,163,0,0,0,0,0,0,0,0,0,0,2.86119e+06
2.84538e+06,2841,2,0,13318,1520,0,175,0,0,0,0,0,0,0,0,0,0,2.86575e+06
2.84968e+06,3049,2,0,13161,1564,0,184,0,0,0,0,0,0,0,0,0,0,2.87034e+06
2.85404e+06,3265,1,0,13049,1615,0,187,0,0,0,0,0,0,0,0,0,0,2.87476e+06
2.85864e+06,3488,1,0,12872,1673,0,195,0,0,0,0,0,0,0,0,0,0,2.87942e+06
2.86311e+06,3710,3,0,12722,1723,0,200,0,0,0,0,0,0,0,0,0,0,2.88406e+06
2.86731e+06,3951,3,0,12542,1791,0,207,0,0,0,0,0,0,0,0,0,0,2.88856e+06
2.87187e+06,4191,4,0,12345,1796,0,213,0,0,0,0,0,0,0,0,0,0,2.89295e+06
2.87623e+06,4442,4,0,12219,1808,0,212,0,0,0,0,0,0,0,0,0,0,2.89765e+06
2.88072e+06,4708,5,0,12072,1827,0,213,0,0,0,0,0,0,0,0,0,0,2.90209e+06
2.88509e+06,4965,5,0,11940,1853,0,220,0,0,0,0,0,0,0,0,0,0,2.90667e+06
2.88955e+06,5240,4,0,11759,1891,0,233,0,0,0,0,0,0,0,0,0,0,2.91125e+06
2.89398e+06,5542,4,0,11591,1885,0,236,0,0,0,0,0,0,0,0,0,0,2.91583e+06
2.89834e+06,5783,6,0,11441,1913,0,246,0,0,0,0,0,0,0,0,0,0,2.92039e+06
2.90252e+06,6048,5,0,11325,1964,0,262,0,0,0,0,0,0,0,0,0,0,2.92478e+06
2.90679e+06,6299,4,0,11213,1984,0,267,0,0,0,0,0,0,0,0,0,0,2.92926e+06
2.91121e+06,6582,6,0,11036,2001,0,272,0,0,0,0,0,0,0,0,0,0,2.93366e+06
2.9156e+06,6900,4,0,10895,2009,0,278,0,0,0,0,0,0,0,0,0,0,2.9382e+06
2.91992e+06,7193,3,0,10788,1995,0,282,0,0,0,0,0,0,0,0,0,0,2.94279e+06
2.92434e+06,7463,4,0,10666,2020,0,290,0,0,0,0,0,0,0,0,0,0,2.94733e+06
2.92876e+06,7762,4,0,10490,2046,0,298,0,0,0,0,0,0,0,0,0,0,2.95192e+06
2.9331e+06,8051,6,0,10339,2059,0,298,0,0,0,0,0,0,0,0,0,0,2.9565e+06
2.9374e+06,8337,6,0,10216,2093,0,304,0,0,0,0,0,0,0,0,0,0,2.96092e+06
2.94165e+06,8643,6,0,10104,2066,0,319,0,0,0,0,0,0,0,0,0,0,2.96543e+06
2.94589e+06,8907,6,0,9985,2097,0,339,0,0,0,0,0,0,0,0,0,0,2.96982e+06
2.9503e+06,9198,9,0,9860,2087,0,343,0,0,0,0,0,0,0,0,0,0,2.97429e+06
2.95464e+06,9516,11,0,9735,2037,0,359,0,0,0,0,0,0,0,0,0,0,2.97886e+06
2.95893e+06,9803,10,0,9638,2072,0,364,0,0,0,0,0,0,0,0,0,0,2.98337e+06
2.96311e+06,10121,9,0,9566,2059,0,375,0,0,0,0,0,0,0,0,0,0,2.98786e+06
2.96745e+06,10425,7,0,9416,2084,0,385,0,0,0,0,0,0,0,0,0,0,2.99235e+06
2.97176e+06,10728,6,0,9290,2113,0,388,0,0,0,0,0,0,0,0,0,0,2.99684e+06
2.97613e+06,11008,3,0,9102,2176,0,396,0,0,0,0,0,0,0,0,0,0,3.00138e+06
2.9805e+06,11295,2,0,8966,2216,0,408,0,0,0,0,0,0,0,0,0,0,3.00586e+06
2.98483e+06,11606,2,0,8870,2218,0,417,0,0,0,0,0,0,0,0,0,0,3.01046e+06
2.98908e+06,11910,5,0,8757,2277,0,426,0,0,0,0,0,0,0,0,0,0,3.01501e+06
2.99334e+06,12223,9,0,8644,2307,0,433,0,0,0,0,0,0,0,0,0,0,3.01951e+06
2.99772e+06,12532,12,0,8464,2326,0,426,0,0,0,0,0,0,0,0,0,0,3.02399e+06
3.0021e+06,12883,10,0,8315,2283,0,431,0,0,0,0,0,0,0,0,0,0,3.02855e+06
3.0064e+06,13193,10,0,8150,2293,0,436,0,0,0,0,0,0,0,0,0,0,3.03307e+06
3.01077e+06,13510,8,0,8057,2284,0,439,0,0,0,0,0,0,0,0,0,0,3.03759e+06
3.01515e+06,13866,9,0,7896,2215,0,447,0,0,0,0,0,0,0,0,0,0,3.04212e+06
3.01939e+06,14216,7,0,7787,2201,0,450,0,0,0,0,0,0,0,0,0,0,3.04667e+06
3.02361e+06,14550,5,0,7679,2192,0,453,0,0,0,0,0,0,0,0,0,0,3.05107e+06
3.02795e+06,14864,9,0,7562,2190,0,457,0,0,0,0,0,0,0,0,0,0,3.05556e+06
3.03219e+06,15184,13,0,7390,2213,0,451,0,0,0,0,0,0,0,0,0,0,3.05996e+06
3.03652e+06,15462,14,0,7301,2243,0,456,0,0,0,0,0,0,0,0,0,0,3.06452e+06
3.04073e+06,15765,9,0,7164,2265,0,464,0,0,0,0,0,0,0,0,0,0,3.06898e+06
3.04498e+06,16089,11,0,6982,2338,0,466,0,0,0,0,0,0,0,0,0,0,3.07342e+06
3.04906e+06,16411,9,0,6855,2372,0,472,0,0,0,0,0,0,0,0,0,0,3.07784e+06
3.05335e+06,16739,11,0,6721,2434,0,460,0,0,0,0,0,0,0,0,0,0,3.08218e+06
3.05742e+06,17076,11,0,6645,2438,0,477,0,0,0,0,0,0,0,0,0,0,3.08659e+06
3.06175e+06,17373,11,0,6546,2454,0,494,0,0,0,0,0,0,0,0,0,0,3.0911e+06
3.06587e+06,17692,11,0,6416,2517,0,498,0,0,0,0,0,0,0,0,0,0,3.09559e+06
3.07007e+06,18080,11,0,6264,2497,0,503,0,0,0,0,0,0,0,0,0,0,3.09996e+06
3.07436e+06,18407,9,0,6138,2531,0,511,0,0,0,0,0,0,0,0,0,0,3.10441e+06
3.07859e+06,18769,7,0,6054,2487,0,517,0,0,0,0,0,0,0,0,0,0,3.10895e+06
3.08277e+06,19106,5,0,5993,2470,0,525,0,0,0,0,0,0,0,0,0,0,3.11337e+06
3.08714e+06,19433,7,0,5736,2572,0,526,0,0,0,0,0,0,0,0,0,0,3.11791e+06
3.09134e+06,19815,12,0,5598,2578,0,532,0,0,0,0,0,0,0,0,0,0,3.12239e+06
3.09545e+06,20164,11,0,5517,2582,0,537,0,0,0,0,0,0,0,0,0,0,3.12678e+06
3.09958e+06,20518,15,0,5391,2584,0,551,0,0,0,0,0,0,0,0,0,0,3.13118e+06
3.10377e+06,20838,14,0,5260,2656,0,548,0,0,0,0,0,0,0,0,0,0,3.13558e+06
3.10803e+06,21172,14,0,5135,2697,0,550,0,0,0,0,0,0,0,0,0,0,3.1401e+06
3.11215e+06,21588,13,0,5033,2629,0,544,0,0,0,0,0,0,0,0,0,0,3.14456e+06
3.11645e+06,21987,11,0,4920,2621,0,558,0,0,0,0,0,0,0,0,0,0,3.14897e+06
3.12073e+06,22334,11,0,4794,2636,0,570,0,0,0,0,0,0,0,0,0,0,3.1535e+06
3.12477e+06,22703,13,0,4731,2603,0,576,0,0,0,0,0,0,0,0,0,0,3.15801e+06
3.12889e+06,23074,9,0,4649,2591,0,585,0,0,0,0,0,0,0,0,0,0,3.16229e+06
3.13307e+06,23423,11,0,4497,2598,0,604,0,0,0,0,0,0,0,0,0,0,3.1667e+06
3.13708e+06,23751,10,0,4430,2576,0,615,0,0,0,0,0,0,0,0,0,0,3.17107e+06
3.1411e+06,24129,15,0,4397,2526,0,616,0,0,0,0,0,0,0,0,0,0,3.17538e+06
3.14515e+06,24475,12,0,4337,2511,0,629,0,0,0,0,0,0,0,0,0,0,3.17967e+06
3.14923e+06,24811,12,0,4231,2543,0,647,0,0,0,0,0,0,0,0,0,0,3.18395e+06
3.15324e+06,25145,12,0,4191,2509,0,650,0,0,0,0,0,0,0,0,0,0,3.18825e+06
3.15727e+06,25507,15,0,4203,2438,0,658,0,0,0,0,0,0,0,0,0,0,3.19261e+06
3.16142e+06,25855,16,0,4175,2419,0,666,0,0,0,0,0,0,0,0,0,0,3.197e+06
3.16557e+06,26171,20,0,4095,2448,0,662,0,0,0,0,0,0,0,0,0,0,3.20149e+06
3.16959e+06,26504,24,0,4042,2442,0,664,0,0,0,0,0,0,0,0,0,0,3.20583e+06
3.17373e+06,26862,22,0,3993,2414,0,669,0,0,0,0,0,0,0,0,0,0,3.21017e+06
3.17793e+06,27167,26,0,3959,2436,0,667,0,0,0,0,0,0,0,0,0,0,3.21458e+06
3.18194e+06,27483,22,0,3916,2440,0,673,0,0,0,0,0,0,0,0,0,0,3.21895e+06
3.18609e+06,27805,20,0,3849,2416,0,671,0,0,0,0,0,0,0,0,0,0,3.22336e+06
3.19033e+06,28147,17,0,3845,2364,0,669,0,0,0,0,0,0,0,0,0,0,3.22774e+06
3.19452e+06,28450,14,0,3775,2362,0,674,0,0,0,0,0,0,0,0,0,0,3.23228e+06
3.19863e+06,28763,15,0,3765,2329,0,684,0,0,0,0,0,0,0,0,0,0,3.2367e+06
3.2026e+06,29098,16,0,3754,2313,0,684,0,0,0,0,0,0,0,0,0,0,3.24104e+06
3.20672e+06,29411,18,0,3713,2281,0,686,0,0,0,0,0,0,0,0,0,0,3.24536e+06
3.21081e+06,29742,20,0,3626,2285,0,692,0,0,0,0,0,0,0,0,0,0,3.24964e+06
3.21494e+06,30031,19,0,3635,2292,0,702,0,0,0,0,0,0,0,0,0,0,3.25403e+06
3.21906e+06,30325,21,0,3551,2336,0,700,0,0,0,0,0,0,0,0,0,0,3.25852e+06
3.22316e+06,30615,20,0,3524,2322,0,709,0,0,0,0,0,0,0,0,0,0,3.2628e+06
3.22717e+06,30933,19,0,3516,2313,0,712,0,0,0,0,0,0,0,0,0,0,3.26713e+06
3.23122e+06,31241,22,0,3496,2283,0,712,0,0,0,0,0,0,0,0,0,0,3.27148e+06
3.23543e+06,31565,19,0,3448,2260,0,725,0,0,0,0,0,0,0,0,0,0,3.27584e+06
