healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.7103e+06,0,0,0,15795,0,0,84,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71484e+06,0,0,0,15833,0,0,82,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71916e+06,0,0,0,15860,5,0,81,0,0,0,0,0,0,0,0,0,0,2.73785e+06
2.72368e+06,0,0,0,15846,34,0,83,0,0,0,0,0,0,0,0,0,0,2.74225e+06
2.72812e+06,0,0,0,15832,70,0,80,0,0,0,0,0,0,0,0,0,0,2.74682e+06
2.73266e+06,1,0,0,15828,116,0,80,0,0,0,0,0,0,0,0,0,0,2.75133e+06
2.73724e+06,2,0,0,15885,174,0,82,0,0,0,0,0,0,0,0,0,0,2.75597e+06
2.74173e+06,3,0,0,15827,271,0,82,0,0,0,0,0,0,0,0,0,0,2.76062e+06
2.74623e+06,9,0,0,15775,355,0,81,0,0,0,0,0,0,0,0,0,0,2.7651e+06
2.75064e+06,33,0,0,15740,424,0,83,0,0,0,0,0,0,0,0,0,0,2.76963e+06
2.75522e+06,66,0,0,15711,490,0,88,0,0,0,0,0,0,0,0,0,0,2.77428e+06
2.75983e+06,108,0,0,15603,556,0,89,0,0,0,0,0,0,0,0,0,0,2.77878e+06
2.76434e+06,164,0,0,15482,647,0,93,0,0,0,0,0,0,0,0,0,0,2.78344e+06
2.76881e+06,255,0,0,15398,679,0,96,0,0,0,0,0,0,0,0,0,0,2.7879e+06
2.77344e+06,340,0,0,15261,720,0,96,0,0,0,0,0,0,0,0,0,0,2.79246e+06
2.77788e+06,418,0,0,15141,802,0,101,0,0,0,0,0,0,0,0,0,0,2.79702e+06
2.78244e+06,511,0,0,15018,887,0,102,0,0,0,0,0,0,0,0,0,0,2.80158e+06
2.78685e+06,624,0,0,14899,989,0,104,0,0,0,0,0,0,0,0,0,0,2.80613e+06
2.79131e+06,766,1,0,14786,1040,0,108,0,0,0,0,0,0,0,0,0,0,2.8106e+06
2.79573e+06,887,1,0,14606,1107,0,117,0,0,0,0,0,0,0,0,0,0,2.81519e+06
2.80027e+06,1006,1,0,14460,1191,0,121,0,0,0,0,0,0,0,0,0,0,2.81975e+06
2.80478e+06,1159,1,0,14388,1232,0,122,0,0,0,0,0,0,0,0,0,0,2.82429e+06
2.80919e+06,1322,1,0,14279,1260,0,130,0,0,0,0,0,0,0,0,0,0,2.8289e+06
2.81365e+06,1515,0,0,14159,1275,0,128,0,0,0,0,0,0,0,0,0,0,2.83337e+06
2.81812e+06,1700,1,0,13986,1334,0,132,0,0,0,0,0,0,0,0,0,0,2.83794e+06
2.82262e+06,1883,2,0,13825,1407,0,136,0,0,0,0,0,0,0,0,0,0,2.84251e+06
2.82706e+06,2081,2,0,13663,1463,0,147,0,0,0,0,0,0,0,0,0,0,2.84703e+06
2.83146e+06,2294,2,0,13486,1493,0,158,0,0,0,0,0,0,0,0,0,0,2.85158e+06
2.83589e+06,2482,3,0,13389,1509,0,162,0,0,0,0,0,0,0,0,0,0,2.85603e+06
2.8403e+06,2678,2,0,13300,1578,0,164,0,0,0,0,0,0,0,0,0,0,2.8606e+06
2.84474e+06,2907,1,0,13147,1592,0,173,0,0,0,0,0,0,0,0,0,0,2.86521e+06
2.84908e+06,3174,1,0,12959,1604,0,177,0,0,0,0,0,0,0,0,0,0,2.86966e+06
2.85348e+06,3432,1,0,12839,1593,0,180,0,0,0,0,0,0,0,0,0,0,2.87411e+06
2.85802e+06,3660,1,0,12700,1598,0,183,0,0,0,0,0,0,0,0,0,0,2.87878e+06
2.86254e+06,3871,1,0,12524,1666,0,191,0,0,0,0,0,0,0,0,0,0,2.88335e+06
2.86691e+06,4105,2,0,12388,1699,0,200,0,0,0,0,0,0,0,0,0,0,2.88789e+06
2.87129e+06,4332,2,0,12290,1698,0,205,0,0,0,0,0,0,0,0,0,0,2.89245e+06
2.87581e+06,4598,2,0,12151,1713,0,205,0,0,0,0,0,0,0,0,0,0,2.89704e+06
2.8803e+06,4847,3,0,11977,1747,0,208,0,0,0,0,0,0,0,0,0,0,2.90165e+06
2.88467e+06,5082,2,0,11888,1785,0,217,0,0,0,0,0,0,0,0,0,0,2.90621e+06
2.88915e+06,5361,2,0,11751,1795,0,227,0,0,0,0,0,0,0,0,0,0,2.91082e+06
2.89362e+06,5616,2,0,11579,1829,0,236,0,0,0,0,0,0,0,0,0,0,2.91544e+06
2.89804e+06,5863,1,0,11430,1889,0,248,0,0,0,0,0,0,0,0,0,0,2.92003e+06
2.90239e+06,6123,1,0,11261,1892,0,251,0,0,0,0,0,0,0,0,0,0,2.92453e+06
2.90676e+06,6395,2,0,11210,1895,0,259,0,0,0,0,0,0,0,0,0,0,2.92906e+06
2.9112e+06,6666,1,0,11050,1924,0,275,0,0,0,0,0,0,0,0,0,0,2.93363e+06
2.91544e+06,6954,0,0,10935,1926,0,280,0,0,0,0,0,0,0,0,0,0,2.93821e+06
2.91965e+06,7213,0,0,10779,1969,0,282,0,0,0,0,0,0,0,0,0,0,2.94264e+06
2.92402e+06,7497,0,0,10624,1963,0,289,0,0,0,0,0,0,0,0,0,0,2.94704e+06
2.92846e+06,7756,1,0,10411,2008,0,299,0,0,0,0,0,0,0,0,0,0,2.95153e+06
2.93283e+06,8044,5,0,10241,2055,0,298,0,0,0,0,0,0,0,0,0,0,2.95607e+06
2.93718e+06,8359,4,0,10103,2037,0,309,0,0,0,0,0,0,0,0,0,0,2.96054e+06
2.94163e+06,8630,4,0,9979,2039,0,319,0,0,0,0,0,0,0,0,0,0,2.96506e+06
2.94586e+06,8920,4,0,9834,2072,0,333,0,0,0,0,0,0,0,0,0,0,2.96963e+06
