male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19273,19116,9,7,5,3,5,3,0,0,512,459,0,3,0,0,0,0,0,0
19480,19366,25,26,12,12,10,9,1,2,2288,2298,1,2,0,0,0,0,0,0
18003,17780,21,28,12,8,10,5,1,0,4358,4193,0,1,0,0,0,0,0,0
15902,16032,16,26,8,18,6,15,3,1,5442,5389,0,1,1,0,0,0,0,0
14526,13852,22,16,9,11,8,5,0,0,6093,5814,1,0,1,0,0,0,0,0
12617,12400,18,6,10,3,8,3,0,0,6086,6035,1,0,2,0,0,0,0,0
11483,11014,24,19,13,7,12,6,1,0,6218,5896,0,0,1,0,3,2,0,0
10071,9816,25,37,13,19,9,18,2,1,5791,5740,1,0,1,1,1,0,0,0
8737,8704,25,32,14,15,13,13,1,0,5329,5431,0,0,0,0,2,3,0,0
7612,7701,27,31,7,12,6,10,1,0,4948,4911,0,0,0,0,2,1,0,0
6657,6639,33,18,14,9,14,8,1,1,4429,4482,0,0,0,0,2,3,0,0
5246,5782,34,26,18,10,14,10,1,0,3591,3979,0,0,0,0,2,2,0,0
4149,4533,31,15,13,5,11,5,0,0,2894,3212,0,0,0,0,3,0,0,0
2951,3426,16,24,10,10,9,9,0,0,2131,2424,0,0,0,0,1,2,0,0
1939,2390,9,13,4,10,4,10,0,0,1413,1695,0,0,0,0,1,1,0,0
1131,1469,4,5,2,0,2,0,0,0,832,1074,1,0,0,0,0,0,0,0
548,772,5,5,4,1,3,1,0,0,393,577,0,0,0,0,0,3,0,0
238,351,0,2,0,2,0,1,0,0,175,272,0,0,0,0,0,0,0,0
89,123,0,3,0,0,0,0,0,0,66,88,0,0,0,0,0,1,0,0
14,14,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0
