male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19181,19447,22,30,4,2,3,2,2,2,1383,1360,0,2,0,0,0,0,0,0
17469,17300,71,71,6,9,5,9,7,4,3628,3594,3,6,1,0,0,0,0,0
15420,15403,65,74,7,6,7,5,2,2,4851,4775,1,1,0,0,0,0,0,0
14169,13395,56,53,8,5,8,4,3,4,5621,5264,2,2,0,1,0,0,0,0
12378,12215,48,57,5,9,4,7,2,5,5902,5724,0,0,0,2,0,0,0,0
11152,10769,30,38,8,2,6,2,0,3,5833,5736,0,0,1,0,0,0,0,0
9870,9624,55,41,3,5,3,4,3,5,5577,5519,2,1,0,0,1,1,0,0
8765,8483,42,53,5,3,4,3,0,2,5395,5148,1,0,0,1,1,0,0,0
7655,7652,69,63,10,5,7,5,3,1,4828,4931,1,0,0,0,1,1,0,0
6656,6654,56,63,7,3,5,2,1,3,4465,4458,1,0,0,0,2,3,0,0
5624,5790,54,45,5,3,4,2,3,3,3880,4017,0,0,0,0,2,1,0,0
4515,4756,38,48,2,2,2,2,4,4,3178,3365,0,0,0,0,0,0,0,0
3441,3821,32,48,2,4,2,4,2,1,2469,2729,0,0,0,0,4,0,0,0
2439,2949,23,42,6,6,4,6,2,1,1779,2110,0,0,0,0,1,3,0,0
1663,1914,29,26,4,2,3,2,3,4,1176,1420,0,0,0,0,3,1,0,0
914,1228,5,14,1,2,1,2,2,1,681,937,0,0,0,0,0,0,0,0
459,640,8,9,1,2,1,2,0,1,366,482,0,0,0,0,0,0,0,0
195,264,0,2,0,0,0,0,0,0,143,197,0,0,0,0,0,0,0,0
49,75,0,2,0,0,0,0,0,0,39,58,0,0,0,0,0,0,0,0
11,16,0,1,0,0,0,0,0,1,10,11,0,0,0,0,0,0,0,0
