healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51767e+06,1.18676e+06,5924,15735,0,0,0,91,0,0,0,2.72618e+06
1.52015e+06,1.18877e+06,5928,15780,0,0,0,91,0,0,0,2.73071e+06
1.52235e+06,1.19096e+06,5940,15762,9,0,0,92,0,0,0,2.73511e+06
1.52477e+06,1.19302e+06,5944,15771,21,0,0,93,0,0,0,2.73962e+06
1.5272e+06,1.19515e+06,5949,15765,39,0,0,89,0,0,0,2.74419e+06
1.52972e+06,1.1971e+06,5962,15805,72,0,0,87,0,0,0,2.74875e+06
1.53228e+06,1.19906e+06,5972,15860,114,0,0,88,0,0,0,2.75337e+06
1.5347e+06,1.20108e+06,5985,15860,163,0,0,87,0,0,0,2.75788e+06
1.53718e+06,1.20305e+06,5988,15807,217,0,0,91,0,0,0,2.76234e+06
1.53955e+06,1.20517e+06,6006,15801,274,2,0,90,0,0,0,2.76689e+06
1.54215e+06,1.20724e+06,6016,15804,306,2,0,95,0,0,0,2.77161e+06
1.54464e+06,1.20925e+06,6024,15721,355,2,0,97,0,0,0,2.77609e+06
1.5473e+06,1.21136e+06,6030,15690,378,1,0,99,2,1,0,2.78086e+06
1.54993e+06,1.2133e+06,6049,15661,433,1,0,97,3,1,0,2.78548e+06
1.55255e+06,1.21532e+06,6071,15586,461,2,0,97,2,1,0,2.79009e+06
1.55513e+06,1.21734e+06,6102,15557,503,3,0,98,2,2,0,2.79474e+06
1.55769e+06,1.21924e+06,6127,15533,569,1,0,105,2,1,0,2.79927e+06
1.56029e+06,1.2212e+06,6144,15392,623,2,0,107,2,1,0,2.80376e+06
1.5628e+06,1.22318e+06,6166,15321,684,5,0,111,2,1,0,2.80826e+06
1.5655e+06,1.22494e+06,6194,15230,713,8,0,112,3,2,0,2.81271e+06
1.56829e+06,1.22678e+06,6227,15157,740,11,0,121,3,2,0,2.81733e+06
1.57099e+06,1.22867e+06,6260,15057,767,11,0,127,4,1,0,2.82188e+06
1.57364e+06,1.23067e+06,6299,14926,805,16,0,127,6,1,0,2.82649e+06
1.57631e+06,1.2325e+06,6342,14921,845,22,0,131,5,2,0,2.83108e+06
1.57917e+06,1.23424e+06,6384,14785,880,31,0,132,4,2,0,2.83563e+06
1.58199e+06,1.23608e+06,6423,14639,915,35,0,130,4,7,0,2.84023e+06
1.58478e+06,1.23785e+06,6460,14526,979,37,0,133,3,8,0,2.84478e+06
1.58767e+06,1.23958e+06,6493,14373,1024,43,0,132,3,8,0,2.84933e+06
1.5906e+06,1.24116e+06,6539,14276,1044,41,0,135,4,8,0,2.85382e+06
1.59346e+06,1.24283e+06,6580,14176,1068,40,0,135,5,9,0,2.8583e+06
1.59644e+06,1.24435e+06,6619,14111,1079,43,0,134,8,11,0,2.8628e+06
1.59933e+06,1.2459e+06,6670,13970,1115,47,0,135,7,16,0,2.86719e+06
1.60223e+06,1.24746e+06,6719,13935,1126,47,0,142,6,16,0,2.87168e+06
1.6054e+06,1.24893e+06,6767,13830,1176,53,0,152,6,18,0,2.87634e+06
1.60835e+06,1.25044e+06,6819,13802,1176,59,0,153,5,20,0,2.88082e+06
1.6114e+06,1.25195e+06,6873,13699,1203,61,0,156,4,19,0,2.88536e+06
1.61438e+06,1.25347e+06,6915,13570,1244,65,0,155,3,23,0,2.88983e+06
1.61751e+06,1.25493e+06,6977,13467,1221,62,0,159,6,22,0,2.89436e+06
1.62067e+06,1.2563e+06,7040,13395,1265,64,0,164,6,23,0,2.89893e+06
1.62381e+06,1.25767e+06,7106,13295,1291,63,0,169,7,25,0,2.90344e+06
1.62697e+06,1.25908e+06,7151,13184,1351,63,0,173,7,21,0,2.90801e+06
1.63018e+06,1.26043e+06,7220,13065,1360,66,0,172,7,21,0,2.91253e+06
1.63339e+06,1.2617e+06,7298,12999,1369,74,0,176,7,22,0,2.91704e+06
1.63652e+06,1.26297e+06,7344,12913,1408,78,0,180,6,26,0,2.92146e+06
1.63984e+06,1.26426e+06,7404,12802,1423,81,0,176,7,28,0,2.92603e+06
1.64295e+06,1.26569e+06,7464,12672,1437,80,0,179,6,31,0,2.93051e+06
1.64616e+06,1.26688e+06,7538,12541,1495,88,0,174,6,37,0,2.93492e+06
1.64942e+06,1.26809e+06,7600,12408,1514,98,0,180,8,37,0,2.93936e+06
1.6528e+06,1.26925e+06,7662,12304,1543,101,0,187,7,38,0,2.9439e+06
1.65627e+06,1.27033e+06,7735,12199,1593,100,0,197,7,35,0,2.94847e+06
1.65965e+06,1.27148e+06,7802,12041,1612,108,0,193,10,40,0,2.95294e+06
1.66311e+06,1.27255e+06,7871,11926,1641,111,0,201,9,44,0,2.95747e+06
1.6667e+06,1.27354e+06,7947,11801,1664,107,0,204,10,48,0,2.96203e+06
1.67021e+06,1.27446e+06,8026,11681,1676,107,0,215,12,44,0,2.96644e+06
1.67379e+06,1.27536e+06,8129,11576,1691,115,0,211,14,48,0,2.97094e+06
1.67733e+06,1.27641e+06,8211,11385,1738,111,0,213,16,49,0,2.97547e+06
1.68098e+06,1.27722e+06,8308,11253,1770,120,0,220,13,54,0,2.97994e+06
1.68461e+06,1.27805e+06,8401,11125,1777,126,0,214,13,61,0,2.98439e+06
1.68822e+06,1.27887e+06,8502,11039,1779,133,0,214,11,66,0,2.98883e+06
1.69204e+06,1.27956e+06,8571,10882,1815,137,0,222,6,75,0,2.99332e+06
1.69587e+06,1.28033e+06,8653,10713,1866,148,0,239,6,71,0,2.9979e+06
1.69961e+06,1.28109e+06,8758,10643,1841,152,0,246,5,81,0,3.00244e+06
1.70336e+06,1.28182e+06,8836,10531,1867,156,0,254,8,82,0,3.00692e+06
1.70713e+06,1.28246e+06,8951,10410,1879,158,0,262,8,83,0,3.01134e+06
1.71088e+06,1.28316e+06,9025,10292,1905,156,0,269,8,85,0,3.01578e+06
1.71478e+06,1.28368e+06,9127,10203,1907,159,0,269,9,85,0,3.02022e+06
1.71869e+06,1.28419e+06,9224,10039,1928,174,0,285,6,86,0,3.02463e+06
1.72258e+06,1.28476e+06,9339,9910,1947,175,0,289,6,96,0,3.02911e+06
1.72658e+06,1.2852e+06,9432,9771,1977,172,0,292,7,98,0,3.03354e+06
1.73046e+06,1.28583e+06,9541,9644,1966,173,0,289,8,107,0,3.03802e+06
1.73451e+06,1.28624e+06,9653,9484,1972,181,0,287,10,111,0,3.04246e+06
1.7384e+06,1.2867e+06,9746,9360,2000,176,0,296,12,106,0,3.0468e+06
1.74241e+06,1.28726e+06,9859,9248,1998,176,0,288,13,110,0,3.05136e+06
1.74641e+06,1.28764e+06,9966,9129,2018,163,0,297,14,111,0,3.05575e+06
1.7505e+06,1.2881e+06,10093,8963,2066,167,0,295,13,112,0,3.06031e+06
1.75455e+06,1.28848e+06,10214,8805,2098,177,0,303,13,120,0,3.06476e+06
1.7586e+06,1.28885e+06,10345,8678,2075,175,0,317,14,110,0,3.06918e+06
1.76274e+06,1.28922e+06,10444,8509,2094,192,0,321,13,121,0,3.07366e+06
1.76692e+06,1.28956e+06,10559,8344,2124,211,0,316,14,129,0,3.07818e+06
1.77097e+06,1.28985e+06,10684,8202,2129,222,0,301,17,143,0,3.08252e+06
1.77523e+06,1.29003e+06,10826,7956,2173,241,0,311,17,141,0,3.08693e+06
1.77945e+06,1.29017e+06,10946,7812,2217,247,0,305,22,147,0,3.09132e+06
1.78365e+06,1.29026e+06,11040,7706,2261,263,0,305,25,148,0,3.09567e+06
1.78786e+06,1.29049e+06,11171,7605,2245,260,0,309,25,156,0,3.10012e+06
1.79215e+06,1.2907e+06,11290,7465,2299,263,0,296,23,179,0,3.10467e+06
1.79648e+06,1.29085e+06,11421,7305,2314,259,0,308,20,179,0,3.10915e+06
1.80104e+06,1.29081e+06,11532,7137,2293,266,0,305,20,191,0,3.11361e+06
1.80545e+06,1.29086e+06,11659,6979,2280,271,0,311,22,197,0,3.11803e+06
1.80988e+06,1.29086e+06,11769,6828,2303,277,0,313,23,203,0,3.12247e+06
1.81423e+06,1.29082e+06,11891,6688,2336,282,0,312,23,212,0,3.12681e+06
1.81874e+06,1.29074e+06,12014,6551,2313,276,0,298,24,228,0,3.1312e+06
1.82327e+06,1.29066e+06,12125,6430,2304,278,0,289,20,251,0,3.13564e+06
1.82792e+06,1.29051e+06,12257,6319,2271,280,0,310,20,226,0,3.14012e+06
1.83253e+06,1.29029e+06,12364,6169,2317,289,0,304,16,244,0,3.14454e+06
1.83706e+06,1.29008e+06,12473,6124,2317,293,0,309,13,245,0,3.14892e+06
1.84164e+06,1.28988e+06,12596,6002,2313,288,0,297,14,255,0,3.1533e+06
1.84627e+06,1.28966e+06,12720,5903,2298,283,0,312,13,249,0,3.15772e+06
1.85098e+06,1.28937e+06,12848,5747,2299,285,0,329,14,237,0,3.16212e+06
1.85564e+06,1.28912e+06,12961,5655,2319,281,0,344,16,226,0,3.16658e+06
1.86027e+06,1.2889e+06,13125,5549,2257,286,0,347,18,229,0,3.171e+06
1.86487e+06,1.2886e+06,13258,5417,2248,293,0,325,17,260,0,3.1753e+06
1.86951e+06,1.28823e+06,13363,5345,2245,299,0,333,15,257,0,3.17962e+06
1.87414e+06,1.28796e+06,13490,5263,2223,295,0,327,16,260,0,3.184e+06
1.8788e+06,1.28762e+06,13595,5181,2180,301,0,331,15,256,0,3.1883e+06
