male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17707,17635,32,31,0,0,0,0,0,0,1273,1267,4,1,0,0,0,0,0,0
15629,15650,78,63,0,0,0,0,0,0,3231,3191,3,2,0,0,0,0,0,0
14327,13573,66,55,0,0,0,0,0,0,4428,4168,2,3,2,0,0,0,0,0
12568,12466,55,56,0,0,0,0,0,0,4977,4901,2,0,1,0,0,0,0,0
11339,10985,47,62,0,0,0,0,0,0,5319,5261,1,0,1,2,0,0,0,0
10092,9821,35,31,0,0,0,0,0,0,5301,5256,1,1,1,2,0,0,0,0
9007,8655,44,37,0,0,0,0,0,0,5190,4935,0,2,0,0,1,0,0,0
7893,7850,43,39,0,0,0,0,0,0,4726,4763,1,1,2,0,1,0,0,0
6960,6863,45,53,0,0,0,0,0,0,4439,4395,0,1,0,0,1,0,0,0
5992,6073,61,46,0,0,0,0,0,0,3998,4092,0,1,0,0,3,2,0,0
4990,5108,59,49,0,0,0,0,0,0,3456,3545,0,0,1,0,3,1,0,0
4003,4298,41,47,0,0,0,0,0,0,2830,2974,0,0,0,0,0,1,0,0
3046,3462,44,59,0,0,0,0,0,0,2173,2438,0,0,0,0,3,1,0,0
2274,2496,35,56,0,0,0,0,0,0,1606,1811,0,0,0,0,2,0,0,0
1422,1812,20,28,0,0,0,0,0,0,1035,1348,0,0,0,0,0,0,0,0
834,1071,7,18,0,0,0,0,0,0,653,788,0,0,0,0,0,0,0,0
429,558,10,4,0,0,0,0,0,0,312,415,0,0,0,0,0,0,0,0
162,221,3,3,0,0,0,0,0,0,116,165,0,0,0,0,0,0,0,0
67,80,0,3,0,0,0,0,0,0,46,62,0,0,0,0,0,0,0,0
8,17,0,1,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
