male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
195135,194368,154,160,25,19,18,15,0,0,6537,6397,8,13,0,0,0,0,0,0
192526,189533,475,517,98,105,74,81,0,0,27081,27044,14,13,4,8,0,0,0,0
172630,170095,469,470,131,116,101,85,0,0,46251,45186,9,9,8,6,0,0,0,0
154364,151102,409,374,98,91,67,67,0,0,56426,54903,7,7,5,10,0,0,0,0
137375,134232,318,331,93,95,73,81,0,0,62023,60496,6,8,6,10,0,0,0,0
122190,118726,223,214,57,65,47,54,0,0,62994,61174,6,3,2,4,0,0,0,0
108348,106067,194,177,130,115,118,99,0,0,60297,59202,3,1,3,6,13,11,0,0
95911,94243,197,198,143,124,127,112,0,0,57083,56076,1,6,3,4,13,13,0,0
84319,83754,243,256,145,149,122,125,0,0,53052,52609,2,2,0,3,11,16,0,0
73154,73362,268,276,159,166,130,146,0,0,48340,48449,2,3,3,0,22,17,0,0
62371,63517,278,236,175,143,138,121,0,0,42558,43489,0,1,2,0,17,12,0,0
50814,53684,253,215,162,154,131,132,0,0,35377,37328,2,1,0,2,14,10,0,0
39583,43096,297,281,109,88,96,71,0,0,27959,30599,1,0,0,2,17,13,0,0
28270,32469,272,297,100,71,77,61,0,0,20188,23279,1,0,0,0,13,7,0,0
18515,22623,170,187,59,40,53,36,0,0,13404,16555,0,1,0,1,9,12,0,0
10600,13868,87,143,29,21,23,20,0,0,7788,10173,0,0,1,0,7,1,0,0
5188,7454,43,68,17,17,12,16,0,0,3911,5498,0,0,1,0,1,6,0,0
2287,3285,20,33,5,6,3,5,0,0,1694,2461,0,0,0,0,1,2,0,0
737,1169,5,6,3,1,3,1,0,0,573,886,0,0,0,1,0,0,0,0
155,239,3,5,3,2,2,2,0,0,112,176,0,0,0,0,0,0,0,0
