male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19310,19368,11,3,4,1,4,1,0,0,799,756,0,0,0,0,0,0,0,0
19632,19160,29,37,12,22,10,20,2,1,2952,2746,2,3,1,0,0,0,0,0
18173,17735,23,28,16,20,14,18,1,0,4906,4760,1,0,0,1,0,0,0,0
15985,15940,24,21,8,12,6,11,0,0,5713,5783,0,1,0,0,0,0,0,0
14207,13941,24,21,13,10,11,8,0,0,6259,6169,0,0,1,0,0,0,0,0
12670,12584,15,23,7,9,6,7,0,0,6481,6347,0,1,0,1,0,0,0,0
11325,11118,10,12,9,10,9,10,0,0,6197,6137,0,2,0,0,1,0,0,0
10023,9783,26,26,16,16,13,14,0,0,5958,5809,0,1,0,0,3,2,0,0
8764,8780,42,37,4,6,3,6,1,1,5498,5539,0,1,0,0,0,1,0,0
7639,7676,50,39,8,7,5,6,0,1,5098,5110,0,1,0,0,5,2,0,0
6542,6618,64,54,1,3,0,1,0,0,4487,4572,1,0,0,0,0,3,0,0
5156,5623,54,74,6,11,5,10,3,1,3639,3969,0,0,0,0,3,0,0,0
4112,4557,49,51,4,5,3,4,0,0,2933,3272,0,0,0,0,2,1,0,0
2987,3452,27,27,10,14,9,14,2,0,2181,2499,0,0,0,0,1,2,0,0
1995,2396,16,11,7,4,7,4,1,1,1448,1748,0,0,0,0,1,1,0,0
1153,1414,7,4,4,2,3,2,1,1,850,1038,0,0,0,0,0,0,0,0
566,760,3,7,2,4,2,3,0,0,424,553,0,0,0,0,0,0,0,0
211,358,0,3,0,3,0,3,0,0,165,268,0,0,0,0,0,0,0,0
87,125,0,0,0,0,0,0,0,0,64,95,0,0,0,0,0,0,0,0
15,24,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,0,0
