activations, totalPop,,
35,0,199809
30,0,200207
39,0,200571
38,0,200903
38,0,201291
38,0,201591
34,0,201914
41,0,202221
45,0,202575
34,0,202935
37,0,203246
36,0,203610
35,0,204011
53,0,204373
39,0,204689
48,0,205040
39,0,205415
35,0,205726
37,0,206086
62,0,206463
46,0,206747
49,0,207095
45,0,207503
42,0,207806
52,0,208182
57,0,208549
50,0,208878
73,0,209237
58,0,209579
50,0,209952
61,0,210291
64,0,210633
48,0,211010
56,0,211315
77,0,211724
60,0,212013
69,0,212381
73,0,212783
59,0,213131
62,0,213475
50,0,213862
41,0,214225
51,0,214574
46,0,214898
47,0,215287
52,0,215644
39,0,216018
66,0,216318
42,0,216746
48,0,217104
47,0,217451
49,0,217829
51,0,218191
36,0,218553
44,0,218930
32,0,219280
42,0,219659
42,0,220058
41,0,220414
36,0,220713
33,0,221163
39,0,221558
29,0,221901
55,0,222282
52,0,222646
38,0,223031
37,0,223394
40,0,223771
49,0,224148
36,0,224528
42,0,224919
40,0,225239
40,0,225650
41,0,226017
38,0,226417
39,0,226788
42,0,227165
28,0,227546
32,0,227911
49,0,228297
31,0,228675
31,0,229066
39,0,229483
49,0,229843
38,0,230230
37,0,230627
44,0,231020
31,0,231401
19,0,231769
33,0,232178
33,0,232544
39,0,232975
31,0,233341
32,0,233748
33,0,234147
36,0,234540
35,0,234940
23,0,235297
37,0,235717
35,0,236104
29,0,236503
31,0,236932
36,0,237270
33,0,237688
43,0,238068
34,0,238485
22,0,238893
40,0,239262
33,0,239701
38,0,240092
25,0,240491
38,0,240906
27,0,241313
44,0,241704
36,0,242082
29,0,242527
40,0,242906
29,0,243337
36,0,243743
31,0,244142
28,0,244580
29,0,244984
26,0,245433
26,0,245817
37,0,246240
29,0,246598
29,0,247065
26,0,247451
31,0,247870
27,0,248301
34,0,248724
17,0,249101
29,0,249533
26,0,249978
35,0,250397
30,0,250791
29,0,251199
27,0,251620
36,0,252063
23,0,252512
27,0,252923
26,0,253318
25,0,253769
29,0,254117
28,0,254595
27,0,255053
17,0,255478
30,0,255886
37,0,256309
27,0,256771
33,0,257210
25,0,257614
26,0,258043
26,0,258474
26,0,258956
29,0,259308
21,0,259792
27,0,260200
36,0,260665
31,0,261109
27,0,261541
33,0,261961
25,0,262420
16,0,262820
27,0,263287
27,0,263710
24,0,264169
30,0,264641
22,0,265084
29,0,265503
32,0,265912
35,0,266404
36,0,266835
26,0,267266
26,0,267774
39,0,268200
40,0,268661
36,0,269120
35,0,269576
32,0,269965
37,0,270422
32,0,270892
34,0,271366
32,0,271794
34,0,272264
33,0,272707
35,0,273160
34,0,273633
34,0,274112
38,0,274591
32,0,275034
39,0,275458
29,0,275953
45,0,276395
35,0,276858
25,0,277356
45,0,277766
34,0,278244
33,0,278743
26,0,279196
28,0,279673
38,0,280167
31,0,280624
33,0,281036
30,0,281530
37,0,282031
36,0,282475
32,0,282971
31,0,283459
30,0,283896
29,0,284403
45,0,284859
19,0,285369
28,0,285822
31,0,286315
37,0,286787
36,0,287266
40,0,287749
29,0,288244
37,0,288709
40,0,289191
33,0,289686
33,0,290157
28,0,290637
35,0,291149
38,0,291642
30,0,292125
34,0,292586
56,0,293111
29,0,293593
32,0,294079
46,0,294576
33,0,295107
34,0,295559
36,0,296066
43,0,296564
33,0,297018
40,0,297575
42,0,298040
36,0,298539
40,0,299068
31,0,299522
34,0,300043
43,0,300578
43,0,301035
34,0,301614
38,0,302060
33,0,302564
42,0,303090
35,0,303607
44,0,304104
39,0,304569
35,0,305117
38,0,305593
41,0,306150
40,0,306665
39,0,307178
37,0,307687
45,0,308222
40,0,308752
37,0,309226
47,0,309772
38,0,310273
38,0,310796
33,0,311350
43,0,311855
33,0,312370
42,0,312868
40,0,313427
30,0,313911
38,0,314483
53,0,315031
37,0,315519
37,0,316078
35,0,316589
44,0,317095
56,0,317676
35,0,318186
44,0,318710
41,0,319260
47,0,319771
52,0,320361
47,0,320855
51,0,321380
48,0,321917
56,0,322486
40,0,322993
35,0,323536
45,0,324096
34,0,324648
40,0,325191
37,0,325769
27,0,326302
50,0,326854
39,0,327376
51,0,327934
49,0,328481
45,0,329014
42,0,329593
55,0,330120
44,0,330661
53,0,331267
47,0,331771
45,0,332359
48,0,332919
45,0,333440
40,0,334039
47,0,334581
33,0,335181
38,0,335720
37,0,336272
45,0,336818
52,0,337419
43,0,337965
46,0,338506
54,0,339086
41,0,339685
48,0,340218
35,0,340815
47,0,341408
37,0,341945
43,0,342569
37,0,343094
61,0,343652
41,0,344261
52,0,344815
55,0,345384
59,0,345977
50,0,346576
48,0,347164
40,0,347753
40,0,348336
47,0,348918
47,0,349527
44,0,350077
47,0,350649
40,0,351260
47,0,351822
51,0,352443
51,0,353015
62,0,353574
53,0,354195
50,0,354834
53,0,355384
46,0,355996
56,0,356562
56,0,357214
53,0,357767
57,0,358370
50,0,358986
34,0,359587
41,0,360162
41,0,360790
53,0,361393
49,0,362014
52,0,362605
52,0,363194
51,0,363831
58,0,364507
56,0,365004
57,0,365689
49,0,366278
46,0,366919
45,0,367540
59,0,368110
59,0,368735
56,0,369385
49,0,370001
63,0,370625
49,0,371215
58,0,371829
63,0,372454
60,0,373065
55,0,373714
48,0,374334
47,0,374973
71,0,375600
60,0,376217
55,0,376830
70,0,377478
63,0,378111
55,0,378751
56,0,379395
57,0,380010
57,0,380657
48,0,381290
49,0,381951
69,0,382579
66,0,383264
53,0,383839
68,0,384523
55,0,385127
61,0,385781
59,0,386463
63,0,387110
72,0,387740
46,0,388398
55,0,389023
67,0,389700
76,0,390338
59,0,390999
52,0,391658
76,0,392335
61,0,392979
60,0,393670
67,0,394303
56,0,394954
60,0,395617
80,0,396268
67,0,396967
64,0,397592
66,0,398298
70,0,398977
62,0,399597
57,0,400291
65,0,400954
57,0,401631
62,0,402272
52,0,402963
65,0,403675
65,0,404298
69,0,404981
59,0,405677
62,0,406369
68,0,407067
59,0,407679
74,0,408431
58,0,409113
61,0,409773
73,0,410515
60,0,411147
64,0,411851
58,0,412558
56,0,413249
59,0,413929
67,0,414590
55,0,415368
70,0,415985
70,0,416699
80,0,417421
82,0,418157
53,0,418827
57,0,419551
56,0,420168
72,0,420885
61,0,421620
63,0,422344
67,0,423042
63,0,423738
64,0,424460
77,0,425164
68,0,425905
63,0,426584
77,0,427301
69,0,428050
69,0,428755
82,0,429485
74,0,430189
62,0,430904
65,0,431652
75,0,432315
70,0,433032
63,0,433800
81,0,434522
55,0,435268
73,0,436013
60,0,436726
80,0,437461
88,0,438193
100,0,438893
68,0,439640
71,0,440383
66,0,441171
74,0,441892
69,0,442616
61,0,443326
74,0,444128
74,0,444855
67,0,445558
86,0,446310
82,0,447070
79,0,447868
68,0,448548
82,0,449327
75,0,450066
73,0,450857
66,0,451623
74,0,452388
74,0,453126
86,0,453920
68,0,454631
85,0,455333
62,0,456163
72,0,456914
76,0,457681
68,0,458497
74,0,459253
78,0,460001
83,0,460813
71,0,461560
61,0,462339
66,0,463073
71,0,463913
76,0,464662
77,0,465414
101,0,466208
76,0,466988
69,0,467743
69,0,468555
73,0,469366
72,0,470115
73,0,470932
71,0,471736
78,0,472522
63,0,473315
71,0,474079
64,0,474851
86,0,475656
61,0,476430
59,0,477247
80,0,478070
68,0,478879
70,0,479655
75,0,480493
77,0,481295
75,0,482128
89,0,482931
74,0,483700
87,0,484548
72,0,485328
80,0,486107
83,0,486975
83,0,487778
70,0,488595
82,0,489434
83,0,490295
74,0,491091
78,0,491884
78,0,492733
71,0,493514
64,0,494387
84,0,495237
89,0,496030
72,0,496831
74,0,497730
95,0,498543
88,0,499365
81,0,500192
66,0,501047
87,0,501897
74,0,502776
100,0,503554
84,0,504387
83,0,505246
66,0,506104
86,0,506942
70,0,507809
85,0,508630
86,0,509497
90,0,510378
84,0,511191
87,0,512081
94,0,512947
82,0,513793
77,0,514634
97,0,515560
89,0,516377
110,0,517213
76,0,518139
84,0,518973
82,0,519853
79,0,520727
74,0,521609
81,0,522492
90,0,523345
91,0,524195
75,0,525100
104,0,525954
83,0,526820
94,0,527774
102,0,528678
79,0,529504
92,0,530445
92,0,531323
111,0,532196
91,0,533052
94,0,533981
90,0,534883
87,0,535749
101,0,536657
90,0,537609
98,0,538506
93,0,539386
90,0,540292
100,0,541227
67,0,542073
111,0,543000
94,0,543948
97,0,544811
112,0,545739
78,0,546659
84,0,547542
99,0,548483
83,0,549410
99,0,550343
97,0,551242
100,0,552204
127,0,553124
97,0,554043
86,0,554993
99,0,555898
95,0,556794
104,0,557715
90,0,558688
105,0,559647
81,0,560566
100,0,561501
97,0,562447
95,0,563373
80,0,564336
