male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19237,19161,12,13,3,1,3,1,3,0,512,516,0,0,0,0,0,0,0,0
19441,19389,20,25,16,20,14,17,0,1,2294,2211,0,3,0,0,0,0,0,0
18005,17781,19,14,5,6,2,5,0,0,4258,4203,2,2,0,0,0,0,0,0
15871,16064,17,24,7,17,7,13,0,0,5347,5402,1,0,1,0,0,0,0,0
14539,13815,22,22,8,6,5,3,1,0,6068,5691,0,0,2,4,0,0,0,0
12641,12382,24,24,1,1,1,0,0,0,6115,6022,0,2,1,0,0,0,0,0
11397,11012,29,21,10,6,7,5,0,0,6149,5931,0,0,0,0,2,0,0,0
10108,9835,15,23,8,15,6,14,0,0,5852,5764,0,0,0,0,2,3,0,0
8759,8682,24,16,13,8,10,7,0,0,5369,5378,0,0,0,0,2,0,0,0
7663,7673,28,18,16,13,14,12,0,1,4995,4961,2,1,0,0,0,0,0,0
6654,6652,27,28,13,15,10,14,0,1,4410,4519,0,0,0,0,3,2,0,0
5253,5807,32,26,18,13,18,11,0,0,3590,4013,0,1,0,0,3,5,0,0
4155,4551,27,25,13,10,8,7,2,1,2886,3178,0,0,0,0,3,3,0,0
2903,3465,23,19,5,6,3,5,0,0,2044,2470,0,0,0,0,0,0,0,0
1997,2396,20,30,2,3,0,2,0,0,1432,1721,0,0,0,0,1,3,0,0
1111,1456,15,16,2,2,2,1,0,0,813,1075,0,0,0,0,1,2,0,0
539,735,9,6,1,1,0,1,0,0,390,555,0,0,0,0,0,0,0,0
222,354,3,5,1,0,1,0,0,0,169,278,0,0,0,0,0,0,0,0
65,111,1,3,0,0,0,0,0,0,46,83,0,0,0,0,0,0,0,0
16,24,1,0,0,0,0,0,0,0,11,18,0,0,0,0,1,0,0,0
