male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19238,19224,14,13,9,6,8,5,1,0,1111,1097,1,2,0,1,0,0,0,0
19411,18978,28,35,17,17,17,17,1,1,3502,3526,2,4,1,1,0,0,0,0
17768,17389,38,28,21,11,20,8,2,1,5050,4933,1,1,0,1,0,0,0,0
15967,15535,43,17,22,8,20,5,2,1,6077,5846,3,0,0,0,0,0,0,0
13969,13823,26,22,13,14,11,13,2,0,6381,6357,0,1,1,1,0,0,0,0
12541,12215,19,16,15,12,14,11,0,0,6396,6279,0,1,0,1,0,0,0,0
11070,10947,33,29,0,1,0,0,0,0,6163,6138,1,0,1,0,2,2,0,0
9698,9692,69,50,0,0,0,0,0,0,5710,5762,0,0,0,1,0,0,0,0
8694,8617,58,70,0,0,0,0,0,0,5445,5397,0,0,0,0,2,1,0,0
7437,7546,65,49,0,0,0,0,0,0,4853,4928,0,0,0,0,1,1,0,0
6409,6503,64,62,0,0,0,0,0,0,4421,4414,0,0,0,0,1,2,0,0
5211,5533,58,63,0,0,0,0,0,0,3608,3865,0,1,0,0,1,3,0,0
4087,4503,43,60,0,0,0,0,0,0,2886,3157,0,0,0,0,3,1,0,0
2941,3410,31,50,0,0,0,0,0,0,2114,2426,0,0,0,0,0,3,0,0
1990,2346,29,38,0,0,0,0,0,0,1434,1706,0,0,0,0,2,1,0,0
1149,1477,18,13,0,0,0,0,0,0,849,1077,0,0,0,0,0,0,0,0
558,758,8,11,0,0,0,0,0,0,423,568,0,0,0,0,0,0,0,0
227,327,3,2,0,0,0,0,0,0,170,254,0,0,0,0,0,0,0,0
75,128,1,0,0,0,0,0,0,0,46,99,0,0,0,0,0,0,0,0
18,24,0,1,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0
