undiscounted costs incl burninTime
303992
304933
305338
305718
306921
306462
306832
309122
309253
309752
309247
310856
310905
312480
312449
313621
314440
314301
315151
316932
316897
317233
317971
318350
320218
319923
320062
321353
321666
322374
322289
323608
324506
324491
325406
325923
325880
327438
328121
328837
328237
329593
331320
332161
331882
332743
333274
333124
333345
334096
334560
335058
335762
336311
337523
337844
338662
338513
340114
340220
341772
341175
341535
342664
342774
343239
344193
343375
345569
345293
345970
346068
346464
347125
348008
348499
348527
350246
350689
351716
352526
353495
355470
354686
354919
356491
356361
356922
357726
358757
359669
359606
361254
361215
361361
361404
362011
363616
363687
364726
365295
366421
366992
367044
367358
368315
368565
369577
370693
371188
371274
372429
372673
372864
373570
372869
373798
374189
376075
376408
377383
378646
379504
379530
379837
379921
380613
381596
382483
383212
383820
384653
385566
386040
387080
387775
388389
389137
389548
390371
390047
391162
392011
392587
392535
393317
395007
395123
396180
397538
398227
398834
399150
400377
401569
401637
402508
403115
403017
403772
403801
405555
405924
406531
406811
407570
407871
408103
407956
409168
410043
410863
411785
412365
413836
414475
415960
416863
417809
418649
419537
420782
421252
421557
422284
422824
423392
423722
423893
424628
425082
426282
426874
427747
428935
429804
430648
431929
432229
434047
434014
434736
435666
436159
436369
437442
438743
439615
440119
441293
441664
442566
443567
443513
444235
444824
445471
446635
447832
448176
450095
450231
449933
450814
451380
451996
453477
453817
454639
456153
456455
457039
458228
458610
459643
459882
460968
461745
462438
462800
464118
464749
465703
466451
467245
467563
468477
469369
470660
471456
472453
474028
474368
474853
475869
476112
476288
477938
477984
478547
479034
479894
480608
481545
482500
483492
484958
484920
486153
487000
487545
488361
488546
490146
489930
491704
491539
492897
493910
494836
495722
496825
497184
497929
498169
499652
500389
501351
502062
502592
503022
504176
504425
504969
505655
507029
507378
509596
509956
510544
511096
511139
511837
512608
513714
514252
515218
515866
516283
516824
517640
519309
519158
520294
520611
522373
522503
523695
525267
526203
526427
526798
527581
528220
528303
529227
530058
530368
530340
530956
532071
533004
534248
535102
536875
537721
538076
538735
539490
540157
540987
541667
542280
542747
543708
544534
544597
545960
546790
547537
548548
548697
549884
550096
550665
552159
552487
553061
554648
555176
555795
556210
557250
557910
559275
560028
560112
561202
562535
562735
562644
563726
564873
565227
566141
567198
567547
568135
568177
569431
570833
571743
572264
573347
573329
573776
575499
576319
576324
577181
577995
578813
579437
580190
581093
581431
582017
583095
584621
585284
586102
587283
588202
588460
589202
589430
590502
591296
592816
593149
593011
594281
595294
596579
597016
597597
597995
598536
599746
600156
600366
601078
601859
602152
603087
603437
604458
605746
606395
607446
607714
608375
608889
610273
610402
610776
612067
613657
614204
614724
615541
616330
616744
617512
617956
619143
620002
620927
620792
621320
621965
622592
624132
624353
624715
624961
625762
627208
627714
628821
628843
629403
631076
631885
632386
633579
634067
634098
635145
636059
636293
637428
638095
639433
640409
641442
641884
641888
642674
642912
643077
644642
645025
644932
645191
645851
647340
647912
648319
648678
649266
650691
651455
651986
652791
653625
654791
654940
655491
656000
656819
658608
659174
660059
660882
