undiscounted costs incl burninTime
300917
301394
301889
302563
303547
304460
305761
307405
309082
310511
311986
313115
314469
315802
316803
317861
318916
320945
322274
322849
323365
324724
325134
325626
325751
326954
327603
326833
326939
328210
329115
329312
329565
330293
331436
331734
331921
333030
333980
335426
334932
335929
335961
336199
336109
336071
336901
336981
337462
338372
338991
339358
340213
340986
341903
342915
343276
344229
344510
344978
345556
346762
347409
347481
348134
349546
350821
351249
351774
351705
352492
353689
353569
355126
355628
356090
357137
357848
358364
358538
359473
360467
361560
361810
362744
363748
363692
364553
365517
366531
367105
367992
368435
369118
369529
369772
370329
370461
371022
371825
372337
372976
373590
374813
375361
375516
376157
376508
376691
377624
378862
379746
380255
381326
382206
382581
382590
382831
383734
383326
384292
385437
385907
386622
387549
388772
389354
389659
389737
390000
390349
390886
391483
391866
392797
393653
394578
395240
396241
396838
397339
397559
398431
399063
399620
400746
400772
401588
402040
402985
403455
404012
404690
405875
406237
407276
407815
408459
409350
410425
411077
411682
412292
412830
413872
414713
415689
416808
416788
417608
418449
419252
419586
420965
421510
422111
422788
423672
424939
424359
425549
426452
427217
428248
428904
429935
430326
431195
432877
433010
434056
435236
436518
437380
438212
439143
440275
440021
441101
442057
442731
443431
444338
445534
445782
447391
447662
448494
448922
449263
450776
451396
451915
452677
454535
455329
455998
456744
458007
458846
459227
460171
461097
460951
461561
462729
463219
464302
464586
466587
466800
467435
467642
467892
469027
469909
471389
472970
473977
474920
475269
476042
476386
477111
477798
478908
479461
480348
480869
481946
482767
483476
484193
484826
485556
486760
487486
489064
489624
490851
491139
491660
492500
492878
493201
494298
495694
496777
498075
498628
500522
501676
502057
502927
503282
504910
505168
505829
506270
506792
507458
508173
508969
509118
510105
511351
512549
512883
513320
514097
515341
515559
516369
517185
518245
519473
519585
521269
522243
523204
523985
524908
525822
527151
528292
527952
528484
529201
530417
531325
531939
532686
533640
534759
534937
535259
536487
537795
537904
538042
538885
540075
540795
541543
541800
542389
543572
544729
545767
545938
546677
547481
549125
550414
551266
552038
552994
553725
554824
556150
557337
557904
558750
559936
559956
560089
560752
560995
561234
562299
562852
562407
562199
563417
565287
565848
566443
567436
569323
569294
569988
570980
570794
572367
572617
573136
574275
575363
577607
578199
579233
580225
581199
581442
581513
582023
583119
583653
584492
585611
586409
587669
588792
589199
589505
589916
590654
591605
592915
594526
594878
595594
595859
596106
596876
597104
598179
599498
600238
601859
602520
603153
604178
605287
606029
606259
606284
606452
607444
607511
608378
609093
610201
611206
611537
612923
613668
614925
616408
616245
616582
617101
617816
618484
618771
619324
619622
620191
621457
622470
623808
623826
624931
625581
625807
626733
628107
629068
630154
630381
630577
631644
632230
633213
634169
634107
634797
635575
635927
636554
637220
637617
638626
639016
640191
641334
641661
642447
643760
644594
645484
646670
647581
648229
648770
648927
650153
650330
651278
652220
653405
653279
654038
654768
655807
655641
656274
657014
657545
657518
658923
659856
659986
660397
661595
661814
662719
663744
664882
665751
666511
667682
668588
669046
670219
671041
671790
672137
672367
673496
674672
675928
676757
677688
678473
