activations, totalPop,,
27,0,199842
40,0,200210
34,0,200570
40,0,200914
34,0,201261
39,0,201566
26,0,201886
33,0,202233
32,0,202614
39,0,202937
33,0,203292
33,0,203628
43,0,204013
23,0,204349
47,0,204727
31,0,205065
46,0,205407
39,0,205727
48,0,206130
55,0,206442
52,0,206804
33,0,207101
51,0,207506
46,0,207808
55,0,208146
54,0,208560
49,0,208854
60,0,209226
48,0,209559
55,0,209967
65,0,210302
83,0,210633
60,0,210978
60,0,211377
78,0,211707
73,0,212020
70,0,212413
84,0,212784
55,0,213127
53,0,213494
52,0,213837
49,0,214225
48,0,214557
40,0,214929
47,0,215288
36,0,215688
52,0,216016
31,0,216358
36,0,216732
40,0,217097
50,0,217474
47,0,217756
44,0,218201
38,0,218551
39,0,218918
43,0,219318
39,0,219678
35,0,220054
55,0,220371
30,0,220759
35,0,221150
36,0,221487
50,0,221894
38,0,222271
43,0,222637
46,0,223025
28,0,223404
41,0,223771
41,0,224137
34,0,224532
40,0,224916
29,0,225246
49,0,225629
32,0,226023
41,0,226418
33,0,226781
49,0,227171
30,0,227537
32,0,227925
36,0,228294
34,0,228748
37,0,229092
32,0,229486
33,0,229835
37,0,230262
34,0,230638
24,0,231009
24,0,231403
26,0,231764
26,0,232187
31,0,232569
35,0,232970
33,0,233360
39,0,233753
33,0,234103
38,0,234508
34,0,234922
38,0,235326
33,0,235697
32,0,236098
32,0,236446
30,0,236892
37,0,237311
40,0,237693
30,0,238096
31,0,238492
31,0,238875
28,0,239245
29,0,239708
29,0,240105
38,0,240492
33,0,240879
38,0,241321
34,0,241717
42,0,242116
45,0,242523
26,0,242938
30,0,243342
29,0,243727
31,0,244141
39,0,244573
33,0,244969
27,0,245380
40,0,245804
39,0,246175
36,0,246619
35,0,247048
23,0,247446
28,0,247910
36,0,248288
42,0,248730
24,0,249093
27,0,249553
48,0,249939
37,0,250393
27,0,250782
28,0,251225
24,0,251663
31,0,252081
26,0,252497
35,0,252925
32,0,253326
23,0,253745
32,0,254180
27,0,254583
32,0,255032
32,0,255444
30,0,255921
20,0,256324
23,0,256758
24,0,257206
22,0,257577
23,0,258046
21,0,258453
33,0,258895
31,0,259337
30,0,259773
23,0,260181
34,0,260675
26,0,261082
26,0,261526
39,0,261970
25,0,262407
28,0,262866
23,0,263316
15,0,263740
24,0,264167
18,0,264611
33,0,265046
32,0,265494
29,0,265950
22,0,266389
21,0,266841
38,0,267301
29,0,267734
25,0,268229
28,0,268614
34,0,269108
27,0,269528
31,0,269971
22,0,270451
31,0,270905
26,0,271369
37,0,271805
29,0,272299
30,0,272711
31,0,273166
16,0,273653
37,0,274087
35,0,274573
24,0,275021
32,0,275441
33,0,275931
24,0,276404
47,0,276832
30,0,277332
34,0,277782
31,0,278276
32,0,278728
38,0,279187
37,0,279662
34,0,280146
40,0,280636
28,0,281046
38,0,281555
29,0,281974
33,0,282459
32,0,282947
35,0,283435
33,0,283903
33,0,284423
25,0,284883
40,0,285342
30,0,285813
32,0,286288
34,0,286737
42,0,287260
40,0,287764
37,0,288241
40,0,288728
36,0,289215
32,0,289711
41,0,290184
36,0,290662
32,0,291152
32,0,291620
40,0,292120
32,0,292569
43,0,293111
36,0,293620
39,0,294075
46,0,294562
35,0,295075
33,0,295573
47,0,296060
46,0,296579
54,0,297068
33,0,297554
23,0,298071
44,0,298523
38,0,299051
34,0,299558
35,0,300041
29,0,300565
37,0,301045
43,0,301599
49,0,302070
39,0,302579
41,0,303114
39,0,303629
36,0,304117
37,0,304617
37,0,305129
31,0,305637
36,0,306160
29,0,306621
38,0,307210
46,0,307676
35,0,308211
38,0,308731
37,0,309249
34,0,309756
49,0,310313
40,0,310765
50,0,311302
32,0,311833
53,0,312342
44,0,312897
39,0,313443
40,0,313941
37,0,314486
35,0,314983
36,0,315533
36,0,316083
48,0,316588
37,0,317081
35,0,317664
53,0,318149
44,0,318720
45,0,319236
39,0,319768
33,0,320319
38,0,320838
39,0,321397
53,0,321914
48,0,322507
44,0,323005
47,0,323562
41,0,324096
44,0,324654
34,0,325199
35,0,325759
41,0,326281
36,0,326838
40,0,327376
50,0,327959
46,0,328486
52,0,329041
33,0,329644
35,0,330119
46,0,330690
46,0,331209
36,0,331799
40,0,332359
50,0,332895
38,0,333494
52,0,334052
55,0,334589
41,0,335129
53,0,335687
56,0,336290
41,0,336830
45,0,337403
35,0,337955
47,0,338531
46,0,339106
46,0,339691
48,0,340259
41,0,340793
51,0,341386
40,0,341946
40,0,342549
50,0,343095
44,0,343708
52,0,344233
40,0,344826
46,0,345410
48,0,345988
43,0,346549
40,0,347126
45,0,347754
54,0,348323
45,0,348928
48,0,349481
50,0,350089
41,0,350655
50,0,351220
47,0,351822
49,0,352433
51,0,352991
44,0,353604
58,0,354185
57,0,354811
52,0,355393
52,0,355966
51,0,356550
50,0,357186
50,0,357758
53,0,358350
48,0,358980
63,0,359573
46,0,360185
39,0,360780
61,0,361373
45,0,361991
43,0,362591
41,0,363190
52,0,363825
53,0,364452
48,0,365044
58,0,365659
50,0,366263
47,0,366850
49,0,367525
54,0,368089
40,0,368744
50,0,369343
43,0,369954
43,0,370612
49,0,371196
47,0,371850
38,0,372438
44,0,373072
59,0,373681
43,0,374342
58,0,374918
48,0,375582
59,0,376199
35,0,376868
59,0,377465
44,0,378129
55,0,378771
54,0,379402
62,0,380032
46,0,380683
52,0,381310
52,0,381974
57,0,382527
