undiscounted costs incl burninTime
3.03433e+06
3.03931e+06
3.04462e+06
3.05036e+06
3.05663e+06
3.06328e+06
3.06992e+06
3.07691e+06
3.08409e+06
3.09143e+06
3.0986e+06
3.10599e+06
3.11419e+06
3.12186e+06
3.12915e+06
3.1366e+06
3.14425e+06
3.15145e+06
3.15916e+06
3.16611e+06
3.17376e+06
3.18238e+06
3.19033e+06
3.19735e+06
3.20562e+06
3.21364e+06
3.21985e+06
3.22633e+06
3.23305e+06
3.24013e+06
3.24666e+06
3.25349e+06
3.26191e+06
3.26827e+06
3.27506e+06
3.28294e+06
3.29088e+06
3.29838e+06
3.3052e+06
3.3138e+06
3.32086e+06
3.32589e+06
3.33264e+06
3.33924e+06
3.34483e+06
3.35132e+06
3.35874e+06
3.36586e+06
3.37487e+06
3.38284e+06
3.38974e+06
3.39764e+06
3.40247e+06
3.41044e+06
3.41599e+06
3.42399e+06
3.43073e+06
3.43714e+06
3.44581e+06
3.45249e+06
3.45906e+06
3.46636e+06
3.47318e+06
3.48012e+06
3.48649e+06
3.49253e+06
3.49987e+06
3.50619e+06
3.51414e+06
3.52148e+06
3.52975e+06
3.53841e+06
3.54569e+06
3.5518e+06
3.5591e+06
3.56598e+06
3.57283e+06
3.58092e+06
3.58955e+06
3.59736e+06
3.60736e+06
3.61607e+06
3.62532e+06
3.63286e+06
3.64041e+06
3.64798e+06
3.65425e+06
3.66118e+06
3.66865e+06
3.67664e+06
3.68549e+06
3.69177e+06
3.70127e+06
3.70985e+06
3.71814e+06
3.7248e+06
3.72987e+06
3.73593e+06
3.74008e+06
3.7489e+06
3.75266e+06
3.75937e+06
3.7654e+06
3.77036e+06
3.77539e+06
3.77831e+06
3.7836e+06
3.78867e+06
3.79422e+06
3.79989e+06
3.80895e+06
3.81548e+06
3.82233e+06
3.82739e+06
3.83528e+06
3.84176e+06
3.84486e+06
3.85323e+06
3.86051e+06
3.86786e+06
3.87597e+06
3.88145e+06
3.88766e+06
3.89231e+06
3.89659e+06
3.90204e+06
3.90824e+06
3.91471e+06
3.9212e+06
3.92979e+06
3.93661e+06
3.94477e+06
3.95183e+06
3.95773e+06
3.96387e+06
3.96898e+06
3.97691e+06
3.98217e+06
3.98912e+06
3.99857e+06
4.00712e+06
4.01523e+06
4.02224e+06
4.02974e+06
4.03502e+06
4.04138e+06
4.04742e+06
4.05621e+06
4.06181e+06
4.06941e+06
4.07848e+06
4.08847e+06
4.09796e+06
4.10655e+06
4.1127e+06
4.11857e+06
4.12662e+06
4.13064e+06
4.13766e+06
4.14295e+06
4.15155e+06
4.15878e+06
4.16701e+06
4.17438e+06
4.18299e+06
4.19172e+06
4.19899e+06
4.20367e+06
4.21027e+06
4.21964e+06
4.22789e+06
4.23409e+06
4.24049e+06
4.24857e+06
4.25648e+06
4.26226e+06
4.27002e+06
4.27791e+06
4.28721e+06
4.29571e+06
4.30272e+06
4.31133e+06
4.32052e+06
4.32926e+06
4.33736e+06
4.3446e+06
4.35317e+06
4.36028e+06
4.36772e+06
4.37607e+06
4.38575e+06
4.39246e+06
4.39903e+06
4.40807e+06
4.4149e+06
4.4227e+06
4.42967e+06
4.43784e+06
4.4453e+06
4.4522e+06
4.4597e+06
4.46969e+06
4.47889e+06
4.48678e+06
4.49507e+06
4.50355e+06
4.50898e+06
4.51745e+06
4.52641e+06
4.53327e+06
4.54004e+06
4.54799e+06
4.55924e+06
4.56627e+06
4.57226e+06
4.58242e+06
4.59325e+06
4.60323e+06
4.60846e+06
4.61782e+06
4.62569e+06
4.63401e+06
4.64124e+06
4.65137e+06
4.66202e+06
4.67149e+06
4.67868e+06
4.68906e+06
4.69207e+06
4.70976e+06
4.71786e+06
4.7254e+06
4.73211e+06
4.74041e+06
4.74787e+06
4.75278e+06
4.76021e+06
4.76722e+06
4.77655e+06
4.78458e+06
4.79558e+06
4.80486e+06
4.81245e+06
4.8219e+06
4.8297e+06
4.83732e+06
4.84481e+06
4.85303e+06
4.85893e+06
4.86653e+06
4.87347e+06
4.87922e+06
4.8878e+06
4.89402e+06
4.90464e+06
4.91184e+06
4.92077e+06
4.93087e+06
4.93663e+06
4.94618e+06
4.95309e+06
4.96143e+06
4.97103e+06
4.98117e+06
4.99005e+06
4.99787e+06
5.00756e+06
5.01536e+06
5.02391e+06
5.03247e+06
5.03929e+06
5.04688e+06
5.05507e+06
5.06436e+06
5.07388e+06
5.08282e+06
5.09129e+06
5.10056e+06
5.10829e+06
5.11619e+06
5.12606e+06
5.13278e+06
5.14128e+06
5.15013e+06
5.15811e+06
5.16657e+06
5.17413e+06
5.1811e+06
5.1888e+06
5.19993e+06
5.21004e+06
5.21839e+06
5.22789e+06
5.23611e+06
5.24425e+06
5.25302e+06
5.25913e+06
5.2656e+06
5.27261e+06
5.27945e+06
5.28851e+06
