male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19181,19492,29,25,3,1,3,0,2,3,1351,1330,3,2,0,0,0,0,0,0
17480,17299,74,82,8,11,5,11,6,6,3596,3619,2,2,0,3,0,0,0,0
15411,15409,63,78,3,4,3,2,4,4,4809,4737,3,1,0,0,0,0,0,0
14171,13391,60,44,4,4,3,3,5,6,5614,5285,0,1,0,1,0,0,0,0
12368,12216,53,55,5,3,4,3,3,7,5891,5716,1,0,0,1,0,0,0,0
11154,10772,35,45,6,6,5,5,3,0,5835,5775,0,2,0,0,0,0,0,0
9878,9620,53,42,6,5,5,4,1,3,5572,5511,1,1,0,1,1,0,0,0
8750,8479,41,61,4,4,3,4,0,4,5377,5132,1,1,0,1,0,1,0,0
7620,7655,52,52,5,11,5,9,0,2,4833,4954,0,0,2,0,1,0,0,0
6660,6642,55,60,7,4,3,1,3,2,4496,4475,0,1,0,1,2,4,0,0
5607,5798,48,68,4,5,2,5,3,7,3868,4017,0,0,0,0,2,3,0,0
4525,4761,41,57,6,2,6,2,1,4,3184,3350,0,1,0,0,0,1,0,0
3463,3818,43,36,5,4,4,4,0,1,2475,2713,1,0,0,0,1,1,0,0
2426,2949,36,44,3,5,2,5,4,1,1752,2117,0,0,0,0,0,3,0,0
1652,1892,18,23,5,2,5,2,0,2,1185,1401,0,1,1,0,1,1,0,0
914,1242,10,15,0,1,0,1,0,1,666,943,0,0,0,0,1,0,0,0
468,647,5,7,0,1,0,1,0,0,372,496,0,0,0,0,1,0,0,0
201,266,2,6,0,0,0,0,0,0,150,199,0,0,0,0,0,0,0,0
57,76,1,1,0,0,0,0,0,0,43,62,0,0,0,0,0,0,0,0
12,14,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0
