male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19585,19427,28,24,0,0,0,0,0,0,1063,1028,2,0,0,0,0,0,0,0
19072,19252,54,51,16,13,15,11,0,1,3412,3392,1,1,0,0,0,0,0,0
17264,17056,90,75,5,4,0,0,0,0,5132,4973,1,2,0,2,0,0,0,0
15230,15241,48,59,7,15,6,13,0,0,5834,5713,2,1,0,1,0,0,0,0
14014,13144,26,31,5,7,3,4,0,0,6467,5961,0,0,1,1,0,0,0,0
12145,11996,30,35,0,0,0,0,0,0,6318,6138,1,2,0,0,0,0,0,0
10953,10577,31,21,18,5,17,5,0,0,6029,5982,0,0,0,1,0,0,0,0
9599,9439,42,56,0,0,0,0,0,0,5691,5693,0,1,0,0,2,2,0,0
8441,8280,56,53,11,6,10,5,0,1,5420,5284,0,0,0,0,0,2,0,0
7312,7463,40,36,12,5,7,3,1,0,4839,4983,0,1,0,0,1,0,0,0
6266,6378,73,43,1,1,0,0,0,0,4288,4392,0,0,1,0,5,1,0,0
5026,5398,40,52,0,0,0,0,0,0,3528,3767,0,0,0,0,1,3,0,0
3926,4296,31,35,15,13,12,12,0,1,2792,3085,0,0,0,0,2,3,0,0
2798,3287,35,42,0,0,0,0,0,0,2004,2355,0,1,0,0,2,2,0,0
1838,2335,16,32,0,0,0,0,0,0,1365,1681,0,0,0,0,0,1,0,0
1054,1310,15,18,0,0,0,0,0,0,775,958,0,0,0,0,1,1,0,0
481,782,8,13,0,0,0,0,0,0,348,600,0,0,0,0,1,0,0,0
223,314,6,6,0,0,0,0,0,0,178,239,0,0,0,0,0,0,0,0
60,101,0,3,0,0,0,0,0,0,47,78,0,0,0,0,0,0,0,0
12,22,0,1,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0
