activations, totalPop,,
31,0,199855
36,0,200285
36,0,200599
33,0,200911
38,0,201236
38,0,201586
38,0,201892
27,0,202266
33,0,202588
39,0,202926
37,0,203256
43,0,203615
38,0,204011
48,0,204363
33,0,204690
41,0,205035
49,0,205405
45,0,205754
37,0,206100
49,0,206433
48,0,206761
47,0,207121
57,0,207493
44,0,207800
48,0,208191
51,0,208530
65,0,208845
57,0,209251
67,0,209541
73,0,209943
57,0,210288
62,0,210647
65,0,210970
62,0,211324
53,0,211719
63,0,212044
59,0,212385
80,0,212755
48,0,213143
43,0,213508
37,0,213847
47,0,214215
39,0,214548
46,0,214956
40,0,215260
39,0,215634
51,0,216035
53,0,216359
50,0,216740
39,0,217121
34,0,217450
46,0,217791
41,0,218250
46,0,218545
44,0,218898
47,0,219321
43,0,219663
45,0,220076
37,0,220402
44,0,220770
40,0,221193
35,0,221520
36,0,221902
45,0,222284
42,0,222641
38,0,223036
33,0,223371
46,0,223741
29,0,224148
33,0,224549
41,0,224918
46,0,225208
33,0,225639
34,0,226004
30,0,226432
44,0,226805
46,0,227176
34,0,227533
32,0,227943
44,0,228339
38,0,228699
35,0,229107
36,0,229493
31,0,229803
33,0,230244
22,0,230598
36,0,231036
32,0,231395
40,0,231783
28,0,232178
36,0,232596
28,0,232975
34,0,233362
30,0,233769
30,0,234140
23,0,234507
36,0,234906
36,0,235293
46,0,235728
36,0,236089
34,0,236489
31,0,236905
25,0,237309
35,0,237724
26,0,238114
30,0,238544
23,0,238882
35,0,239301
26,0,239676
25,0,240071
27,0,240494
40,0,240913
24,0,241317
38,0,241699
28,0,242147
38,0,242495
35,0,242926
27,0,243387
28,0,243750
34,0,244148
24,0,244547
34,0,244991
24,0,245412
30,0,245811
24,0,246195
28,0,246643
33,0,247049
27,0,247465
21,0,247906
36,0,248279
16,0,248703
23,0,249083
39,0,249556
31,0,249981
28,0,250384
36,0,250792
31,0,251241
28,0,251643
36,0,252082
36,0,252483
31,0,252953
31,0,253356
29,0,253768
24,0,254171
26,0,254635
28,0,255008
28,0,255459
36,0,255887
30,0,256331
22,0,256732
27,0,257202
24,0,257598
28,0,258080
25,0,258453
36,0,258937
26,0,259336
21,0,259786
36,0,260214
33,0,260644
21,0,261117
27,0,261520
30,0,261968
24,0,262381
21,0,262851
19,0,263282
30,0,263709
26,0,264189
32,0,264601
24,0,265061
30,0,265511
26,0,265932
27,0,266410
26,0,266849
20,0,267278
33,0,267727
28,0,268183
29,0,268623
24,0,269064
28,0,269534
28,0,269919
38,0,270420
26,0,270896
31,0,271350
27,0,271818
37,0,272250
24,0,272731
27,0,273214
34,0,273631
26,0,274130
21,0,274534
37,0,275012
31,0,275467
28,0,275967
38,0,276441
31,0,276859
38,0,277327
25,0,277785
