male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19289,19195,8,9,2,3,2,3,1,1,582,603,1,1,0,0,0,0,0,0
19409,19445,17,21,11,19,11,19,0,0,2365,2408,2,0,0,0,0,0,0,0
18023,17775,18,25,9,15,5,10,1,2,4439,4266,1,1,1,1,0,0,0,0
15892,16052,24,22,18,11,17,8,1,1,5441,5486,1,2,0,0,0,0,0,0
14547,13853,16,15,12,8,8,2,0,0,6172,5743,0,0,1,0,0,0,0,0
12616,12401,13,12,2,3,0,3,0,0,6130,6066,0,0,1,0,0,0,0,0
11409,11043,25,27,6,6,5,4,1,1,6180,5929,0,0,1,1,1,1,0,0
10095,9810,29,23,13,9,12,8,0,0,5833,5737,0,0,0,0,1,3,0,0
8764,8684,31,30,11,13,11,12,0,0,5368,5396,2,0,1,0,4,1,0,0
7651,7684,27,21,6,9,5,8,1,0,4981,4978,0,0,0,0,3,2,0,0
6679,6634,38,36,14,11,12,10,0,2,4481,4467,1,0,0,0,2,3,0,0
5238,5759,38,47,8,6,3,3,1,1,3640,3993,0,1,0,0,2,4,0,0
4123,4550,24,35,6,12,5,11,0,1,2910,3229,0,0,0,0,1,2,0,0
2945,3460,29,26,1,3,0,1,0,0,2099,2500,0,0,0,0,2,2,0,0
1946,2379,27,21,2,2,1,2,0,0,1403,1723,0,0,0,0,0,0,0,0
1133,1399,13,14,1,1,0,1,0,0,840,1032,0,0,0,0,0,0,0,0
550,741,6,9,0,2,0,1,0,0,400,547,0,0,0,0,0,0,0,0
214,340,5,4,0,0,0,0,0,0,157,259,1,0,0,0,0,0,0,0
68,100,1,0,0,0,0,0,0,0,56,77,0,0,0,0,0,0,0,0
14,21,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0
