male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19545,19160,11,17,4,10,3,7,0,0,709,726,1,0,0,0,0,0,0,0
19100,19183,42,26,22,12,21,11,1,0,2996,2888,3,0,0,0,0,0,0,0
17284,17085,31,27,18,17,15,13,0,0,4726,4652,0,1,2,0,0,0,0,0
15253,15233,23,28,12,16,10,11,0,1,5584,5502,1,0,0,1,0,0,0,0
13991,13172,28,26,15,10,11,7,2,1,6211,5794,0,2,0,0,0,0,0,0
12194,11984,23,14,11,7,8,6,1,0,6239,6046,0,1,0,0,0,0,0,0
10954,10573,22,32,8,6,7,4,2,3,6014,5859,1,0,0,0,1,2,0,0
9625,9452,25,42,7,20,6,15,0,0,5674,5576,0,0,0,0,2,0,0,0
8493,8281,37,23,15,11,12,11,2,0,5390,5181,1,1,0,1,2,0,0,0
7329,7415,23,39,12,16,10,15,1,2,4814,4901,0,0,0,0,1,0,0,0
6239,6393,36,32,14,9,8,7,0,2,4268,4345,1,0,1,0,0,0,0,0
5082,5444,25,30,11,13,7,13,2,0,3515,3798,0,0,0,0,1,2,0,0
3930,4318,34,35,13,15,10,15,2,3,2774,3067,0,0,0,0,0,0,0,0
2821,3310,25,24,12,11,11,11,0,2,2021,2334,0,0,0,0,1,1,0,0
1850,2332,19,15,6,6,4,6,0,0,1362,1667,0,0,0,0,2,0,0,0
1071,1352,9,11,4,3,3,3,1,0,777,1024,0,0,0,0,1,0,0,0
484,757,3,7,2,3,2,3,0,1,368,565,0,0,0,0,0,0,0,0
203,341,1,1,1,0,1,0,0,0,164,266,0,0,0,0,0,0,0,0
67,98,0,1,0,0,0,0,0,0,53,78,0,0,0,0,0,0,0,0
19,16,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0
