male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19561,19493,16,15,5,8,4,7,1,0,798,744,0,2,0,0,0,0,0,0
19187,19006,30,40,15,17,10,13,4,4,2904,2916,1,0,0,0,0,0,0,0
17477,16846,34,34,14,21,12,18,0,1,4846,4599,1,0,1,1,0,0,0,0
15575,15161,30,23,15,12,14,6,1,1,5749,5470,0,2,2,1,0,0,0,0
13680,13448,36,31,14,8,12,5,1,2,6117,5950,1,1,1,0,0,0,0,0
12357,11785,24,21,9,9,7,9,1,0,6278,6138,0,0,1,1,0,0,0,0
10731,10642,22,23,16,11,15,10,0,4,5937,5862,0,0,1,0,0,1,0,0
9517,9432,37,28,16,11,14,11,1,1,5541,5550,1,0,0,0,0,3,0,0
8483,8243,38,31,16,7,12,7,1,1,5235,5065,0,0,0,0,3,1,0,0
7434,7304,49,26,23,10,20,7,0,1,4841,4721,0,1,0,0,4,0,0,0
6182,6404,45,39,11,9,11,8,1,2,4135,4360,0,0,0,0,2,0,0,0
5111,5310,33,34,14,11,11,11,0,2,3560,3704,0,0,0,0,2,1,0,0
3959,4255,33,27,11,6,9,6,1,1,2738,3032,0,0,0,0,1,1,0,0
2891,3288,20,15,11,11,7,9,0,0,2014,2316,0,0,0,0,0,0,0,0
1838,2290,21,17,8,6,7,5,1,1,1305,1627,0,1,0,0,0,0,0,0
1071,1407,7,10,5,4,4,3,1,0,760,996,0,0,0,0,0,0,0,0
536,728,3,4,0,2,0,2,0,0,384,512,0,0,0,0,0,0,0,0
220,340,2,1,2,0,2,0,0,0,157,253,0,0,0,0,0,0,0,0
65,112,0,0,0,0,0,0,0,0,49,82,0,0,0,0,0,0,0,0
17,23,0,0,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0
