male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19515,19029,13,17,2,3,2,2,0,0,565,564,0,0,0,0,0,0,0,0
19472,19304,20,34,16,18,15,17,0,1,2478,2470,0,2,0,2,0,0,0,0
17996,17785,45,34,10,4,7,2,1,0,4613,4474,3,2,0,1,0,0,0,0
15866,16036,21,23,11,8,10,5,0,0,5489,5504,2,0,0,1,0,0,0,0
14515,13822,15,24,7,18,7,16,1,0,6316,5844,0,1,0,1,0,0,0,0
12626,12419,25,26,3,4,0,0,0,0,6181,6094,0,0,0,0,0,0,0,0
11451,11030,21,19,11,11,9,9,0,0,6186,5939,0,0,0,0,1,2,0,0
10082,9811,37,25,9,1,4,1,0,0,5818,5722,0,0,0,1,2,4,0,0
8739,8681,29,24,9,4,5,3,2,1,5384,5413,0,0,1,0,2,1,0,0
7613,7674,48,44,9,16,9,15,2,0,4956,4966,0,0,1,0,2,0,0,0
6639,6598,20,22,12,13,11,13,0,1,4420,4452,0,0,0,0,1,4,0,0
5219,5798,31,33,8,6,6,6,0,0,3576,4017,0,0,1,0,2,3,0,0
4160,4536,17,26,11,15,10,14,0,0,2903,3195,0,0,0,0,1,0,0,0
2962,3424,23,13,15,11,14,11,2,0,2080,2423,0,0,0,0,2,1,0,0
1933,2401,10,5,4,2,4,2,0,0,1391,1714,0,0,0,0,1,0,0,0
1170,1430,7,14,2,2,2,2,1,0,861,1056,0,0,0,0,0,0,0,0
551,757,3,3,1,0,1,0,0,0,384,554,0,0,0,0,0,1,0,0
234,374,2,1,1,1,1,1,0,0,179,286,0,0,0,0,0,0,0,0
81,130,0,0,0,0,0,0,0,0,71,99,0,0,0,0,0,0,0,0
24,28,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,0,0
