undiscounted costs incl burninTime
3.03166e+06
3.0367e+06
3.04184e+06
3.04763e+06
3.05374e+06
3.06055e+06
3.06762e+06
3.07486e+06
3.08207e+06
3.08911e+06
3.09638e+06
3.10448e+06
3.11208e+06
3.11877e+06
3.12658e+06
3.13382e+06
3.14059e+06
3.14768e+06
3.15369e+06
3.16103e+06
3.16876e+06
3.17657e+06
3.18402e+06
3.19285e+06
3.19866e+06
3.20659e+06
3.21302e+06
3.22074e+06
3.22763e+06
3.23475e+06
3.24253e+06
3.25031e+06
3.25739e+06
3.26322e+06
3.27131e+06
3.27722e+06
3.28454e+06
3.29266e+06
3.29987e+06
3.30778e+06
3.31394e+06
3.32202e+06
3.32813e+06
3.33459e+06
3.34148e+06
3.34785e+06
3.35482e+06
3.36277e+06
3.37018e+06
3.37766e+06
3.38466e+06
3.39193e+06
3.3993e+06
3.40572e+06
3.41353e+06
3.42152e+06
3.42902e+06
3.43478e+06
3.44112e+06
3.44819e+06
3.45708e+06
3.46296e+06
3.4697e+06
3.47771e+06
3.48512e+06
3.49336e+06
3.49871e+06
3.50495e+06
3.51213e+06
3.52023e+06
3.52912e+06
3.53459e+06
3.54208e+06
3.55164e+06
3.55901e+06
3.56576e+06
3.57487e+06
3.58206e+06
3.59216e+06
3.59786e+06
3.60483e+06
3.61257e+06
3.61977e+06
3.62459e+06
3.63143e+06
3.63861e+06
3.64911e+06
3.65744e+06
3.6648e+06
3.67266e+06
3.68283e+06
3.68867e+06
3.69548e+06
3.70037e+06
3.70785e+06
3.71501e+06
3.7214e+06
3.72832e+06
3.73511e+06
3.74113e+06
3.74674e+06
3.75393e+06
3.75877e+06
3.76569e+06
3.77164e+06
3.77846e+06
3.78427e+06
3.78943e+06
3.79512e+06
3.80076e+06
3.80579e+06
3.80915e+06
3.81532e+06
3.824e+06
3.83022e+06
3.83552e+06
3.84405e+06
3.84889e+06
3.85456e+06
3.86357e+06
3.87039e+06
3.87651e+06
3.88243e+06
3.89117e+06
3.89873e+06
3.9039e+06
3.9097e+06
3.91657e+06
3.92479e+06
3.93171e+06
3.93923e+06
3.94719e+06
3.95246e+06
3.95787e+06
3.96435e+06
3.97062e+06
3.97698e+06
3.98489e+06
3.99309e+06
4.00101e+06
4.00706e+06
4.01389e+06
4.02145e+06
4.02711e+06
4.03225e+06
4.03975e+06
4.04761e+06
4.0546e+06
4.06333e+06
4.07016e+06
4.07582e+06
4.08292e+06
4.09034e+06
4.09883e+06
4.10355e+06
4.10896e+06
4.11881e+06
4.127e+06
4.13433e+06
4.14147e+06
4.1513e+06
4.15772e+06
4.16504e+06
4.17311e+06
4.17913e+06
4.1872e+06
4.19275e+06
4.20017e+06
4.20797e+06
4.21506e+06
4.22487e+06
4.23388e+06
4.24289e+06
4.25108e+06
4.259e+06
4.26717e+06
4.27563e+06
4.28141e+06
4.28879e+06
4.29574e+06
4.30487e+06
4.312e+06
4.31872e+06
4.32663e+06
4.33594e+06
4.34118e+06
4.35015e+06
4.35752e+06
4.36663e+06
4.37603e+06
4.38297e+06
4.39055e+06
4.39706e+06
4.4061e+06
4.41285e+06
4.42117e+06
4.42886e+06
4.43644e+06
4.44253e+06
4.45204e+06
4.46059e+06
4.46554e+06
4.47364e+06
4.48158e+06
4.49052e+06
4.50018e+06
4.50928e+06
4.51911e+06
4.52585e+06
4.5355e+06
4.54388e+06
4.55131e+06
4.56032e+06
4.5685e+06
4.57891e+06
4.58628e+06
4.59281e+06
4.60086e+06
4.60655e+06
4.61245e+06
4.62127e+06
4.62968e+06
4.63792e+06
4.64594e+06
4.65582e+06
4.66252e+06
4.6706e+06
4.68065e+06
4.68772e+06
4.70755e+06
4.71434e+06
4.72216e+06
4.72984e+06
4.73825e+06
4.74433e+06
4.74877e+06
4.75717e+06
4.76319e+06
4.77253e+06
4.77814e+06
4.78896e+06
4.79756e+06
4.8071e+06
4.81592e+06
4.82575e+06
4.83354e+06
4.84201e+06
4.84704e+06
4.85599e+06
4.86467e+06
4.87243e+06
4.88254e+06
4.88792e+06
4.89309e+06
4.90128e+06
4.90914e+06
4.91649e+06
4.92437e+06
4.93255e+06
4.9426e+06
4.94983e+06
4.9597e+06
4.96702e+06
4.97385e+06
4.98237e+06
4.99056e+06
4.99709e+06
5.00636e+06
5.01614e+06
5.02484e+06
5.03436e+06
5.04174e+06
5.05106e+06
5.06047e+06
5.06911e+06
5.07859e+06
5.08471e+06
5.09119e+06
5.09863e+06
5.10805e+06
5.11679e+06
5.12553e+06
5.13471e+06
5.14064e+06
5.15002e+06
5.15952e+06
5.16878e+06
5.17797e+06
5.18606e+06
5.19612e+06
5.2062e+06
5.21406e+06
5.22116e+06
5.23062e+06
5.23599e+06
5.24225e+06
5.25009e+06
5.25614e+06
5.2632e+06
5.27323e+06
5.28165e+06
