male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19234,19074,6,8,3,4,3,4,0,0,467,427,1,1,0,0,0,0,0,0
19529,19356,15,17,12,9,9,8,0,0,2227,2185,0,0,0,0,0,0,0,0
17969,17834,16,18,8,8,6,5,1,0,4245,4082,1,1,0,0,0,0,0,0
15992,15901,20,20,10,9,9,5,0,0,5430,5330,1,0,0,2,0,0,0,0
14362,13970,26,24,14,11,12,9,1,2,6232,6051,0,0,0,2,0,0,0,0
12847,12442,12,11,9,6,6,5,0,1,6427,6234,0,1,0,0,0,0,0,0
11398,11022,15,4,9,3,9,3,0,0,6279,6123,1,0,1,0,2,1,0,0
9891,10004,16,24,7,13,7,12,1,0,5787,5867,0,1,1,0,0,1,0,0
8794,8675,21,30,11,14,10,13,1,1,5519,5409,0,0,0,0,0,2,0,0
7545,7735,30,24,17,12,14,12,0,0,4949,5226,0,0,0,0,3,2,0,0
6439,6704,26,23,12,10,11,8,1,1,4435,4613,0,0,0,0,0,0,0,0
5206,5670,28,27,14,14,10,12,0,1,3591,3968,0,0,0,0,0,3,0,0
4077,4539,33,29,16,13,15,12,1,2,2879,3208,0,0,0,0,2,0,0,0
3010,3523,22,19,12,7,11,6,0,0,2152,2522,0,0,0,0,1,0,0,0
1991,2346,17,18,9,5,8,5,0,0,1418,1710,0,0,0,0,1,1,0,0
1132,1514,8,11,4,7,3,7,1,0,835,1104,0,0,0,0,0,2,0,0
564,810,6,8,0,2,0,2,0,0,440,600,0,0,0,0,0,0,0,0
216,392,1,2,1,2,1,2,0,0,155,299,0,0,0,0,0,0,0,0
87,116,0,2,0,1,0,1,0,1,66,86,0,0,0,0,0,0,0,0
8,25,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0
