healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51577e+06,1.18842e+06,5944,15945,0,0,0,89,0,0,0,2.72616e+06
1.51816e+06,1.19048e+06,5951,16013,0,0,0,88,0,0,0,2.73069e+06
1.52048e+06,1.1926e+06,5955,16019,16,0,0,93,0,0,0,2.73517e+06
1.52283e+06,1.19468e+06,5952,16002,55,0,0,95,0,0,0,2.7396e+06
1.52533e+06,1.19664e+06,5959,15983,86,0,0,93,3,0,0,2.7441e+06
1.52782e+06,1.19873e+06,5971,15932,131,0,0,96,3,0,0,2.74868e+06
1.5304e+06,1.20074e+06,5987,15899,189,0,0,94,4,0,0,2.75332e+06
1.53292e+06,1.20274e+06,6003,15873,261,0,0,95,4,0,0,2.75789e+06
1.53534e+06,1.20476e+06,6008,15816,343,0,0,98,4,0,0,2.76237e+06
1.53773e+06,1.20687e+06,6021,15851,391,0,0,97,7,0,0,2.76697e+06
1.54042e+06,1.20891e+06,6035,15796,468,1,0,100,5,2,0,2.77174e+06
1.54301e+06,1.21079e+06,6051,15734,528,3,0,103,5,2,0,2.77623e+06
1.54558e+06,1.21286e+06,6076,15635,591,5,0,103,4,3,0,2.78086e+06
1.54813e+06,1.2148e+06,6094,15534,684,6,0,102,5,3,0,2.78536e+06
1.55086e+06,1.21664e+06,6121,15453,720,8,0,103,6,3,0,2.78992e+06
1.55354e+06,1.21837e+06,6143,15353,772,9,0,114,3,5,0,2.79431e+06
1.55627e+06,1.22026e+06,6176,15225,814,12,0,115,4,6,0,2.79889e+06
1.55896e+06,1.22215e+06,6211,15073,904,20,0,121,4,4,0,2.80345e+06
1.56169e+06,1.22394e+06,6235,14976,955,20,0,121,4,5,0,2.80794e+06
1.56467e+06,1.22566e+06,6280,14844,996,23,0,116,5,7,0,2.8126e+06
1.56768e+06,1.22744e+06,6318,14659,1073,29,0,123,5,7,0,2.81733e+06
1.57074e+06,1.22898e+06,6331,14524,1146,32,0,128,7,9,0,2.82189e+06
1.57376e+06,1.23057e+06,6378,14351,1225,37,0,128,9,9,0,2.82647e+06
1.57678e+06,1.23206e+06,6427,14280,1248,40,0,128,9,8,0,2.83099e+06
1.57996e+06,1.23354e+06,6457,14127,1254,47,0,131,10,12,0,2.83555e+06
1.583e+06,1.23511e+06,6510,13970,1300,53,0,137,9,13,0,2.8401e+06
1.58623e+06,1.23646e+06,6569,13821,1355,48,0,140,8,13,0,2.84465e+06
1.58944e+06,1.23783e+06,6635,13690,1398,44,0,146,7,12,0,2.8492e+06
