male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19028,19198,13,5,4,2,4,2,0,0,491,482,1,0,0,0,0,0,0,0
19413,19331,18,16,10,14,9,13,1,0,2186,2234,0,1,0,0,0,0,0,0
18007,17767,21,25,13,16,8,14,0,1,4352,4168,0,3,2,2,0,0,0,0
15890,16065,23,21,14,13,14,12,0,0,5353,5387,2,0,1,2,0,0,0,0
14555,13848,14,15,12,10,12,9,0,0,6116,5658,0,0,0,1,0,0,0,0
12605,12420,15,10,8,5,7,4,0,0,6055,5974,0,0,3,0,0,0,0,0
11446,11002,16,26,3,4,2,4,0,1,6153,5864,0,0,1,1,2,1,0,0
10098,9804,24,38,9,18,8,15,0,2,5767,5658,1,0,0,0,4,2,0,0
8755,8686,26,37,14,20,12,18,0,0,5334,5373,0,0,0,0,1,4,0,0
7655,7729,32,26,18,14,14,13,0,0,4950,4971,0,0,0,0,2,1,0,0
6658,6620,16,25,13,14,12,14,0,1,4399,4450,0,0,0,0,0,3,0,0
5283,5801,30,31,8,13,7,12,1,0,3623,4007,0,0,0,0,2,1,0,0
4171,4549,22,28,11,10,11,8,0,1,2916,3185,0,1,0,0,1,1,0,0
2930,3424,18,21,10,9,8,9,1,2,2093,2434,0,0,0,0,0,0,0,0
1977,2441,19,18,7,3,7,3,0,0,1398,1731,0,0,0,0,2,1,0,0
1160,1472,14,13,0,1,0,0,0,0,836,1080,0,0,0,0,0,2,0,0
581,750,3,2,0,0,0,0,0,0,418,563,0,0,0,0,0,0,0,0
239,338,3,2,0,0,0,0,0,0,181,258,0,0,0,0,0,0,0,0
64,117,0,1,0,0,0,0,0,0,53,86,0,0,0,0,0,0,0,0
18,21,0,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0
