male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19469,19161,46,27,4,2,3,2,6,0,1304,1355,0,3,0,0,0,0,0,0
17363,17304,87,71,9,5,8,4,8,6,3621,3595,0,6,0,0,0,0,0,0
15460,15386,75,65,9,6,8,6,5,2,4836,4834,0,0,0,1,0,0,0,0
13888,13923,63,76,5,5,5,3,6,4,5605,5475,1,0,0,1,0,0,0,0
12463,12133,63,44,5,3,3,2,0,2,5859,5704,2,0,1,1,0,0,0,0
11096,10784,34,24,1,0,1,0,2,2,5937,5765,2,1,1,0,0,0,0,0
9865,9565,34,36,12,16,12,16,7,7,5584,5436,3,1,0,0,0,2,0,0
8721,8520,46,43,2,4,1,3,1,4,5306,5155,0,0,1,0,4,1,0,0
7610,7560,41,56,5,7,4,6,4,4,4851,4869,1,0,2,0,1,3,0,0
6471,6688,52,51,11,9,10,7,3,3,4367,4477,0,0,1,0,1,2,0,0
5630,5764,48,46,3,7,2,7,1,1,3898,4016,0,0,0,0,2,0,0,0
4536,4822,42,57,3,4,2,4,5,2,3151,3356,0,0,1,0,3,2,0,0
3513,3791,32,37,2,4,2,4,3,2,2505,2699,0,0,0,0,1,0,0,0
2501,2939,41,32,4,0,2,0,2,3,1794,2128,0,0,0,0,1,3,0,0
1657,1979,21,28,5,0,5,0,2,1,1216,1432,0,0,0,0,0,0,0,0
899,1271,6,12,1,1,1,1,0,0,652,924,0,0,0,0,0,3,0,0
438,628,8,10,0,0,0,0,2,0,322,453,0,0,0,0,0,0,0,0
197,289,4,3,0,0,0,0,0,0,141,204,0,0,0,0,0,0,0,0
53,86,0,1,0,0,0,0,0,1,41,75,0,0,0,0,0,0,0,0
12,15,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0
