male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193312,192730,102,112,22,23,20,21,0,0,4208,4268,6,9,0,0,0,0,0,0
195082,193376,326,286,104,93,79,71,0,0,20713,20426,9,9,4,3,0,0,0,0
180600,177241,359,294,112,91,76,71,0,0,41448,40837,7,4,12,7,0,0,0,0
160670,157674,283,241,115,80,87,55,0,0,54418,53663,2,2,8,6,0,0,0,0
142549,140494,239,224,94,79,74,67,0,0,60467,59703,7,7,4,8,0,0,0,0
127587,124321,188,189,67,95,53,75,0,0,63476,61950,3,4,5,4,0,0,0,0
112253,110382,167,157,123,107,112,101,0,0,61299,60184,3,5,3,2,13,13,0,0
100010,97927,167,157,125,122,101,110,0,0,58008,56748,0,0,1,7,9,7,0,0
88118,86890,218,210,147,134,117,112,0,0,54704,53928,1,0,4,2,20,20,0,0
76313,76575,227,214,159,141,145,126,0,0,49556,49766,1,1,4,1,13,24,0,0
65023,66593,234,204,151,130,125,119,0,0,43677,44930,1,2,0,2,24,18,0,0
53021,56249,215,208,149,154,132,144,0,0,36442,38820,1,3,2,1,23,21,0,0
41841,45301,269,251,96,79,80,69,0,0,29266,31609,1,1,1,1,14,12,0,0
30071,34434,210,229,86,63,73,52,0,0,21325,24510,1,0,1,0,13,15,0,0
19675,23580,147,184,69,53,53,49,0,0,14173,16954,0,1,0,0,9,16,0,0
11182,14713,73,102,30,34,25,31,0,0,8146,10809,1,0,1,0,7,6,0,0
5478,7942,37,64,17,18,15,17,0,0,4057,5820,0,0,0,0,2,3,0,0
2278,3401,16,33,7,10,6,7,0,0,1673,2566,0,1,0,0,1,1,0,0
758,1143,5,10,3,3,3,2,0,0,560,889,0,0,0,0,0,0,0,0
150,257,0,2,0,0,0,0,0,0,119,204,0,0,0,0,0,0,0,0
