male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19547,19290,36,32,2,3,2,2,0,3,1418,1426,1,0,0,0,0,0,0,0
17420,17021,96,96,9,5,9,4,11,8,3766,3769,4,6,2,1,0,0,0,0
15623,15344,76,75,10,7,9,7,2,4,4971,4802,1,2,0,1,0,0,0,0
13930,13715,52,69,1,4,0,3,1,8,5587,5470,1,2,2,0,0,0,0,0
12261,12297,47,42,5,5,5,5,0,3,5887,5911,3,1,0,0,0,0,0,0
10989,10904,37,27,5,1,4,1,2,2,5855,5747,0,0,1,1,0,0,0,0
10048,9465,46,30,20,12,18,12,7,7,5620,5324,0,0,1,0,1,0,0,0
8733,8557,54,49,9,10,8,7,3,2,5228,5247,0,0,0,0,1,0,0,0
7620,7630,63,55,2,2,2,1,3,3,4854,4874,0,0,0,1,2,2,0,0
6645,6633,66,57,2,3,2,3,4,0,4480,4464,0,4,0,0,3,2,0,0
5608,5719,59,62,1,1,1,1,1,1,3841,3968,0,0,0,0,0,4,0,0
4530,4791,58,40,4,0,3,0,1,0,3159,3405,0,0,0,0,3,1,0,0
3448,3794,38,51,0,3,0,3,0,0,2458,2731,0,0,0,0,0,0,0,0
2470,2900,35,34,1,3,1,3,2,1,1760,2068,0,0,0,0,1,0,0,0
1575,2024,27,38,2,2,2,2,1,3,1156,1422,0,0,0,0,2,2,0,0
920,1203,6,22,1,1,1,0,1,1,691,848,0,0,0,1,0,0,0,0
471,667,10,5,0,0,0,0,1,0,350,514,0,0,0,0,1,1,0,0
194,272,3,1,0,0,0,0,0,0,140,199,0,0,0,0,0,0,0,0
53,81,2,0,0,0,0,0,0,0,41,66,0,0,0,0,0,0,0,0
20,18,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0
