male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19501,19307,21,11,6,3,4,2,0,0,857,761,1,1,0,0,0,0,0,0
19071,19155,17,23,14,17,13,16,0,2,2915,2903,2,2,1,1,0,0,0,0
17332,17142,26,24,14,15,10,8,0,0,4679,4710,0,2,1,0,0,0,0,0
15271,15226,25,20,14,11,9,8,0,0,5482,5574,1,0,0,1,0,0,0,0
13975,13197,22,23,15,11,11,7,0,1,6091,5837,0,0,0,1,0,0,0,0
12165,12014,17,15,1,2,1,2,0,0,6194,5988,0,0,1,0,0,0,0,0
10963,10575,37,33,9,5,7,4,0,2,6044,5877,0,1,0,0,0,1,0,0
9634,9451,31,30,9,12,7,10,0,0,5649,5606,0,0,0,0,1,1,0,0
8462,8293,37,33,16,18,15,16,1,0,5389,5180,0,0,0,1,2,1,0,0
7323,7447,20,33,12,14,11,12,0,0,4777,4921,0,0,0,0,1,0,0,0
6266,6360,35,49,12,16,11,14,2,1,4230,4347,0,0,0,0,1,2,0,0
5113,5444,38,42,4,2,1,1,0,0,3543,3815,0,0,0,0,2,2,0,0
3962,4287,40,38,9,8,8,8,0,2,2810,3032,0,0,0,0,1,0,0,0
2785,3239,22,28,2,3,1,3,0,0,1996,2305,0,0,0,0,0,0,0,0
1792,2318,23,29,2,1,2,1,0,0,1308,1669,0,0,0,0,1,0,0,0
1081,1303,17,22,2,1,1,1,0,0,778,946,0,0,0,0,0,1,0,0
479,744,6,8,1,1,1,1,0,0,358,568,0,0,0,0,0,0,0,0
208,327,5,7,1,1,1,0,0,0,158,239,0,0,0,0,0,0,0,0
81,96,0,2,0,0,0,0,0,0,63,68,0,0,0,0,0,0,0,0
16,17,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0
