male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19215,19501,38,25,2,0,2,0,0,1,1298,1379,2,4,0,0,0,0,0,0
17463,17327,76,64,11,16,11,14,12,10,3651,3544,4,3,3,1,0,0,0,0
15416,15428,58,78,12,17,10,14,6,11,4838,4787,1,1,1,0,0,0,0,0
14160,13383,57,51,11,7,9,6,8,7,5572,5288,2,2,2,0,0,0,0,0
12372,12195,64,50,3,5,3,2,3,0,5868,5735,1,0,1,1,0,0,0,0
11156,10770,34,46,2,3,2,2,1,1,5851,5718,0,0,0,0,0,0,0,0
9888,9625,46,44,7,4,7,4,2,4,5593,5525,0,0,0,2,1,2,0,0
8774,8472,50,65,6,5,6,4,3,5,5403,5122,0,0,0,1,2,1,0,0
7651,7644,58,47,8,8,7,7,5,2,4845,4937,0,0,0,0,0,1,0,0
6672,6639,47,52,8,13,8,11,6,6,4469,4451,1,0,0,0,4,1,0,0
5594,5797,51,37,8,4,6,4,4,3,3845,4023,0,0,0,0,1,4,0,0
4501,4751,49,50,8,9,6,7,5,3,3158,3382,0,1,0,0,1,0,0,0
3478,3823,39,50,10,8,10,8,3,5,2491,2712,0,0,0,0,1,0,0,0
2442,2930,38,51,2,3,1,3,0,1,1769,2095,0,0,0,0,1,1,0,0
1659,1886,25,24,5,3,5,2,1,2,1198,1378,0,0,0,0,0,1,0,0
908,1224,12,13,1,1,1,1,0,0,661,929,0,0,0,0,0,1,0,0
454,637,4,10,0,0,0,0,0,0,354,493,0,0,0,0,0,1,0,0
180,262,4,3,0,0,0,0,0,0,130,201,0,0,0,0,0,0,0,0
64,71,1,1,0,0,0,0,0,0,46,59,0,0,0,0,0,0,0,0
12,15,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
