male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19499,19244,40,42,4,3,1,3,2,6,1387,1403,2,2,0,0,0,0,0,0
17534,17274,65,90,11,12,9,9,4,5,3828,3610,1,4,0,0,0,0,0,0
15610,15234,85,74,7,7,5,4,9,7,5007,4877,3,3,0,0,0,0,0,0
14029,13712,65,72,10,10,8,10,3,4,5671,5565,1,2,0,1,0,0,0,0
12410,12135,48,55,6,4,5,3,2,2,6030,6027,2,1,2,0,0,0,0,0
10949,10764,38,22,4,3,4,3,2,0,5945,5940,0,1,0,1,0,0,0,0
9786,9467,40,34,22,10,22,10,6,6,5659,5472,0,0,2,1,0,1,0,0
8812,8588,41,52,5,5,3,5,4,2,5409,5288,0,0,0,0,0,0,0,0
7656,7540,63,59,1,0,1,0,0,0,5029,4886,2,3,0,0,0,2,0,0
6567,6600,44,43,0,0,0,0,0,2,4428,4503,0,0,1,0,0,1,0,0
5585,5812,66,66,0,1,0,1,1,0,3942,4042,0,0,0,1,1,4,0,0
4556,4804,57,64,1,0,1,0,2,3,3264,3447,0,0,0,0,2,2,0,0
3470,3887,54,46,2,2,2,2,0,0,2537,2840,0,0,0,0,0,1,0,0
2476,2923,34,47,1,3,1,3,2,1,1811,2092,0,0,0,0,2,2,0,0
1600,1953,18,24,2,1,2,1,1,0,1174,1410,0,0,0,0,0,0,0,0
961,1206,9,19,1,1,1,1,1,4,712,893,0,0,0,0,0,0,0,0
505,635,10,13,1,1,1,1,1,0,380,471,0,0,1,0,0,0,0,0
187,292,2,3,0,1,0,0,0,0,142,223,0,0,0,0,0,0,0,0
52,83,0,2,0,0,0,0,0,0,40,61,0,0,0,0,0,0,0,0
11,21,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0
