male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19398,19331,14,12,4,6,3,6,1,0,728,697,0,0,0,0,0,0,0,0
19013,19201,39,36,11,12,11,6,1,1,2978,2860,1,2,0,0,0,0,0,0
17304,17099,38,45,16,22,14,17,1,3,4711,4697,0,1,2,1,0,0,0,0
15236,15239,30,27,8,10,6,7,2,0,5549,5488,0,0,1,0,0,0,0,0
13969,13185,25,28,16,19,14,16,1,1,6209,5787,0,1,0,1,0,0,0,0
12188,12022,24,24,10,11,7,8,1,1,6200,6035,0,0,0,0,0,0,0,0
10944,10571,28,20,14,9,8,7,2,0,5950,5814,0,1,0,0,1,1,0,0
9608,9450,34,20,17,5,15,3,1,1,5621,5636,0,0,0,0,0,1,0,0
8492,8326,35,36,12,15,9,13,3,1,5398,5184,0,1,0,0,1,0,0,0
7315,7450,39,25,17,16,15,15,1,0,4756,4893,0,0,0,0,3,1,0,0
6268,6376,38,31,22,17,20,14,3,2,4260,4340,0,0,0,1,2,0,0,0
5106,5421,33,30,15,16,14,16,1,1,3542,3729,0,1,0,0,1,1,0,0
3942,4294,17,29,9,13,8,12,1,0,2788,3047,0,0,1,0,0,0,0,0
2812,3296,22,31,9,11,6,9,0,2,2025,2327,0,0,0,0,1,1,0,0
1835,2254,22,12,12,7,10,6,1,0,1323,1648,0,0,0,0,0,0,0,0
1102,1307,5,10,2,5,2,5,0,1,802,957,0,0,0,0,2,0,0,0
506,764,6,4,2,0,1,0,1,0,368,585,0,0,0,0,1,1,0,0
230,341,3,4,1,0,1,0,0,0,186,260,0,0,0,0,0,1,0,0
77,106,0,1,0,1,0,1,0,0,52,82,0,0,0,0,0,0,0,0
15,15,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0
