male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19182,19516,25,29,1,3,1,3,2,1,1392,1324,2,4,0,0,0,0,0,0
17480,17297,80,90,8,5,6,5,5,0,3638,3579,1,5,2,0,0,0,0,0
15415,15407,67,69,5,4,4,3,3,5,4832,4763,2,1,0,1,0,0,0,0
14171,13380,64,45,10,6,6,5,3,5,5590,5245,0,1,2,0,0,0,0,0
12374,12221,44,62,5,11,4,11,3,3,5887,5758,0,3,1,1,0,0,0,0
11164,10763,35,45,2,3,1,1,1,3,5824,5719,3,1,1,0,0,0,0,0
9873,9619,57,34,6,5,5,5,7,5,5561,5530,0,0,1,0,1,0,0,0
8763,8492,48,52,4,6,3,5,2,3,5377,5153,2,0,0,0,1,0,0,0
7643,7645,59,63,9,5,7,4,3,2,4853,4925,0,0,0,1,1,1,0,0
6653,6644,47,51,4,5,3,5,3,2,4474,4461,0,1,0,0,1,3,0,0
5600,5795,58,60,7,7,7,6,4,7,3863,3990,0,0,1,0,1,3,0,0
4502,4766,50,53,5,4,4,4,3,2,3177,3377,0,1,0,0,1,2,0,0
3430,3829,36,40,1,3,1,3,2,5,2462,2705,0,0,0,0,2,0,0,0
2459,2921,30,40,0,4,0,4,2,4,1787,2113,0,0,0,0,2,0,0,0
1649,1882,19,28,2,3,1,2,2,1,1196,1372,0,0,0,0,0,2,0,0
912,1225,7,16,1,2,1,2,0,2,680,927,0,0,0,1,0,1,0,0
477,651,8,7,0,1,0,1,0,1,377,504,0,0,0,0,0,1,0,0
206,272,1,5,0,0,0,0,0,0,149,208,0,0,0,0,0,1,0,0
60,75,0,2,0,0,0,0,0,0,45,57,0,0,0,0,0,0,0,0
14,15,1,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0
