male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19553,19375,16,27,0,0,0,0,0,0,972,952,0,0,0,0,0,0,0,0
19072,19156,63,76,0,0,0,0,0,0,3222,3174,1,0,0,0,0,0,0,0
17241,17076,79,64,16,5,15,5,0,0,4859,4809,0,2,1,0,0,0,0,0
15253,15227,54,26,3,4,0,1,0,0,5700,5657,0,0,1,0,0,0,0,0
13958,13155,41,46,0,0,0,0,0,0,6254,5957,1,0,1,1,0,0,0,0
12167,12032,36,42,0,0,0,0,0,0,6353,6101,0,0,0,1,0,0,0,0
10918,10566,33,37,0,0,0,0,0,0,6065,5891,0,0,0,1,0,0,0,0
9608,9440,29,30,16,10,16,10,0,0,5687,5639,0,0,0,2,1,1,0,0
8510,8304,31,23,15,7,10,6,0,0,5400,5227,0,1,0,0,2,0,0,0
7326,7433,35,42,11,17,9,16,1,0,4838,4974,0,1,0,0,1,2,0,0
6282,6377,53,43,2,3,0,0,0,0,4296,4374,0,0,0,0,0,1,0,0
5077,5394,67,58,6,9,6,9,0,0,3525,3765,0,0,0,0,3,3,0,0
3942,4303,15,23,5,7,4,6,0,0,2805,3065,0,0,0,0,1,2,0,0
2795,3277,22,28,9,4,7,4,0,0,2024,2351,0,0,0,0,1,1,0,0
1828,2285,14,22,2,1,0,0,0,0,1336,1638,0,0,0,0,1,0,0,0
1095,1326,9,9,0,0,0,0,0,0,780,985,0,0,0,0,0,1,0,0
511,736,5,14,0,0,0,0,0,0,378,575,0,1,0,0,0,0,0,0
204,348,2,2,0,0,0,0,0,0,159,264,0,0,0,0,0,0,0,0
88,124,0,1,0,0,0,0,0,0,63,100,0,0,0,0,0,1,0,0
18,20,1,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0
