male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
18970,19292,4,3,3,2,2,2,0,0,285,311,0,0,0,0,0,0,0,0
19472,19359,19,12,13,12,13,11,0,0,1604,1668,0,0,0,0,0,0,0,0
17741,17959,18,11,15,9,15,9,0,1,3721,3717,0,0,1,0,0,0,0,0
16091,15767,14,14,12,7,11,4,1,1,5114,5113,0,1,0,1,0,0,0,0
14369,14213,14,6,11,5,10,5,0,1,5792,5761,1,0,0,0,0,0,0,0
12665,12556,6,13,6,10,6,10,0,0,6040,6082,0,1,0,2,0,0,0,0
11169,11090,23,16,18,12,18,12,1,0,5858,5833,0,0,0,0,2,1,0,0
9949,9754,18,16,15,12,15,12,0,1,5708,5549,0,0,0,0,0,0,0,0
8759,8717,23,25,16,17,15,17,1,0,5297,5290,0,0,0,1,1,2,0,0
7748,7706,24,17,21,10,20,10,0,1,4981,4946,0,0,1,0,0,1,0,0
6492,6651,28,28,18,16,16,15,1,2,4394,4396,0,1,1,0,0,2,0,0
5248,5606,19,16,10,9,10,8,0,0,3642,3921,0,0,0,0,0,0,0,0
4181,4624,23,15,13,9,10,9,1,2,2873,3246,1,0,1,0,5,1,0,0
3088,3509,19,17,12,7,11,7,0,0,2170,2466,0,0,0,1,1,5,0,0
1991,2395,9,6,5,4,4,4,0,0,1418,1766,0,0,0,0,1,0,0,0
1172,1488,8,6,4,4,4,4,3,0,855,1082,0,0,0,0,1,2,0,0
552,788,4,5,3,2,3,2,0,0,409,578,0,0,0,0,0,0,0,0
238,341,1,0,1,0,1,0,0,0,176,245,0,0,0,0,0,0,0,0
90,116,0,1,0,0,0,0,0,0,73,92,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,11,21,0,0,0,0,0,0,0,0
