male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19436,19432,14,7,6,1,5,1,0,0,794,743,1,3,0,0,0,0,0,0
19118,19099,46,42,22,24,21,21,2,0,2965,2956,1,3,0,0,0,0,0,0
17280,17089,43,30,21,9,20,8,1,0,4811,4647,1,1,1,0,0,0,0,0
15254,15228,33,23,17,6,15,5,1,2,5594,5475,1,0,1,0,0,0,0,0
14002,13180,20,18,9,8,9,5,0,0,6226,5796,0,0,1,1,0,0,0,0
12191,12011,24,17,9,8,6,7,0,1,6188,6043,1,0,0,0,0,0,0,0
10971,10556,23,29,6,13,3,11,3,0,5967,5833,0,1,0,0,1,0,0,0
9619,9459,41,30,14,8,11,7,4,1,5642,5645,3,0,0,0,1,1,0,0
8472,8281,39,34,13,10,11,9,2,2,5359,5183,1,0,0,1,1,1,0,0
7315,7428,39,24,14,12,12,7,3,1,4744,4907,0,0,0,0,1,2,0,0
6275,6401,39,32,16,9,11,7,2,2,4261,4379,0,0,0,0,0,0,0,0
5102,5397,30,27,9,10,8,10,2,0,3545,3768,0,0,0,0,0,0,0,0
3913,4316,38,28,15,13,10,12,2,2,2738,3080,0,0,1,0,2,1,0,0
2764,3260,25,20,5,5,5,5,1,0,1956,2339,0,0,0,0,1,0,0,0
1832,2323,8,14,5,5,5,5,0,1,1342,1700,0,0,0,0,1,0,0,0
1069,1351,6,7,3,3,2,3,0,0,757,988,0,0,0,0,0,0,0,0
509,751,8,3,2,0,2,0,0,0,375,576,1,0,0,0,2,0,0,0
217,332,1,0,1,0,1,0,0,0,166,254,0,0,0,0,0,0,0,0
72,108,1,0,0,0,0,0,0,0,46,85,0,0,0,0,0,0,0,0
14,13,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0
