healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51596e+06,1.18841e+06,5923,15800,0,0,0,83,0,0,0,2.72618e+06
1.51833e+06,1.19049e+06,5924,15854,0,0,0,81,0,0,0,2.73068e+06
1.52074e+06,1.19252e+06,5933,15875,13,0,0,81,0,0,0,2.73516e+06
1.52321e+06,1.19458e+06,5936,15900,38,0,0,80,0,0,0,2.73974e+06
1.52568e+06,1.19662e+06,5940,15910,61,0,0,82,0,0,0,2.7443e+06
1.52801e+06,1.19888e+06,5943,15869,106,1,0,81,0,0,0,2.74889e+06
1.53059e+06,1.20092e+06,5948,15791,174,0,0,77,2,0,0,2.75351e+06
1.53316e+06,1.20289e+06,5950,15785,252,0,0,77,2,0,0,2.75812e+06
1.53569e+06,1.20483e+06,5960,15715,325,0,0,78,2,0,0,2.7626e+06
1.5381e+06,1.20681e+06,5975,15698,400,0,0,82,2,0,0,2.76707e+06
1.54082e+06,1.20872e+06,5986,15617,493,0,0,80,2,1,0,2.77172e+06
1.54342e+06,1.21058e+06,5988,15586,569,3,0,84,3,1,0,2.77624e+06
1.54627e+06,1.21237e+06,6004,15548,625,2,0,86,3,2,0,2.78091e+06
1.54903e+06,1.21422e+06,6028,15443,698,2,0,86,3,2,0,2.78551e+06
1.5517e+06,1.21613e+06,6047,15330,763,5,0,90,4,3,0,2.79007e+06
1.55429e+06,1.21801e+06,6068,15226,821,5,0,92,3,3,0,2.79452e+06
1.55698e+06,1.21983e+06,6119,15100,886,7,0,93,3,3,0,2.79902e+06
1.55968e+06,1.22164e+06,6136,15027,941,10,0,100,5,3,0,2.80354e+06
1.56242e+06,1.22334e+06,6164,14899,1017,15,0,106,3,2,0,2.80797e+06
1.5654e+06,1.22498e+06,6207,14734,1048,21,0,110,3,4,0,2.81251e+06
1.56846e+06,1.22657e+06,6245,14654,1094,29,0,119,4,4,0,2.81718e+06
1.57145e+06,1.22821e+06,6284,14468,1162,32,0,124,4,5,0,2.82174e+06
1.57452e+06,1.22977e+06,6323,14316,1215,33,0,129,4,6,0,2.82632e+06
1.57751e+06,1.23139e+06,6369,14185,1253,37,0,129,2,6,0,2.83088e+06
1.58053e+06,1.23299e+06,6414,14068,1278,40,0,127,4,6,0,2.83546e+06
1.58369e+06,1.23449e+06,6474,13881,1325,47,0,136,6,6,0,2.84006e+06
1.58683e+06,1.23586e+06,6531,13780,1347,46,0,136,11,9,0,2.84455e+06
1.59005e+06,1.23722e+06,6592,13653,1391,46,0,142,11,6,0,2.84911e+06
1.5932e+06,1.23866e+06,6667,13541,1415,46,0,145,11,9,0,2.8537e+06
1.59634e+06,1.24008e+06,6727,13417,1476,48,0,147,10,9,0,2.85826e+06
1.59965e+06,1.24141e+06,6784,13322,1486,48,0,159,8,10,0,2.86288e+06
1.6028e+06,1.24279e+06,6850,13177,1503,51,0,160,9,14,0,2.86736e+06
1.60602e+06,1.24402e+06,6917,13004,1567,56,0,165,4,21,0,2.87178e+06
1.6096e+06,1.24516e+06,6963,12852,1578,63,0,170,3,25,0,2.87642e+06
1.61306e+06,1.24628e+06,7029,12686,1625,70,0,175,3,26,0,2.88096e+06
1.6165e+06,1.24725e+06,7104,12550,1645,70,0,181,4,25,0,2.88534e+06
1.62002e+06,1.24832e+06,7160,12452,1673,76,0,193,4,26,0,2.88993e+06
1.62367e+06,1.24932e+06,7250,12337,1706,75,0,191,2,30,0,2.89458e+06
1.62731e+06,1.2504e+06,7328,12192,1681,77,0,198,5,31,0,2.89923e+06
1.63092e+06,1.25141e+06,7396,12046,1702,85,0,204,4,30,0,2.9038e+06
1.63456e+06,1.25244e+06,7482,11878,1729,99,0,206,5,29,0,2.90843e+06
1.63829e+06,1.25326e+06,7556,11784,1726,93,0,204,5,31,0,2.91295e+06
1.64201e+06,1.25421e+06,7621,11617,1772,95,0,214,6,30,0,2.91758e+06
1.6457e+06,1.25498e+06,7713,11450,1779,97,0,213,4,35,0,2.92197e+06
1.64957e+06,1.2557e+06,7806,11286,1810,111,0,218,3,38,0,2.92655e+06
1.65335e+06,1.2565e+06,7866,11114,1849,109,0,221,4,38,0,2.93106e+06
1.65714e+06,1.25729e+06,7943,10946,1856,119,0,218,3,46,0,2.93556e+06
1.66103e+06,1.25786e+06,8035,10825,1888,123,0,216,7,51,0,2.94004e+06
1.66494e+06,1.25868e+06,8129,10634,1891,131,0,224,9,51,0,2.94468e+06
1.66889e+06,1.25946e+06,8211,10491,1911,134,0,229,11,49,0,2.94939e+06
1.67292e+06,1.26005e+06,8291,10315,1899,135,0,244,9,49,0,2.95392e+06
1.67688e+06,1.2606e+06,8394,10203,1893,153,0,238,9,54,0,2.95843e+06
1.68084e+06,1.26116e+06,8487,10062,1907,144,0,246,9,56,0,2.96291e+06
1.68487e+06,1.26169e+06,8586,9902,1897,146,0,243,7,60,0,2.9674e+06
1.68886e+06,1.26221e+06,8662,9797,1901,152,0,248,6,59,0,2.9719e+06
1.69291e+06,1.26262e+06,8760,9632,1957,155,0,257,4,63,0,2.97636e+06
1.69702e+06,1.26309e+06,8867,9495,1987,152,0,242,5,74,0,2.98094e+06
1.70115e+06,1.26345e+06,8968,9393,1952,157,0,248,8,74,0,2.98541e+06
1.70544e+06,1.26378e+06,9046,9263,1959,153,0,251,10,75,0,2.98998e+06
1.70966e+06,1.26408e+06,9146,9211,1965,158,0,259,13,72,0,2.99457e+06
1.71388e+06,1.26444e+06,9241,9090,1949,172,0,267,17,76,0,2.99914e+06
1.71807e+06,1.26485e+06,9322,8944,1938,180,0,284,18,72,0,3.00368e+06
1.7223e+06,1.26508e+06,9437,8797,1940,188,0,285,18,74,0,3.00812e+06
1.72658e+06,1.26525e+06,9534,8672,1979,181,0,295,18,78,0,3.0126e+06
1.7309e+06,1.26554e+06,9634,8515,1965,190,0,297,22,86,0,3.01716e+06
1.73524e+06,1.2657e+06,9723,8348,1976,197,0,295,19,90,0,3.0216e+06
1.73966e+06,1.26579e+06,9814,8175,2006,211,0,280,24,98,0,3.02608e+06
1.74403e+06,1.2659e+06,9937,8095,1967,203,0,295,21,98,0,3.03055e+06
1.74853e+06,1.26588e+06,10052,8015,1974,208,0,297,24,100,0,3.03509e+06
1.75298e+06,1.26603e+06,10170,7893,1992,220,0,294,22,107,0,3.03971e+06
1.75736e+06,1.2661e+06,10264,7772,1994,222,0,322,14,105,0,3.04418e+06
1.76168e+06,1.26614e+06,10383,7662,2014,218,0,308,14,122,0,3.04856e+06
1.76607e+06,1.26626e+06,10515,7534,1967,222,0,311,7,131,0,3.05303e+06
1.7705e+06,1.26627e+06,10628,7380,2004,215,0,313,7,124,0,3.05745e+06
1.77499e+06,1.26627e+06,10756,7248,2017,214,0,316,5,133,0,3.06197e+06
1.7795e+06,1.26626e+06,10864,7085,2063,234,0,303,12,140,0,3.06647e+06
1.78399e+06,1.26628e+06,10975,6928,2105,229,0,310,13,140,0,3.07098e+06
1.78848e+06,1.26614e+06,11097,6830,2117,233,0,310,14,135,0,3.07538e+06
1.79298e+06,1.26604e+06,11192,6688,2119,245,0,321,16,137,0,3.07974e+06
