undiscounted costs incl burninTime
3.03491e+06
3.04005e+06
3.04556e+06
3.05151e+06
3.05769e+06
3.06414e+06
3.07145e+06
3.07969e+06
3.08835e+06
3.09687e+06
3.10541e+06
3.11476e+06
3.12367e+06
3.13178e+06
3.14021e+06
3.14857e+06
3.15655e+06
3.16523e+06
3.17294e+06
3.18161e+06
3.18905e+06
3.19702e+06
3.20569e+06
3.21371e+06
3.2213e+06
3.22808e+06
3.23596e+06
3.2429e+06
3.25024e+06
3.25734e+06
3.26582e+06
3.27194e+06
3.27885e+06
3.28742e+06
3.29399e+06
3.30148e+06
3.30845e+06
3.31592e+06
3.32316e+06
3.32875e+06
3.33643e+06
3.34297e+06
3.34891e+06
3.35717e+06
3.36335e+06
3.37132e+06
3.37911e+06
3.38598e+06
3.39449e+06
3.4011e+06
3.40772e+06
3.41352e+06
3.42028e+06
3.42596e+06
3.43242e+06
3.43883e+06
3.44729e+06
3.45482e+06
3.4604e+06
3.4667e+06
3.47382e+06
3.48024e+06
3.48538e+06
3.49174e+06
3.49954e+06
3.50651e+06
3.51404e+06
3.52173e+06
3.5259e+06
3.53347e+06
3.54044e+06
3.54621e+06
3.55459e+06
3.55864e+06
3.56561e+06
3.57341e+06
3.5826e+06
3.59054e+06
3.59654e+06
3.60367e+06
3.61183e+06
3.61912e+06
3.62765e+06
3.63547e+06
3.64414e+06
3.65148e+06
3.65936e+06
3.66763e+06
3.67407e+06
3.68067e+06
3.68889e+06
3.69541e+06
3.70205e+06
3.7077e+06
3.71333e+06
3.71718e+06
3.72468e+06
3.73355e+06
3.73949e+06
3.74621e+06
3.75311e+06
3.76066e+06
3.76504e+06
3.77265e+06
3.77806e+06
3.78393e+06
3.78981e+06
3.79741e+06
3.80402e+06
3.80728e+06
3.81406e+06
3.81976e+06
3.82561e+06
3.83114e+06
3.83945e+06
3.84681e+06
3.85456e+06
3.86135e+06
3.86961e+06
3.87672e+06
3.87978e+06
3.88479e+06
3.89189e+06
3.89728e+06
3.90391e+06
3.91023e+06
3.91652e+06
3.92155e+06
3.92935e+06
3.93739e+06
3.9456e+06
3.95177e+06
3.95889e+06
3.96659e+06
3.97395e+06
3.98134e+06
3.98747e+06
3.99543e+06
4.00278e+06
4.00735e+06
4.01407e+06
4.02156e+06
4.02834e+06
4.03355e+06
4.04128e+06
4.04646e+06
4.05196e+06
4.0594e+06
4.06637e+06
4.07334e+06
4.08345e+06
4.091e+06
4.09901e+06
4.10544e+06
4.11358e+06
4.11927e+06
4.12661e+06
4.13282e+06
4.1418e+06
4.1514e+06
4.15781e+06
4.16691e+06
4.17489e+06
4.18341e+06
4.18945e+06
4.19695e+06
4.2043e+06
4.21088e+06
4.21913e+06
4.22699e+06
4.23459e+06
4.24302e+06
4.24782e+06
4.25502e+06
4.26267e+06
4.27117e+06
4.27838e+06
4.28259e+06
4.29297e+06
4.29994e+06
4.30758e+06
4.31429e+06
4.32087e+06
4.33077e+06
4.33717e+06
4.34699e+06
4.35426e+06
4.36183e+06
4.37251e+06
4.37953e+06
4.38719e+06
4.39501e+06
4.40077e+06
4.41195e+06
4.41753e+06
4.42772e+06
4.43825e+06
4.44696e+06
4.455e+06
4.4623e+06
4.4689e+06
4.47808e+06
4.48509e+06
4.49185e+06
4.50133e+06
4.51009e+06
4.52014e+06
4.52815e+06
4.53424e+06
4.54093e+06
4.54778e+06
4.55367e+06
4.56065e+06
4.56746e+06
4.57519e+06
4.58297e+06
4.59298e+06
4.60187e+06
4.61199e+06
4.62089e+06
4.62765e+06
4.63327e+06
4.64161e+06
4.65021e+06
4.65734e+06
4.66783e+06
4.67594e+06
4.6862e+06
4.6928e+06
4.7112e+06
4.71895e+06
4.72605e+06
4.73459e+06
4.74261e+06
4.75145e+06
4.75847e+06
4.76625e+06
4.77344e+06
4.78141e+06
4.78817e+06
4.79688e+06
4.80578e+06
4.81343e+06
4.82101e+06
4.83016e+06
4.83965e+06
4.84689e+06
4.85446e+06
4.8634e+06
4.87222e+06
4.87768e+06
4.886e+06
4.89442e+06
4.89811e+06
4.90753e+06
4.91578e+06
4.92432e+06
4.93207e+06
4.94006e+06
4.94694e+06
4.95456e+06
4.9612e+06
4.97089e+06
4.97796e+06
4.98638e+06
4.99696e+06
5.00647e+06
5.01485e+06
5.02361e+06
5.03361e+06
5.03888e+06
5.05109e+06
5.06028e+06
5.0698e+06
5.08001e+06
5.08866e+06
5.09797e+06
5.10621e+06
5.11379e+06
5.12174e+06
5.12979e+06
5.13555e+06
5.14366e+06
5.15045e+06
5.15947e+06
5.16766e+06
5.17588e+06
5.18831e+06
5.19665e+06
5.20717e+06
5.21573e+06
5.22106e+06
5.23049e+06
5.24052e+06
5.24642e+06
5.25377e+06
5.26251e+06
5.27047e+06
5.27459e+06
5.28185e+06
5.29073e+06
