male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19334,19459,16,17,3,5,3,4,0,0,689,731,1,2,0,0,0,0,0,0
19061,19143,27,26,23,16,20,14,0,2,2815,2850,2,2,0,0,0,0,0,0
17297,17108,18,26,12,16,11,12,0,1,4727,4607,1,3,0,0,0,0,0,0
15229,15263,23,22,11,13,11,11,1,0,5545,5438,2,1,0,0,0,0,0,0
14009,13185,19,15,10,8,8,7,1,1,6156,5769,1,1,0,1,0,0,0,0
12181,12026,24,21,9,7,6,6,0,1,6091,6018,2,1,0,0,0,0,0,0
10971,10563,38,29,5,1,4,1,0,0,5987,5882,0,0,1,2,1,0,0,0
9634,9436,38,35,12,15,11,14,1,0,5588,5592,0,0,0,0,1,0,0,0
8492,8302,30,26,10,10,10,8,1,3,5367,5156,0,0,0,0,2,3,0,0
7331,7417,31,34,14,19,10,17,0,1,4774,4879,1,0,0,0,3,2,0,0
6271,6364,28,20,13,10,9,10,4,1,4291,4336,0,1,0,0,2,0,0,0
5165,5424,43,35,14,14,10,13,2,0,3592,3796,1,0,0,0,1,1,0,0
3896,4301,23,21,9,7,7,6,2,2,2741,3058,0,0,0,0,0,2,0,0
2768,3267,15,20,8,11,8,9,2,0,2007,2350,0,1,0,1,0,2,0,0
1850,2265,16,13,3,3,1,3,0,0,1341,1620,0,0,0,0,0,0,0,0
1066,1313,19,13,3,0,2,0,0,0,755,945,0,0,0,0,0,1,0,0
500,727,6,7,0,0,0,0,0,0,367,520,0,0,0,0,0,0,0,0
226,373,3,6,0,0,0,0,0,0,180,292,0,0,0,0,0,0,0,0
79,106,1,1,0,0,0,0,0,0,58,78,0,0,0,0,0,0,0,0
10,14,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0
