sensTBincidence, mdrTBincidence, numAlive,,
11,0,20187
31,0,20600
38,0,21008
19,0,21438
17,0,21880
15,0,22313
14,0,22751
2,0,23211
4,0,23693
5,0,24160
5,0,24642
8,0,25134
2,0,25641
2,0,26162
5,0,26682
8,0,27215
8,0,27762
6,0,28329
11,0,28900
10,0,29483
14,0,30071
7,0,30677
14,0,31289
6,0,31931
15,0,32564
9,0,33219
8,0,33894
10,0,34570
5,0,35268
7,0,35975
8,0,36712
5,0,37455
6,0,38200
2,0,38973
4,0,39764
7,0,40558
4,0,41382
8,0,42225
9,0,43074
5,0,43940
9,0,44816
7,0,45723
6,0,46655
8,0,47598
6,0,48561
8,0,49536
4,0,50530
6,0,51557
5,0,52591
5,0,53657
3,0,54755
9,0,55846
2,0,56978
3,0,58140
4,0,59315
3,0,60512
5,0,61711
3,0,62967
7,0,64247
3,0,65545
6,0,66873
8,0,68229
6,0,69616
5,0,70991
8,0,72460
3,0,73920
6,0,75414
5,0,76934
4,0,78484
4,0,80078
3,0,81692
6,0,83341
2,0,85036
5,0,86763
3,0,88525
5,0,90304
5,0,92151
5,0,94008
4,0,95919
0,0,97843
2,0,99830
4,0,101851
4,0,103934
2,0,106005
2,0,108164
2,0,110370
2,0,112610
3,0,114882
0,0,117213
3,0,119588
3,0,122018
3,0,124484
4,0,126995
4,0,129588
3,0,132225
1,0,134878
0,0,137622
3,0,140403
3,0,143270
1,0,146169
1,0,149143
2,0,152164
2,0,155257
0,0,158387
0,0,161590
0,0,164879
2,0,168216
0,0,171622
2,0,175113
0,0,178675
1,0,182313
1,0,185972
1,0,189772
0,0,193605
0,0,197547
1,0,201544
2,0,205636
1,0,209803
2,0,214058
2,0,218394
2,0,222831
2,0,227396
4,0,231997
1,0,236674
2,0,241471
1,0,246385
2,0,251398
3,0,256454
4,0,261679
3,0,266965
0,0,272382
2,0,277768
0,0,283185
1,0,288559
0,0,293863
1,0,299177
0,0,304438
1,0,309663
0,0,314823
0,0,319977
3,0,325092
1,0,330214
1,0,335282
0,0,340369
0,0,345343
1,0,350415
2,0,355390
1,0,360410
0,0,365435
0,0,370379
0,0,375299
1,0,380152
0,0,384935
1,0,389653
0,0,394325
1,0,398921
1,0,403442
1,0,407854
1,0,412177
0,0,416468
0,0,420637
0,0,424765
1,0,428718
0,0,432604
1,0,436441
0,0,440122
0,0,443715
0,0,447228
0,0,450650
1,0,454004
0,0,457223
0,0,460271
