healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
510439,212,2,8,0,0,0,0,0,0,0,269228
510455,208,2,7,0,0,0,0,0,0,0,269714
510422,206,2,7,0,0,0,0,0,0,0,270147
510434,206,2,6,0,0,0,0,0,0,0,270617
510503,210,2,6,0,0,0,0,0,0,0,271049
510479,209,2,6,0,0,0,0,0,0,0,271496
510455,211,2,6,0,0,0,0,0,0,0,271918
510466,207,2,6,0,0,0,0,0,0,0,272382
510484,208,2,5,0,0,0,0,0,0,0,272863
510441,206,2,5,0,0,0,0,0,0,0,273279
510502,205,2,5,0,0,0,0,0,0,0,273741
510482,203,2,5,0,0,0,0,0,0,0,274200
510546,206,2,4,0,0,0,0,0,0,0,274667
510561,206,2,4,0,0,0,0,0,0,0,275095
510553,204,2,5,0,0,0,0,0,0,0,275554
510652,203,2,5,0,0,0,0,0,0,0,276027
510497,204,2,4,0,0,0,0,0,0,0,276429
510477,206,2,4,0,0,0,0,0,0,0,276870
510551,207,2,4,0,0,0,0,0,0,0,277352
510583,205,2,4,0,0,0,0,0,0,0,277768
510545,207,2,3,0,0,0,0,0,0,0,278243
510542,208,2,2,1,0,0,0,0,0,0,278674
510574,205,2,2,1,0,0,0,0,0,0,279145
510557,205,2,2,1,0,0,0,0,0,0,279569
510672,204,2,3,1,0,0,0,0,0,0,280064
510638,203,2,3,1,0,0,0,0,0,0,280476
510638,203,2,3,1,0,0,0,0,0,0,280947
510644,202,2,3,0,0,0,0,0,0,0,281374
510616,202,2,3,0,0,0,0,0,0,0,281820
510588,201,2,3,0,0,0,0,0,0,0,282259
510591,203,2,3,0,0,0,0,0,0,0,282698
510705,200,2,3,0,0,0,0,0,0,0,283185
510664,201,2,3,0,0,0,0,0,0,0,283642
510695,199,2,3,0,0,0,0,0,0,0,284083
510597,197,2,3,0,0,0,0,0,0,0,284511
510707,197,2,3,0,0,0,0,0,0,0,284928
510710,197,2,3,0,0,0,0,0,0,0,285408
510716,196,2,3,0,0,0,0,0,0,0,285859
510694,199,2,3,0,0,0,0,0,0,0,286304
510701,200,2,3,0,0,0,0,0,0,0,286754
510695,201,2,3,0,0,0,0,0,0,0,287188
510755,199,2,2,0,0,0,0,0,0,0,287657
510631,198,2,2,0,0,0,0,0,0,0,288070
510794,197,2,2,0,0,0,0,0,0,0,288559
510613,195,2,2,0,0,0,0,0,0,0,288977
510697,195,2,2,0,0,0,0,0,0,0,289412
510693,193,2,2,0,0,0,0,0,0,0,289872
510714,192,2,2,0,0,0,0,0,0,0,290295
510735,193,2,2,0,0,0,0,0,0,0,290746
510730,192,2,2,0,0,0,0,0,0,0,291216
510787,191,2,2,0,0,0,0,0,0,0,291654
510745,190,2,2,0,0,0,0,0,0,0,292090
510756,190,2,2,0,0,0,0,0,0,0,292517
510771,189,2,1,0,0,0,0,0,0,0,292973
510758,188,2,1,0,0,0,0,0,0,0,293379
510813,190,2,1,0,0,0,0,0,0,0,293863
510796,189,2,1,0,0,0,0,0,0,0,294309
510814,189,2,0,1,0,0,0,0,0,0,294751
510781,187,2,0,1,0,0,0,0,0,0,295192
510822,187,2,0,1,0,0,0,0,0,0,295643
510755,187,2,0,1,0,0,0,0,0,0,296078
510836,186,2,0,1,0,0,0,0,0,0,296493
510781,185,2,1,1,0,0,0,0,0,0,296980
510849,183,2,1,0,0,0,0,0,0,0,297413
510866,182,2,1,0,0,0,0,0,0,0,297824
510875,181,2,1,0,0,0,0,0,0,0,298287
510808,184,2,1,0,0,0,0,0,0,0,298756
510875,184,2,1,0,0,0,0,0,0,0,299177
510953,184,2,1,0,0,0,0,0,0,0,299626
510942,182,2,1,0,0,0,0,0,0,0,300056
510830,183,2,1,0,0,0,0,0,0,0,300484
510864,182,2,1,0,0,0,0,0,0,0,300912
510964,181,2,1,0,0,0,0,0,0,0,301378
510911,181,2,1,0,0,0,0,0,0,0,301817
510918,180,2,1,0,0,0,0,0,0,0,302237
510897,179,2,1,0,0,0,0,0,0,0,302684
510955,179,2,0,0,0,0,0,0,0,0,303124
510887,179,2,0,0,0,0,0,0,0,0,303545
510831,179,2,0,0,0,0,0,0,0,0,303968
510935,178,2,0,0,0,0,0,0,0,0,304438
510913,178,2,0,0,0,0,0,0,0,0,304860
510977,178,2,0,0,0,0,0,0,0,0,305322
510875,178,2,0,0,0,0,0,0,0,0,305723
510955,177,2,0,0,0,0,0,0,0,0,306190
510983,177,2,0,0,0,0,0,0,0,0,306620
510915,174,2,0,0,0,0,0,0,0,0,307040
511003,172,2,0,0,0,0,0,0,0,0,307500
510937,172,2,0,0,0,0,0,0,0,0,307885
510958,170,2,0,0,0,0,0,0,0,0,308365
511035,170,2,0,0,0,0,0,0,0,0,308832
510952,169,2,0,0,0,0,0,0,0,0,309212
510969,168,2,1,0,0,0,0,0,0,0,309663
511050,169,2,1,0,0,0,0,0,0,0,310099
510965,169,2,1,0,0,0,0,0,0,0,310500
511013,169,2,0,0,0,0,0,0,0,0,310945
511028,169,2,0,0,0,0,0,0,0,0,311380
511022,169,2,0,0,0,0,0,0,0,0,311845
511038,169,2,0,0,0,0,0,0,0,0,312245
511036,169,2,0,0,0,0,0,0,0,0,312673
511080,169,2,0,0,0,0,0,0,0,0,313139
511014,169,2,0,0,0,0,0,0,0,0,313544
511039,168,2,0,0,0,0,0,0,0,0,313955
511064,167,2,0,0,0,0,0,0,0,0,314387
511009,167,2,0,0,0,0,0,0,0,0,314823
511073,166,2,0,0,0,0,0,0,0,0,315258
511049,166,2,0,0,0,0,0,0,0,0,315703
511109,165,2,0,0,0,0,0,0,0,0,316109
511047,165,2,0,0,0,0,0,0,0,0,316559
511130,165,2,0,0,0,0,0,0,0,0,316960
511140,165,2,0,0,0,0,0,0,0,0,317432
511087,165,2,0,0,0,0,0,0,0,0,317864
511142,163,2,0,0,0,0,0,0,0,0,318285
511116,163,2,0,0,0,0,0,0,0,0,318681
511112,161,2,0,0,0,0,0,0,0,0,319131
511156,161,2,0,0,0,0,0,0,0,0,319584
511144,161,2,0,0,0,0,0,0,0,0,319977
511095,161,2,0,0,0,0,0,0,0,0,320379
511081,159,2,0,0,0,0,0,0,0,0,320830
511127,159,2,0,0,0,0,0,0,0,0,321273
511090,158,2,0,0,0,0,0,0,0,0,321669
511118,158,2,0,0,0,0,0,0,0,0,322085
511222,158,2,0,0,0,0,0,0,0,0,322568
511117,158,2,0,0,0,0,0,0,0,0,322954
511174,158,2,0,0,0,0,0,0,0,0,323400
511152,158,2,0,0,0,0,0,0,0,0,323814
511206,157,2,0,0,0,0,0,0,0,0,324250
511175,156,2,0,0,0,0,0,0,0,0,324657
511181,153,2,1,0,0,0,0,0,0,0,325092
511209,154,2,1,0,0,0,0,0,0,0,325491
511224,153,2,2,0,0,0,0,0,0,0,325938
511153,154,2,3,0,0,0,0,0,0,0,326371
511168,153,2,3,0,0,0,0,0,0,0,326777
511225,155,2,3,0,0,0,0,0,0,0,327223
511216,155,2,3,0,0,0,0,0,0,0,327647
511240,154,2,4,0,0,0,0,0,0,0,328083
511185,154,1,3,1,0,0,0,0,0,0,328523
511191,155,1,3,1,0,0,0,0,0,0,328924
511255,156,1,3,1,0,0,0,0,0,0,329348
