undiscounted costs incl burninTime
3.0329e+06
3.03801e+06
3.04328e+06
3.04867e+06
3.05425e+06
3.06031e+06
3.06683e+06
3.0738e+06
3.08094e+06
3.08769e+06
3.09587e+06
3.10353e+06
3.11155e+06
3.11822e+06
3.12582e+06
3.13407e+06
3.14183e+06
3.14934e+06
3.1545e+06
3.16241e+06
3.17057e+06
3.17787e+06
3.1846e+06
3.19115e+06
3.20004e+06
3.20865e+06
3.21603e+06
3.22209e+06
3.22936e+06
3.23805e+06
3.24415e+06
3.25166e+06
3.25838e+06
3.26588e+06
3.27199e+06
3.27995e+06
3.28755e+06
3.2947e+06
3.30252e+06
3.30882e+06
3.31696e+06
3.32316e+06
3.33031e+06
3.33688e+06
3.34391e+06
3.35203e+06
3.35759e+06
3.36575e+06
3.37222e+06
3.37836e+06
3.38613e+06
3.39128e+06
3.39589e+06
3.40325e+06
3.41214e+06
3.4205e+06
3.42616e+06
3.433e+06
3.44265e+06
3.44975e+06
3.45583e+06
3.46416e+06
3.47037e+06
3.48002e+06
3.48699e+06
3.4957e+06
3.50397e+06
3.5079e+06
3.51643e+06
3.52264e+06
3.53156e+06
3.53746e+06
3.54151e+06
3.54933e+06
3.55453e+06
3.56265e+06
3.56897e+06
3.57624e+06
3.58526e+06
3.59378e+06
3.60288e+06
3.61165e+06
3.6215e+06
3.62862e+06
3.63645e+06
3.6441e+06
3.65367e+06
3.6616e+06
3.66696e+06
3.67385e+06
3.6816e+06
3.69058e+06
3.6974e+06
3.70399e+06
3.71097e+06
3.71553e+06
3.72522e+06
3.73156e+06
3.73805e+06
3.74091e+06
3.74429e+06
3.75147e+06
3.75585e+06
3.76317e+06
3.76958e+06
3.77737e+06
3.78413e+06
3.79226e+06
3.7999e+06
3.80659e+06
3.8119e+06
3.81766e+06
3.82285e+06
3.82945e+06
3.834e+06
3.83704e+06
3.84345e+06
3.8488e+06
3.85395e+06
3.86302e+06
3.86916e+06
3.87541e+06
3.88224e+06
3.89253e+06
3.90009e+06
3.90749e+06
3.91206e+06
3.91957e+06
3.92798e+06
3.93471e+06
3.94089e+06
3.9467e+06
3.95221e+06
3.95885e+06
3.96631e+06
3.9732e+06
3.97867e+06
3.98541e+06
3.98969e+06
3.99922e+06
4.00867e+06
4.01447e+06
4.02216e+06
4.03036e+06
4.03894e+06
4.04567e+06
4.05057e+06
4.05673e+06
4.06184e+06
4.06729e+06
4.07608e+06
4.0815e+06
4.09028e+06
4.09719e+06
4.10708e+06
4.11634e+06
4.12324e+06
4.13068e+06
4.13528e+06
4.14177e+06
4.14837e+06
4.15637e+06
4.16485e+06
4.17119e+06
4.17779e+06
4.18686e+06
4.19642e+06
4.20264e+06
4.20847e+06
4.21731e+06
4.22416e+06
4.23173e+06
4.238e+06
4.24536e+06
4.25662e+06
4.26142e+06
4.27042e+06
4.27832e+06
4.28615e+06
4.29424e+06
4.30256e+06
4.30913e+06
4.31879e+06
4.32561e+06
4.33372e+06
4.34161e+06
4.35123e+06
4.35889e+06
4.3651e+06
4.37293e+06
4.38107e+06
4.3876e+06
4.39739e+06
4.40432e+06
4.41423e+06
4.42153e+06
4.42971e+06
4.43619e+06
4.44375e+06
4.45368e+06
4.45814e+06
4.46777e+06
4.47424e+06
4.48482e+06
4.49325e+06
4.50093e+06
4.50856e+06
4.51967e+06
4.52741e+06
4.53457e+06
4.54077e+06
4.54773e+06
4.55728e+06
4.56529e+06
4.573e+06
4.58163e+06
4.5894e+06
4.59912e+06
4.60494e+06
4.61202e+06
4.62143e+06
4.62965e+06
4.63853e+06
4.64385e+06
4.65239e+06
4.66342e+06
4.67176e+06
4.67679e+06
4.68474e+06
4.706e+06
4.71248e+06
4.72062e+06
4.72831e+06
4.73727e+06
4.74432e+06
4.74842e+06
4.75612e+06
4.76517e+06
4.77323e+06
4.77936e+06
4.78874e+06
4.79597e+06
4.80341e+06
4.81164e+06
4.82088e+06
4.83067e+06
4.83886e+06
4.84746e+06
4.85314e+06
4.86152e+06
4.87102e+06
4.88074e+06
4.88929e+06
4.89235e+06
4.90149e+06
4.91141e+06
4.91952e+06
4.92812e+06
4.93604e+06
4.9447e+06
4.95259e+06
4.95992e+06
4.96804e+06
4.97668e+06
4.98578e+06
4.99462e+06
5.00391e+06
5.01096e+06
5.02234e+06
5.03051e+06
5.03783e+06
5.04613e+06
5.05551e+06
5.06543e+06
5.0731e+06
5.08274e+06
5.09341e+06
5.10155e+06
5.1111e+06
5.12067e+06
5.12725e+06
5.13793e+06
5.14428e+06
5.15446e+06
5.16406e+06
5.17032e+06
5.17852e+06
5.18677e+06
5.19672e+06
5.20435e+06
5.21213e+06
5.22062e+06
5.23034e+06
5.23459e+06
5.24275e+06
5.24963e+06
5.25986e+06
5.26558e+06
5.27304e+06
5.28129e+06
5.28995e+06
