male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19236,19451,34,30,2,2,2,1,3,1,1400,1314,6,2,0,0,0,0,0,0
17493,17293,80,88,12,8,12,8,6,6,3646,3548,3,3,2,1,0,0,0,0
15416,15416,82,77,5,12,2,10,3,3,4828,4757,1,3,2,0,0,0,0,0
14168,13390,55,53,7,6,5,6,3,4,5620,5310,0,0,2,0,0,0,0,0
12379,12208,54,46,4,0,3,0,3,3,5876,5732,3,0,2,1,0,0,0,0
11159,10775,38,38,1,3,1,2,1,1,5845,5754,0,0,2,0,0,0,0,0
9871,9638,45,50,4,2,4,2,2,0,5576,5535,2,0,0,0,1,1,0,0
8755,8461,39,62,3,5,3,4,4,3,5383,5130,1,0,0,0,0,0,0,0
7639,7647,56,52,14,5,10,4,3,1,4849,4928,0,1,0,2,0,2,0,0
6650,6656,56,61,7,9,6,8,8,2,4457,4472,0,0,0,1,5,1,0,0
5598,5799,47,47,2,5,2,5,3,4,3867,4023,0,0,0,0,3,1,0,0
4500,4765,52,51,11,7,9,6,4,1,3155,3366,0,0,0,0,1,2,0,0
3443,3839,44,42,7,3,7,3,3,0,2466,2745,0,1,0,1,1,1,0,0
2457,2934,37,44,10,4,7,3,3,3,1771,2093,0,0,0,0,1,1,0,0
1656,1882,16,22,0,3,0,2,1,1,1187,1389,0,0,0,0,0,2,0,0
895,1214,18,10,1,2,1,1,3,1,651,935,0,0,0,0,0,1,0,0
479,639,4,8,0,0,0,0,1,0,376,503,0,0,0,0,1,0,0,0
193,251,3,6,0,1,0,1,0,0,132,184,0,0,0,0,1,0,0,0
67,68,2,0,1,0,1,0,0,0,47,53,0,0,0,0,0,0,0,0
13,14,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
