male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19444,19366,18,29,0,0,0,0,0,0,831,865,2,2,0,0,0,0,0,0
19089,19152,48,51,14,15,7,10,0,0,3111,3104,2,2,0,2,0,0,0,0
17285,17080,33,32,17,11,15,9,0,0,4817,4779,1,2,0,0,0,0,0,0
15250,15235,48,38,17,8,14,7,1,1,5673,5689,1,0,1,0,0,0,0,0
13962,13171,21,30,6,11,5,9,0,0,6295,5874,0,1,1,0,0,0,0,0
12196,12000,30,17,2,0,0,0,0,0,6206,6056,0,1,0,0,0,0,0,0
10944,10602,39,43,9,4,8,4,0,0,5978,5913,0,1,0,1,0,0,0,0
9627,9430,26,13,4,1,2,1,1,0,5668,5636,0,0,0,0,0,0,0,0
8487,8271,52,43,13,5,11,2,0,0,5424,5174,0,0,0,1,0,2,0,0
7314,7438,28,38,5,8,5,4,0,0,4798,4913,0,0,0,0,0,2,0,0
6275,6369,37,47,14,15,10,14,0,0,4298,4366,0,0,0,0,3,0,0,0
5110,5444,17,22,13,16,13,16,0,0,3556,3828,0,1,0,0,0,3,0,0
3953,4315,21,25,7,2,4,1,0,0,2751,3085,0,0,0,0,1,1,0,0
2801,3263,14,27,4,6,1,5,0,1,2002,2330,0,0,0,0,1,2,0,0
1854,2329,15,19,1,3,1,3,1,0,1344,1669,0,0,0,0,0,0,0,0
1085,1296,7,12,0,0,0,0,0,0,799,959,0,0,0,0,0,0,0,0
479,746,7,7,0,0,0,0,0,0,353,566,0,0,0,0,0,1,0,0
232,323,3,3,0,0,0,0,0,0,186,244,0,0,0,0,0,0,0,0
78,93,3,1,0,0,0,0,0,0,56,70,0,0,0,0,0,0,0,0
10,18,0,2,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0
