male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19227,19470,30,23,0,0,0,0,0,0,1413,1306,4,3,0,0,0,0,0,0
17485,17288,78,82,4,6,2,6,4,1,3591,3564,2,3,1,2,0,0,0,0
15422,15412,61,70,8,13,7,12,6,6,4816,4809,1,3,1,1,0,0,0,0
14167,13375,62,51,1,3,1,3,4,3,5590,5260,3,0,1,0,0,0,0,0
12376,12215,39,65,3,10,2,8,0,3,5871,5730,0,2,1,0,0,0,0,0
11162,10773,37,30,1,0,0,0,0,0,5824,5742,0,1,0,0,0,0,0,0
9883,9629,52,54,2,0,2,0,1,2,5576,5520,1,0,0,0,1,0,0,0
8780,8471,44,52,2,4,2,2,1,1,5423,5140,0,1,0,1,0,0,0,0
7637,7644,57,61,3,3,2,3,3,2,4844,4911,1,1,1,0,1,3,0,0
6664,6651,44,60,8,8,5,8,3,4,4492,4469,0,1,0,1,2,5,0,0
5623,5791,52,51,2,1,1,1,1,2,3881,4023,1,0,0,1,1,2,0,0
4512,4764,41,38,17,13,16,12,7,9,3171,3398,0,0,0,0,0,2,0,0
3452,3825,49,36,5,2,2,1,4,0,2460,2716,0,0,0,0,0,0,0,0
2456,2918,31,33,3,5,3,4,2,2,1774,2091,0,0,0,0,1,2,0,0
1651,1883,20,22,3,1,2,1,1,3,1198,1384,0,0,0,0,0,2,0,0
893,1228,12,14,0,0,0,0,0,0,648,937,0,0,0,0,1,1,0,0
456,634,10,10,0,0,0,0,0,0,356,488,0,0,0,0,0,0,0,0
201,256,2,3,0,0,0,0,0,0,149,190,0,0,0,0,0,0,0,0
56,75,3,0,0,0,0,0,0,0,37,63,0,0,0,0,0,0,0,0
15,12,0,1,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0
