male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19468,19078,1,10,0,6,0,5,0,0,462,463,0,0,0,0,0,0,0,0
19784,19106,25,20,15,13,14,13,0,1,2360,2101,0,0,0,0,0,0,0,0
17950,17851,21,22,13,10,12,8,0,0,4465,4408,1,0,0,1,0,0,0,0
16111,15864,17,10,9,5,4,4,0,0,5894,5736,2,1,0,0,0,0,0,0
14443,13963,14,20,5,10,5,10,0,0,6391,6389,0,0,2,2,0,0,0,0
12625,12468,11,12,9,7,8,6,0,1,6459,6359,0,0,0,0,0,0,0,0
11297,11062,19,11,19,10,19,10,0,1,6281,6160,0,0,0,0,0,0,0,0
9942,9761,22,20,14,13,12,10,0,0,6017,5824,0,0,0,0,2,1,0,0
8664,8872,34,25,16,15,11,14,0,0,5554,5624,0,0,0,0,3,2,0,0
7448,7755,27,25,19,8,18,7,0,1,4986,5102,1,0,0,0,2,2,0,0
6478,6677,36,35,17,18,14,17,1,2,4466,4566,0,0,0,0,1,0,0,0
5318,5657,27,41,15,17,14,12,1,2,3765,4044,0,0,0,0,1,4,0,0
4137,4498,30,32,11,15,10,13,1,2,3000,3258,0,0,0,1,3,1,0,0
3020,3456,21,18,8,8,8,6,0,0,2201,2503,0,0,0,0,1,1,0,0
1938,2356,13,12,6,3,5,3,0,0,1444,1707,0,0,0,0,0,1,0,0
1166,1513,6,6,3,3,3,2,0,0,843,1115,0,0,0,1,0,1,0,0
571,816,5,3,3,1,2,1,0,0,411,588,0,0,0,0,0,1,0,0
222,322,5,0,3,0,3,0,0,0,159,244,0,0,0,0,0,0,0,0
69,120,0,1,0,1,0,1,0,0,52,89,0,0,0,0,0,0,0,0
20,25,0,1,0,1,0,1,0,0,17,18,0,0,0,0,0,0,0,0
