male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19226,19486,36,40,0,0,0,0,0,0,1385,1343,2,4,0,1,0,0,0,0
17480,17278,86,81,0,0,0,0,0,0,3638,3579,2,3,0,3,0,0,0,0
15413,15417,68,88,0,0,0,0,0,0,4803,4766,1,2,0,1,0,0,0,0
14176,13410,77,65,0,0,0,0,0,0,5595,5292,2,3,1,0,0,0,0,0
12369,12205,54,60,0,0,0,0,0,0,5868,5717,0,0,2,1,0,0,0,0
11160,10759,32,52,0,0,0,0,0,0,5826,5722,1,0,0,0,0,0,0,0
9881,9635,51,38,9,6,6,5,2,7,5583,5527,0,1,0,0,1,0,0,0
8754,8475,54,52,6,7,6,7,7,3,5371,5139,1,0,0,1,0,0,0,0
7633,7654,58,59,0,0,0,0,0,0,4857,4916,2,1,0,1,1,1,0,0
6659,6659,46,47,12,4,10,4,1,1,4483,4450,0,0,1,0,2,2,0,0
5601,5792,40,43,11,14,11,14,6,5,3884,4015,0,0,0,1,3,4,0,0
4527,4760,51,47,8,8,6,5,5,5,3178,3364,0,1,0,0,1,0,0,0
3441,3822,38,33,9,9,8,8,3,5,2462,2733,0,0,0,0,3,2,0,0
2454,2938,24,50,4,7,3,5,1,6,1779,2071,0,0,0,0,2,1,0,0
1649,1905,22,30,0,0,0,0,0,0,1198,1394,0,0,0,0,0,0,0,0
896,1227,8,16,0,0,0,0,0,0,666,933,0,0,0,0,0,1,0,0
457,616,10,12,0,0,0,0,0,0,358,463,0,0,0,0,0,1,0,0
205,261,4,2,0,0,0,0,0,0,151,197,0,0,0,0,0,0,0,0
49,82,3,0,0,0,0,0,0,0,39,69,0,0,0,0,0,0,0,0
13,18,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0
