male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19143,19456,28,27,3,1,3,1,3,3,1366,1305,3,5,0,0,0,0,0,0
17489,17293,72,73,21,18,19,17,8,17,3655,3578,4,2,1,1,0,0,0,0
15408,15426,53,81,6,12,5,10,5,12,4824,4734,2,1,2,0,0,0,0,0
14171,13384,54,56,8,9,7,9,6,1,5579,5224,1,1,1,1,0,0,0,0
12384,12211,39,47,9,10,8,10,3,4,5905,5730,0,0,0,2,0,0,0,0
11158,10772,36,46,4,1,3,1,4,5,5817,5727,0,2,0,0,0,0,0,0
9876,9629,50,40,2,0,1,0,4,4,5561,5530,1,0,0,1,1,1,0,0
8773,8487,46,53,10,4,10,4,2,1,5387,5163,0,0,0,1,0,0,0,0
7643,7642,60,52,9,9,8,7,1,4,4854,4920,0,1,0,1,1,1,0,0
6673,6667,53,57,9,6,8,3,2,2,4473,4465,1,1,0,0,1,2,0,0
5593,5794,55,42,7,11,7,11,3,4,3844,4029,0,0,0,0,4,1,0,0
4538,4757,64,57,4,5,3,4,1,4,3178,3360,1,1,0,0,2,2,0,0
3463,3818,48,42,5,6,3,5,2,6,2478,2707,1,0,0,0,4,0,0,0
2459,2937,39,35,4,6,4,4,5,3,1756,2113,0,0,0,0,2,1,0,0
1619,1911,17,28,2,2,2,1,0,0,1155,1394,0,0,0,0,0,2,0,0
891,1227,12,12,0,0,0,0,0,0,651,946,0,0,0,0,0,0,0,0
474,644,9,12,0,0,0,0,0,0,374,490,0,0,0,0,0,1,0,0
206,272,6,4,0,0,0,0,0,0,153,198,0,0,0,0,0,0,0,0
52,76,0,0,0,0,0,0,0,0,42,63,0,0,0,0,0,0,0,0
12,12,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
