sensTBincidence, mdrTBincidence, numAlive,,
402,0,201909
534,0,206099
696,0,210286
580,0,214580
520,0,218927
444,0,223356
435,0,227924
410,0,232564
385,0,237292
391,0,242115
352,0,247021
360,0,252084
311,0,257184
289,0,262407
341,0,267712
339,0,273167
363,0,278758
396,0,284369
460,0,290159
411,0,296057
434,0,302099
468,0,308201
470,0,314508
537,0,320844
546,0,327364
520,0,334030
557,0,340816
598,0,347719
562,0,354781
593,0,362019
622,0,369337
641,0,376854
696,0,384495
658,0,392322
726,0,400280
758,0,408419
767,0,416715
817,0,425162
780,0,433823
874,0,442612
859,0,451632
892,0,460797
890,0,470159
881,0,479688
953,0,489451
959,0,499347
987,0,509524
1086,0,519817
1005,0,530403
1089,0,541175
1142,0,552175
1244,0,563414
1213,0,574819
1229,0,586438
1252,0,598486
1350,0,610524
1345,0,622940
1403,0,635620
1429,0,648514
1444,0,661722
1564,0,675065
1558,0,688859
1540,0,702808
1620,0,717049
1667,0,731613
1662,0,746492
1767,0,761623
1794,0,777053
1867,0,792872
1805,0,808970
1883,0,825362
1953,0,842121
2014,0,859215
2050,0,876710
2083,0,894494
2160,0,912703
2146,0,931191
2192,0,950064
2183,0,969334
2295,0,989097
2390,0,1.00914e+06
2449,0,1.02967e+06
2382,0,1.05055e+06
2500,0,1.07189e+06
2571,0,1.09367e+06
2609,0,1.1159e+06
2734,0,1.13851e+06
2571,0,1.16171e+06
2674,0,1.18527e+06
2829,0,1.20936e+06
2891,0,1.23386e+06
2918,0,1.25897e+06
2946,0,1.2845e+06
2999,0,1.31073e+06
3022,0,1.33726e+06
3144,0,1.36442e+06
3301,0,1.39213e+06
3281,0,1.42044e+06
3457,0,1.44932e+06
3478,0,1.47876e+06
3594,0,1.50874e+06
3570,0,1.53942e+06
3750,0,1.57064e+06
3805,0,1.6026e+06
3852,0,1.63512e+06
4021,0,1.66835e+06
4020,0,1.70224e+06
4130,0,1.73676e+06
4270,0,1.77216e+06
4248,0,1.80812e+06
4435,0,1.84488e+06
4525,0,1.88234e+06
4602,0,1.92056e+06
4690,0,1.95964e+06
4672,0,1.99942e+06
4920,0,2.04003e+06
4872,0,2.08143e+06
5185,0,2.12377e+06
5135,0,2.16684e+06
5273,0,2.21096e+06
5372,0,2.2559e+06
5479,0,2.30162e+06
5545,0,2.34845e+06
5609,0,2.39613e+06
5811,0,2.44471e+06
5899,0,2.49448e+06
6004,0,2.54511e+06
6016,0,2.59683e+06
6228,0,2.64962e+06
6344,0,2.7034e+06
6514,0,2.75794e+06
6565,0,2.81257e+06
6715,0,2.8673e+06
6624,0,2.92185e+06
6298,0,2.97607e+06
5993,0,3.03008e+06
5911,0,3.084e+06
5731,0,3.13772e+06
5521,0,3.19051e+06
5507,0,3.24312e+06
5427,0,3.29546e+06
5329,0,3.34762e+06
5309,0,3.39984e+06
5348,0,3.45119e+06
5342,0,3.50207e+06
5417,0,3.55297e+06
5582,0,3.60432e+06
5532,0,3.65542e+06
5637,0,3.70606e+06
5550,0,3.75686e+06
5630,0,3.80682e+06
5669,0,3.85633e+06
5722,0,3.90451e+06
5700,0,3.95292e+06
5718,0,4.00056e+06
