male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19528,19384,14,18,4,8,4,8,0,0,882,870,3,2,0,0,0,0,0,0
19159,19136,50,47,18,18,13,14,0,0,3258,3176,1,2,1,1,0,0,0,0
17305,17096,44,32,20,16,17,14,0,1,5013,4817,1,0,0,0,0,0,0,0
15239,15258,27,32,14,18,9,13,0,2,5732,5704,1,0,0,0,0,0,0,0
13975,13164,40,28,9,5,6,4,0,2,6304,5932,0,0,0,1,0,0,0,0
12167,11984,22,21,9,9,8,8,0,3,6282,6124,1,0,1,1,0,0,0,0
10976,10578,17,28,2,4,2,3,0,1,6082,5896,1,0,0,0,2,2,0,0
9628,9475,28,32,11,13,5,9,0,2,5693,5665,2,0,1,0,1,1,0,0
8490,8283,38,28,7,2,5,2,0,0,5405,5226,0,0,0,0,1,2,0,0
7274,7405,49,63,4,7,2,5,1,2,4788,4910,0,0,1,0,2,1,0,0
6264,6353,59,54,7,2,6,1,0,0,4290,4341,1,0,0,0,0,1,0,0
5081,5418,24,36,9,12,8,8,2,0,3525,3856,0,0,0,0,1,4,0,0
3920,4274,27,30,7,7,7,5,0,0,2788,3067,0,0,0,0,1,1,0,0
2779,3267,20,17,8,7,7,4,0,1,2002,2336,0,0,0,0,3,1,0,0
1815,2283,19,18,13,6,11,6,2,1,1317,1655,0,0,0,0,1,0,0,0
1057,1348,7,9,4,4,4,4,0,0,761,976,0,0,0,0,0,0,0,0
512,770,2,3,0,1,0,1,0,0,384,583,0,0,0,0,0,0,0,0
223,331,6,7,3,2,3,1,1,0,174,248,0,0,0,0,0,0,0,0
75,103,1,0,0,0,0,0,0,0,54,80,0,0,0,0,0,0,0,0
14,17,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0
