sensTBincidence, mdrTBincidence, numAlive,,
383,0,201938
567,0,206101
730,0,210269
595,0,214577
491,0,218929
434,0,223408
440,0,227940
390,0,232538
392,0,237308
362,0,242116
387,0,247059
324,0,252064
305,0,257168
279,0,262399
356,0,267742
341,0,273182
382,0,278728
400,0,284368
381,0,290174
444,0,296063
433,0,302044
475,0,308202
471,0,314448
488,0,320811
540,0,327380
493,0,334016
533,0,340834
589,0,347747
581,0,354818
612,0,362007
559,0,369362
647,0,376835
668,0,384492
728,0,392328
737,0,400273
729,0,408394
753,0,416705
761,0,425186
824,0,433802
882,0,442605
838,0,451615
902,0,460844
874,0,470130
873,0,479684
910,0,489443
955,0,499377
1036,0,509484
1027,0,519874
1029,0,530400
1107,0,541217
1108,0,552152
1161,0,563410
1160,0,574854
1206,0,586525
1262,0,598397
1245,0,610540
1300,0,622934
1347,0,635617
1317,0,648532
1359,0,661686
1449,0,675115
1579,0,688852
1589,0,702824
1566,0,717068
1673,0,731617
1700,0,746519
1695,0,761665
1751,0,777072
1773,0,792884
1845,0,808990
1855,0,825398
1930,0,842140
1989,0,859197
1991,0,876726
1950,0,894546
2126,0,912632
2154,0,931182
2210,0,950066
2118,0,969387
2235,0,989082
2273,0,1.00914e+06
2413,0,1.02962e+06
2472,0,1.05053e+06
2372,0,1.07188e+06
2521,0,1.09364e+06
2619,0,1.11588e+06
2723,0,1.13857e+06
2772,0,1.16168e+06
2796,0,1.18526e+06
2800,0,1.2093e+06
2865,0,1.23388e+06
2938,0,1.25899e+06
2927,0,1.28447e+06
3022,0,1.31065e+06
3025,0,1.33725e+06
3176,0,1.36441e+06
3146,0,1.39224e+06
3186,0,1.42043e+06
3280,0,1.44932e+06
3467,0,1.47873e+06
3401,0,1.50875e+06
3537,0,1.5395e+06
3678,0,1.57075e+06
3659,0,1.60266e+06
3809,0,1.63512e+06
3819,0,1.66838e+06
3962,0,1.70233e+06
4020,0,1.73682e+06
4125,0,1.77218e+06
4271,0,1.80818e+06
4221,0,1.84497e+06
4433,0,1.88234e+06
4475,0,1.92062e+06
4505,0,1.95948e+06
4728,0,1.99933e+06
4798,0,2.03999e+06
5008,0,2.08149e+06
4974,0,2.12367e+06
5163,0,2.16688e+06
5238,0,2.21091e+06
5371,0,2.2558e+06
5502,0,2.30162e+06
5642,0,2.34842e+06
5756,0,2.39604e+06
5936,0,2.44477e+06
5929,0,2.49447e+06
6181,0,2.54515e+06
6229,0,2.59682e+06
6253,0,2.64962e+06
6431,0,2.7034e+06
6546,0,2.75798e+06
6742,0,2.81272e+06
6725,0,2.86748e+06
6533,0,2.92223e+06
6633,0,2.97658e+06
6351,0,3.03052e+06
6284,0,3.08402e+06
6106,0,3.13728e+06
5834,0,3.18997e+06
5687,0,3.24254e+06
5672,0,3.2948e+06
5632,0,3.34664e+06
5575,0,3.3986e+06
5598,0,3.4498e+06
5632,0,3.50052e+06
5745,0,3.55138e+06
5653,0,3.60213e+06
5753,0,3.65304e+06
5753,0,3.7037e+06
5947,0,3.75417e+06
5861,0,3.804e+06
5911,0,3.85346e+06
6011,0,3.90186e+06
6133,0,3.95006e+06
5919,0,3.99745e+06
