sensTBincidence, mdrTBincidence, numAlive,,
435,0,201901
525,0,206105
669,0,210292
599,0,214578
484,0,218940
483,0,223399
405,0,227929
440,0,232560
385,0,237308
384,0,242119
347,0,247054
331,0,252045
312,0,257172
293,0,262423
347,0,267718
364,0,273194
347,0,278707
359,0,284429
391,0,290190
449,0,296121
417,0,302076
427,0,308205
485,0,314519
477,0,320859
489,0,327369
523,0,334032
552,0,340776
548,0,347717
569,0,354817
562,0,361978
587,0,369397
627,0,376843
660,0,384526
690,0,392297
722,0,400296
744,0,408435
787,0,416733
789,0,425154
789,0,433821
801,0,442610
821,0,451596
874,0,460742
871,0,470154
871,0,479678
925,0,489463
972,0,499375
1020,0,509536
1008,0,519871
1109,0,530389
1111,0,541193
1108,0,552175
1113,0,563388
1195,0,574773
1262,0,586499
1285,0,598378
1333,0,610558
1340,0,622985
1412,0,635609
1439,0,648463
1491,0,661690
1516,0,675073
1570,0,688845
1657,0,702779
1643,0,717076
1619,0,731671
1634,0,746489
1673,0,761672
1738,0,777066
1669,0,792845
1860,0,808930
1811,0,825402
1861,0,842130
1967,0,859258
2008,0,876650
2113,0,894431
2070,0,912632
2151,0,931218
2215,0,950061
2216,0,969428
2258,0,989052
2391,0,1.00914e+06
2348,0,1.02959e+06
2416,0,1.05051e+06
2486,0,1.07194e+06
2455,0,1.09361e+06
2590,0,1.11588e+06
2658,0,1.13855e+06
2670,0,1.16167e+06
2757,0,1.18529e+06
2766,0,1.20933e+06
2829,0,1.23393e+06
2886,0,1.25895e+06
2933,0,1.28456e+06
3035,0,1.31065e+06
3096,0,1.33732e+06
3153,0,1.36448e+06
3298,0,1.39216e+06
3358,0,1.42042e+06
3393,0,1.44931e+06
3415,0,1.4788e+06
3525,0,1.50878e+06
3650,0,1.53943e+06
3685,0,1.57073e+06
3790,0,1.60266e+06
3824,0,1.63518e+06
3988,0,1.66836e+06
3965,0,1.70229e+06
4170,0,1.7368e+06
4163,0,1.77213e+06
4342,0,1.80815e+06
4315,0,1.84479e+06
4542,0,1.88237e+06
4651,0,1.92068e+06
4695,0,1.95952e+06
4813,0,1.9994e+06
4839,0,2.04003e+06
4989,0,2.08145e+06
4989,0,2.12364e+06
4989,0,2.1669e+06
5227,0,2.21088e+06
5365,0,2.25581e+06
5457,0,2.30171e+06
5571,0,2.34842e+06
5561,0,2.39616e+06
5825,0,2.44478e+06
5982,0,2.49454e+06
6106,0,2.54514e+06
6095,0,2.59682e+06
6313,0,2.64952e+06
6631,0,2.70344e+06
6681,0,2.75766e+06
6694,0,2.81207e+06
6806,0,2.86642e+06
6697,0,2.92068e+06
6557,0,2.97452e+06
6577,0,3.02826e+06
6283,0,3.08172e+06
6287,0,3.13493e+06
5931,0,3.18731e+06
5884,0,3.23996e+06
5671,0,3.29215e+06
5516,0,3.34366e+06
5619,0,3.39552e+06
5734,0,3.44704e+06
5762,0,3.49798e+06
5716,0,3.54873e+06
5740,0,3.59992e+06
5752,0,3.65081e+06
5801,0,3.70142e+06
5958,0,3.75182e+06
5937,0,3.80186e+06
5819,0,3.85119e+06
5875,0,3.89947e+06
6059,0,3.94774e+06
5998,0,3.99532e+06
